maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
24.0,13.0,4.0,-3.0,8.0,31.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,6.0,14.0
24.0,13.0,4.0,-2.0,5.0,30.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,7.0,16.0
24.0,13.0,4.0,-1.0,3.0,28.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,8.0,17.0
24.0,13.0,4.0,-0.0,0.0,26.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,9.0,19.0
24.0,13.0,4.0,1.0,0.0,25.0,0.0,10.0,7.0,42.0,2018.0,3.0,5,10.0,21.0
24.0,13.0,4.0,1.0,0.0,24.0,0.0,10.0,6.0,42.0,2018.0,3.0,5,11.0,23.0
24.0,13.0,4.0,2.0,0.0,24.0,0.0,10.0,4.0,42.0,2018.0,3.0,5,12.0,24.0
24.0,13.0,4.0,2.0,2.0,24.0,0.0,10.0,6.0,42.0,2018.0,3.0,5,13.0,23.0
24.0,13.0,4.0,1.0,4.0,24.0,0.0,10.0,7.0,42.0,2018.0,3.0,5,14.0,23.0
24.0,13.0,4.0,-0.0,6.0,24.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,15.0,22.0
24.0,13.0,4.0,0.0,27.0,26.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,16.0,20.0
24.0,13.0,4.0,1.0,47.0,29.0,0.0,10.0,10.0,42.0,2018.0,3.0,5,17.0,19.0
24.0,13.0,4.0,1.0,67.0,32.0,0.0,10.0,10.0,42.0,2018.0,3.0,5,18.0,18.0
24.0,13.0,4.0,1.0,71.0,32.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,19.0,18.0
24.0,13.0,4.0,0.0,74.0,31.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,20.0,17.0
24.0,13.0,4.0,-0.0,77.0,31.0,0.0,10.0,8.0,42.0,2018.0,3.0,5,21.0,17.0
24.0,13.0,4.0,-1.0,78.0,29.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,22.0,17.0
24.0,13.0,4.0,-2.0,78.0,28.0,0.0,10.0,9.0,42.0,2018.0,3.0,5,23.0,17.0
22.0,17.0,5.0,3.0,7.0,36.0,0.0,10.0,4.0,42.0,2018.0,3.0,7,0.0,19.0
22.0,17.0,5.0,3.0,21.0,36.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,1.0,18.0
22.0,17.0,5.0,2.0,34.0,36.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,2.0,17.0
22.0,17.0,5.0,2.0,47.0,36.0,0.0,10.0,2.0,42.0,2018.0,3.0,7,3.0,17.0
22.0,17.0,5.0,2.0,51.0,36.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,4.0,17.0
22.0,17.0,5.0,2.0,55.0,36.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,5.0,17.0
22.0,17.0,5.0,1.0,58.0,36.0,0.0,10.0,4.0,42.0,2018.0,3.0,7,6.0,17.0
22.0,17.0,5.0,2.0,59.0,35.0,0.0,10.0,4.0,42.0,2018.0,3.0,7,7.0,18.0
22.0,17.0,5.0,2.0,60.0,33.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,8.0,19.0
22.0,17.0,5.0,3.0,61.0,32.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,9.0,20.0
22.0,17.0,5.0,3.0,50.0,32.0,0.0,10.0,4.0,42.0,2018.0,3.0,7,10.0,20.0
22.0,17.0,5.0,3.0,39.0,31.0,0.0,10.0,6.0,42.0,2018.0,3.0,7,11.0,21.0
22.0,17.0,5.0,3.0,28.0,30.0,0.0,10.0,7.0,42.0,2018.0,3.0,7,12.0,21.0
22.0,17.0,5.0,4.0,20.0,31.0,0.0,10.0,9.0,42.0,2018.0,3.0,7,13.0,21.0
22.0,17.0,5.0,4.0,13.0,32.0,0.0,10.0,10.0,42.0,2018.0,3.0,7,14.0,21.0
22.0,17.0,5.0,5.0,6.0,33.0,0.0,10.0,11.0,42.0,2018.0,3.0,7,15.0,22.0
22.0,17.0,5.0,5.0,6.0,36.0,0.0,10.0,10.0,42.0,2018.0,3.0,7,16.0,21.0
22.0,17.0,5.0,6.0,6.0,40.0,0.0,10.0,10.0,42.0,2018.0,3.0,7,17.0,20.0
22.0,17.0,5.0,6.0,6.0,43.0,0.0,10.0,9.0,42.0,2018.0,3.0,7,18.0,19.0
22.0,17.0,5.0,6.0,6.0,44.0,0.0,10.0,7.0,42.0,2018.0,3.0,7,19.0,18.0
22.0,17.0,5.0,6.0,6.0,45.0,0.0,10.0,5.0,42.0,2018.0,3.0,7,20.0,18.0
22.0,17.0,5.0,6.0,6.0,47.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,21.0,18.0
22.0,17.0,5.0,7.0,5.0,47.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,22.0,18.0
22.0,17.0,5.0,7.0,4.0,48.0,0.0,10.0,3.0,42.0,2018.0,3.0,7,23.0,18.0
22.0,16.0,5.0,8.0,3.0,49.0,0.0,10.0,3.0,42.0,2018.0,3.0,8,0.0,19.0
22.0,16.0,5.0,7.0,18.0,50.0,0.0,10.0,3.0,42.0,2018.0,3.0,8,1.0,18.0
22.0,16.0,5.0,7.0,32.0,51.0,0.0,10.0,3.0,42.0,2018.0,3.0,8,2.0,17.0
22.0,16.0,5.0,6.0,46.0,52.0,0.0,10.0,3.0,42.0,2018.0,3.0,8,3.0,16.0
22.0,16.0,5.0,6.0,43.0,52.0,0.0,10.0,2.0,42.0,2018.0,3.0,8,4.0,16.0
22.0,16.0,5.0,6.0,40.0,52.0,0.0,10.0,2.0,42.0,2018.0,3.0,8,5.0,16.0
22.0,16.0,5.0,6.0,38.0,52.0,0.0,10.0,1.0,42.0,2018.0,3.0,8,6.0,16.0
22.0,16.0,5.0,6.0,38.0,50.0,0.0,10.0,2.0,42.0,2018.0,3.0,8,7.0,17.0
22.0,16.0,5.0,6.0,39.0,47.0,0.0,10.0,2.0,42.0,2018.0,3.0,8,8.0,18.0
22.0,16.0,5.0,7.0,39.0,45.0,0.0,10.0,3.0,42.0,2018.0,3.0,8,9.0,19.0
22.0,16.0,5.0,7.0,27.0,43.0,0.0,10.0,7.0,42.0,2018.0,3.0,8,10.0,20.0
22.0,16.0,5.0,7.0,14.0,41.0,0.0,10.0,10.0,42.0,2018.0,3.0,8,11.0,21.0
22.0,16.0,5.0,7.0,2.0,39.0,0.0,10.0,14.0,42.0,2018.0,3.0,8,12.0,22.0
22.0,16.0,5.0,7.0,3.0,39.0,0.0,10.0,13.0,42.0,2018.0,3.0,8,13.0,22.0
22.0,16.0,5.0,7.0,4.0,40.0,0.0,10.0,12.0,42.0,2018.0,3.0,8,14.0,21.0
22.0,16.0,5.0,7.0,5.0,40.0,0.0,10.0,11.0,42.0,2018.0,3.0,8,15.0,21.0
22.0,16.0,5.0,8.0,5.0,45.0,0.0,10.0,10.0,42.0,2018.0,3.0,8,16.0,20.0
22.0,16.0,5.0,9.0,6.0,51.0,0.0,10.0,9.0,42.0,2018.0,3.0,8,17.0,19.0
22.0,16.0,5.0,9.0,6.0,56.0,0.0,10.0,8.0,42.0,2018.0,3.0,8,18.0,18.0
22.0,16.0,5.0,10.0,6.0,58.0,0.0,10.0,6.0,42.0,2018.0,3.0,8,19.0,18.0
22.0,16.0,5.0,10.0,6.0,61.0,0.0,10.0,5.0,42.0,2018.0,3.0,8,20.0,18.0
22.0,16.0,5.0,11.0,7.0,64.0,0.0,10.0,3.0,42.0,2018.0,3.0,8,21.0,18.0
22.0,16.0,5.0,11.0,8.0,67.0,0.0,10.0,2.0,42.0,2018.0,3.0,8,22.0,18.0
22.0,16.0,5.0,12.0,10.0,71.0,0.0,10.0,2.0,42.0,2018.0,3.0,8,23.0,17.0
20.0,16.0,5.0,12.0,11.0,75.0,0.0,10.0,1.0,42.0,2018.0,3.0,9,0.0,17.0
20.0,16.0,5.0,12.0,11.0,74.0,0.0,10.0,4.0,42.0,2018.0,3.0,9,1.0,17.0
20.0,16.0,5.0,12.0,10.0,74.0,0.0,10.0,6.0,42.0,2018.0,3.0,9,2.0,17.0
20.0,16.0,5.0,12.0,10.0,74.0,0.0,10.0,8.0,42.0,2018.0,3.0,9,3.0,17.0
20.0,16.0,5.0,12.0,9.0,73.0,0.0,10.0,7.0,42.0,2018.0,3.0,9,4.0,16.0
20.0,16.0,5.0,11.0,8.0,72.0,0.0,10.0,6.0,42.0,2018.0,3.0,9,5.0,16.0
20.0,16.0,5.0,11.0,8.0,71.0,0.0,10.0,5.0,42.0,2018.0,3.0,9,6.0,16.0
20.0,16.0,5.0,11.0,7.0,69.0,0.0,10.0,6.0,42.0,2018.0,3.0,9,7.0,17.0
20.0,16.0,5.0,12.0,6.0,67.0,0.0,10.0,7.0,42.0,2018.0,3.0,9,8.0,18.0
20.0,16.0,5.0,12.0,6.0,65.0,0.0,10.0,8.0,42.0,2018.0,3.0,9,9.0,19.0
20.0,16.0,5.0,12.0,7.0,65.0,0.0,10.0,10.0,42.0,2018.0,3.0,9,10.0,19.0
20.0,16.0,5.0,13.0,8.0,65.0,0.0,10.0,12.0,42.0,2018.0,3.0,9,11.0,19.0
20.0,16.0,5.0,13.0,9.0,65.0,0.0,10.0,14.0,42.0,2018.0,3.0,9,12.0,20.0
20.0,16.0,5.0,13.0,10.0,67.0,0.0,10.0,12.0,42.0,2018.0,3.0,9,13.0,20.0
20.0,16.0,5.0,14.0,10.0,68.0,0.0,10.0,10.0,42.0,2018.0,3.0,9,14.0,20.0
20.0,16.0,5.0,14.0,11.0,70.0,0.0,10.0,8.0,42.0,2018.0,3.0,9,15.0,20.0
20.0,16.0,5.0,14.0,18.0,72.0,0.0,10.0,6.0,42.0,2018.0,3.0,9,16.0,19.0
20.0,16.0,5.0,13.0,26.0,75.0,0.0,10.0,5.0,42.0,2018.0,3.0,9,17.0,18.0
20.0,16.0,5.0,13.0,33.0,78.0,0.0,10.0,3.0,42.0,2018.0,3.0,9,18.0,17.0
20.0,16.0,5.0,13.0,29.0,79.0,0.0,10.0,3.0,42.0,2018.0,3.0,9,19.0,17.0
20.0,16.0,5.0,13.0,26.0,80.0,0.0,10.0,3.0,42.0,2018.0,3.0,9,20.0,17.0
20.0,16.0,5.0,13.0,23.0,81.0,0.0,10.0,3.0,42.0,2018.0,3.0,9,21.0,16.0
20.0,16.0,5.0,13.0,37.0,81.0,0.0,10.0,3.0,42.0,2018.0,3.0,9,22.0,16.0
20.0,16.0,5.0,12.0,51.0,81.0,0.0,10.0,3.0,42.0,2018.0,3.0,9,23.0,16.0
16.0,14.0,4.0,12.0,65.0,82.0,0.0,10.0,3.0,42.0,2018.0,3.0,10,0.0,15.0
16.0,14.0,4.0,12.0,60.0,81.0,0.0,10.0,4.0,42.0,2018.0,3.0,10,1.0,15.0
16.0,14.0,4.0,12.0,54.0,81.0,0.0,10.0,4.0,42.0,2018.0,3.0,10,2.0,15.0
16.0,14.0,4.0,12.0,48.0,81.0,0.0,10.0,5.0,42.0,2018.0,3.0,10,3.0,15.0
16.0,14.0,4.0,12.0,49.0,80.0,0.0,10.0,5.0,42.0,2018.0,3.0,10,4.0,15.0
16.0,14.0,4.0,12.0,50.0,79.0,0.0,10.0,6.0,42.0,2018.0,3.0,10,5.0,15.0
16.0,14.0,4.0,11.0,50.0,78.0,0.0,10.0,6.0,42.0,2018.0,3.0,10,6.0,15.0
16.0,14.0,4.0,11.0,67.0,77.0,0.0,10.0,6.0,42.0,2018.0,3.0,10,7.0,16.0
16.0,14.0,4.0,11.0,83.0,75.0,0.0,10.0,6.0,42.0,2018.0,3.0,10,8.0,16.0
16.0,14.0,4.0,12.0,100.0,74.0,0.0,10.0,6.0,42.0,2018.0,3.0,10,9.0,16.0
16.0,14.0,4.0,12.0,100.0,75.0,0.0,7.0,6.0,42.0,2018.0,3.0,10,10.0,16.0
16.0,14.0,4.0,12.0,100.0,76.0,0.2,5.0,5.0,42.0,2018.0,3.0,10,11.0,16.0
16.0,14.0,4.0,12.0,100.0,78.0,0.3,2.0,5.0,42.0,2018.0,3.0,10,12.0,16.0
16.0,14.0,4.0,12.0,100.0,79.0,0.2,4.0,7.0,42.0,2018.0,3.0,10,13.0,15.0
16.0,14.0,4.0,12.0,100.0,81.0,0.3,7.0,10.0,42.0,2018.0,3.0,10,14.0,15.0
16.0,14.0,4.0,12.0,100.0,83.0,0.4,9.0,12.0,42.0,2018.0,3.0,10,15.0,15.0
16.0,14.0,4.0,12.0,100.0,84.0,0.2,8.0,13.0,42.0,2018.0,3.0,10,16.0,14.0
16.0,14.0,4.0,12.0,100.0,86.0,1.0,8.0,15.0,42.0,2018.0,3.0,10,17.0,14.0
16.0,14.0,4.0,12.0,100.0,87.0,1.3,7.0,16.0,42.0,2018.0,3.0,10,18.0,14.0
16.0,14.0,4.0,12.0,100.0,87.0,0.6,7.0,12.0,42.0,2018.0,3.0,10,19.0,14.0
16.0,14.0,4.0,12.0,100.0,87.0,2.1,7.0,9.0,42.0,2018.0,3.0,10,20.0,14.0
16.0,14.0,4.0,12.0,100.0,87.0,2.8,7.0,5.0,42.0,2018.0,3.0,10,21.0,14.0
16.0,14.0,4.0,12.0,93.0,86.0,1.4,8.0,6.0,42.0,2018.0,3.0,10,22.0,14.0
16.0,14.0,4.0,12.0,85.0,85.0,0.4,8.0,7.0,42.0,2018.0,3.0,10,23.0,15.0
19.0,15.0,4.0,12.0,78.0,84.0,0.5,9.0,8.0,42.0,2018.0,3.0,11,0.0,15.0
19.0,15.0,4.0,12.0,79.0,84.0,0.3,9.0,10.0,42.0,2018.0,3.0,11,1.0,15.0
19.0,15.0,4.0,12.0,80.0,84.0,0.5,9.0,11.0,42.0,2018.0,3.0,11,2.0,15.0
19.0,15.0,4.0,12.0,81.0,84.0,0.7,9.0,13.0,42.0,2018.0,3.0,11,3.0,15.0
19.0,15.0,4.0,12.0,80.0,84.0,0.4,9.0,13.0,42.0,2018.0,3.0,11,4.0,15.0
19.0,15.0,4.0,12.0,80.0,84.0,0.0,10.0,12.0,42.0,2018.0,3.0,11,5.0,15.0
19.0,15.0,4.0,12.0,79.0,84.0,0.0,10.0,12.0,42.0,2018.0,3.0,11,6.0,15.0
19.0,15.0,4.0,12.0,82.0,82.0,0.0,7.0,12.0,42.0,2018.0,3.0,11,7.0,15.0
19.0,15.0,4.0,13.0,84.0,81.0,0.1,5.0,12.0,42.0,2018.0,3.0,11,8.0,16.0
19.0,15.0,4.0,13.0,86.0,79.0,0.1,2.0,12.0,42.0,2018.0,3.0,11,9.0,17.0
19.0,15.0,4.0,13.0,78.0,76.0,0.0,5.0,12.0,42.0,2018.0,3.0,11,10.0,17.0
19.0,15.0,4.0,13.0,69.0,73.0,0.0,7.0,12.0,42.0,2018.0,3.0,11,11.0,18.0
19.0,15.0,4.0,13.0,61.0,70.0,0.0,10.0,13.0,42.0,2018.0,3.0,11,12.0,19.0
19.0,15.0,4.0,14.0,49.0,71.0,0.0,10.0,10.0,42.0,2018.0,3.0,11,13.0,19.0
19.0,15.0,4.0,14.0,36.0,71.0,0.0,10.0,7.0,42.0,2018.0,3.0,11,14.0,19.0
19.0,15.0,4.0,14.0,24.0,71.0,0.0,10.0,4.0,42.0,2018.0,3.0,11,15.0,19.0
19.0,15.0,4.0,14.0,18.0,73.0,0.0,10.0,5.0,42.0,2018.0,3.0,11,16.0,19.0
19.0,15.0,4.0,14.0,13.0,74.0,0.0,10.0,7.0,42.0,2018.0,3.0,11,17.0,19.0
19.0,15.0,4.0,14.0,7.0,76.0,0.0,10.0,8.0,42.0,2018.0,3.0,11,18.0,19.0
19.0,15.0,4.0,14.0,8.0,78.0,0.0,10.0,7.0,42.0,2018.0,3.0,11,19.0,18.0
19.0,15.0,4.0,14.0,9.0,79.0,0.0,10.0,6.0,42.0,2018.0,3.0,11,20.0,18.0
19.0,15.0,4.0,14.0,9.0,81.0,0.0,10.0,4.0,42.0,2018.0,3.0,11,21.0,17.0
19.0,15.0,4.0,14.0,11.0,82.0,0.0,10.0,4.0,42.0,2018.0,3.0,11,22.0,17.0
19.0,15.0,4.0,14.0,14.0,83.0,0.0,10.0,5.0,42.0,2018.0,3.0,11,23.0,17.0
20.0,16.0,5.0,14.0,16.0,84.0,0.0,10.0,5.0,42.0,2018.0,3.0,12,0.0,17.0
20.0,16.0,5.0,14.0,13.0,84.0,0.0,10.0,4.0,42.0,2018.0,3.0,12,1.0,17.0
20.0,16.0,5.0,14.0,10.0,85.0,0.0,10.0,3.0,42.0,2018.0,3.0,12,2.0,17.0
20.0,16.0,5.0,14.0,8.0,86.0,0.0,10.0,2.0,42.0,2018.0,3.0,12,3.0,17.0
20.0,16.0,5.0,14.0,10.0,86.0,0.0,10.0,1.0,42.0,2018.0,3.0,12,4.0,16.0
20.0,16.0,5.0,14.0,12.0,86.0,0.0,10.0,1.0,42.0,2018.0,3.0,12,5.0,16.0
20.0,16.0,5.0,13.0,14.0,86.0,0.0,10.0,1.0,42.0,2018.0,3.0,12,6.0,16.0
20.0,16.0,5.0,14.0,10.0,81.0,0.0,10.0,2.0,42.0,2018.0,3.0,12,7.0,17.0
20.0,16.0,5.0,14.0,7.0,77.0,0.0,10.0,4.0,42.0,2018.0,3.0,12,8.0,18.0
20.0,16.0,5.0,14.0,4.0,72.0,0.0,10.0,5.0,42.0,2018.0,3.0,12,9.0,20.0
20.0,16.0,5.0,14.0,8.0,69.0,0.0,10.0,7.0,42.0,2018.0,3.0,12,10.0,20.0
20.0,16.0,5.0,13.0,13.0,66.0,0.0,10.0,10.0,42.0,2018.0,3.0,12,11.0,20.0
20.0,16.0,5.0,13.0,18.0,63.0,0.0,10.0,12.0,42.0,2018.0,3.0,12,12.0,20.0
20.0,16.0,5.0,13.0,22.0,63.0,0.0,10.0,13.0,42.0,2018.0,3.0,12,13.0,20.0
20.0,16.0,5.0,13.0,26.0,63.0,0.0,10.0,14.0,42.0,2018.0,3.0,12,14.0,20.0
20.0,16.0,5.0,13.0,30.0,63.0,0.0,10.0,15.0,42.0,2018.0,3.0,12,15.0,20.0
20.0,16.0,5.0,13.0,35.0,67.0,0.0,10.0,12.0,42.0,2018.0,3.0,12,16.0,19.0
20.0,16.0,5.0,13.0,40.0,72.0,0.0,10.0,8.0,42.0,2018.0,3.0,12,17.0,18.0
20.0,16.0,5.0,13.0,45.0,76.0,0.0,10.0,5.0,42.0,2018.0,3.0,12,18.0,17.0
20.0,16.0,5.0,13.0,51.0,76.0,0.0,10.0,5.0,42.0,2018.0,3.0,12,19.0,17.0
20.0,16.0,5.0,13.0,56.0,76.0,0.0,10.0,4.0,42.0,2018.0,3.0,12,20.0,17.0
20.0,16.0,5.0,13.0,62.0,76.0,0.0,10.0,4.0,42.0,2018.0,3.0,12,21.0,17.0
20.0,16.0,5.0,13.0,48.0,77.0,0.0,10.0,3.0,42.0,2018.0,3.0,12,22.0,17.0
20.0,16.0,5.0,13.0,34.0,77.0,0.0,10.0,2.0,42.0,2018.0,3.0,12,23.0,17.0
17.0,14.0,4.0,14.0,71.0,86.0,0.5,10.0,8.0,42.0,2018.0,3.0,14,0.0,16.0
17.0,14.0,4.0,14.0,65.0,85.0,0.2,10.0,11.0,42.0,2018.0,3.0,14,1.0,16.0
17.0,14.0,4.0,13.0,60.0,84.0,0.0,10.0,15.0,42.0,2018.0,3.0,14,2.0,16.0
17.0,14.0,4.0,13.0,54.0,82.0,0.0,10.0,18.0,42.0,2018.0,3.0,14,3.0,16.0
17.0,14.0,4.0,12.0,44.0,80.0,0.0,10.0,16.0,42.0,2018.0,3.0,14,4.0,16.0
17.0,14.0,4.0,11.0,33.0,77.0,0.0,10.0,14.0,42.0,2018.0,3.0,14,5.0,15.0
17.0,14.0,4.0,10.0,23.0,74.0,0.0,10.0,12.0,42.0,2018.0,3.0,14,6.0,15.0
17.0,14.0,4.0,10.0,21.0,69.0,0.0,10.0,11.0,42.0,2018.0,3.0,14,7.0,15.0
17.0,14.0,4.0,9.0,18.0,64.0,0.0,10.0,11.0,42.0,2018.0,3.0,14,8.0,16.0
17.0,14.0,4.0,8.0,16.0,58.0,0.0,10.0,10.0,42.0,2018.0,3.0,14,9.0,16.0
17.0,14.0,4.0,8.0,19.0,59.0,0.0,10.0,13.0,42.0,2018.0,3.0,14,10.0,16.0
17.0,14.0,4.0,9.0,22.0,60.0,0.1,9.0,15.0,42.0,2018.0,3.0,14,11.0,17.0
17.0,14.0,4.0,9.0,25.0,61.0,0.1,9.0,17.0,42.0,2018.0,3.0,14,12.0,17.0
17.0,14.0,4.0,9.0,24.0,61.0,0.0,9.0,16.0,42.0,2018.0,3.0,14,13.0,17.0
17.0,14.0,4.0,9.0,22.0,61.0,0.0,10.0,15.0,42.0,2018.0,3.0,14,14.0,17.0
17.0,14.0,4.0,9.0,21.0,62.0,0.0,10.0,14.0,42.0,2018.0,3.0,14,15.0,16.0
17.0,14.0,4.0,9.0,21.0,64.0,0.0,10.0,13.0,42.0,2018.0,3.0,14,16.0,16.0
17.0,14.0,4.0,9.0,21.0,66.0,0.1,9.0,12.0,42.0,2018.0,3.0,14,17.0,16.0
17.0,14.0,4.0,9.0,22.0,68.0,0.1,9.0,11.0,42.0,2018.0,3.0,14,18.0,15.0
17.0,14.0,4.0,9.0,35.0,69.0,0.0,9.0,10.0,42.0,2018.0,3.0,14,19.0,15.0
17.0,14.0,4.0,9.0,49.0,71.0,0.0,10.0,10.0,42.0,2018.0,3.0,14,20.0,15.0
17.0,14.0,4.0,10.0,63.0,72.0,0.0,10.0,10.0,42.0,2018.0,3.0,14,21.0,14.0
17.0,14.0,4.0,10.0,51.0,73.0,0.0,9.0,11.0,42.0,2018.0,3.0,14,22.0,14.0
17.0,14.0,4.0,10.0,39.0,74.0,1.0,8.0,12.0,42.0,2018.0,3.0,14,23.0,14.0
15.0,13.0,4.0,12.0,0.0,63.0,0.0,10.0,1.0,42.0,2018.0,3.0,16,0.0,19.0
15.0,13.0,4.0,10.0,3.0,64.0,0.0,10.0,2.0,42.0,2018.0,3.0,16,1.0,17.0
15.0,13.0,4.0,9.0,6.0,64.0,0.0,10.0,4.0,42.0,2018.0,3.0,16,2.0,16.0
15.0,13.0,4.0,8.0,9.0,65.0,0.0,10.0,5.0,42.0,2018.0,3.0,16,3.0,14.0
15.0,13.0,4.0,8.0,13.0,67.0,0.0,10.0,4.0,42.0,2018.0,3.0,16,4.0,14.0
15.0,13.0,4.0,8.0,18.0,69.0,0.1,9.0,2.0,42.0,2018.0,3.0,16,5.0,14.0
15.0,13.0,4.0,8.0,22.0,70.0,0.1,9.0,1.0,42.0,2018.0,3.0,16,6.0,13.0
15.0,13.0,4.0,8.0,19.0,66.0,0.0,9.0,3.0,42.0,2018.0,3.0,16,7.0,14.0
15.0,13.0,4.0,7.0,17.0,61.0,0.0,10.0,5.0,42.0,2018.0,3.0,16,8.0,15.0
15.0,13.0,4.0,7.0,14.0,57.0,0.0,10.0,8.0,42.0,2018.0,3.0,16,9.0,15.0
15.0,13.0,4.0,7.0,22.0,57.0,0.0,10.0,11.0,42.0,2018.0,3.0,16,10.0,15.0
15.0,13.0,4.0,7.0,30.0,57.0,0.0,10.0,14.0,42.0,2018.0,3.0,16,11.0,15.0
15.0,13.0,4.0,7.0,38.0,57.0,0.0,10.0,17.0,42.0,2018.0,3.0,16,12.0,15.0
15.0,13.0,4.0,7.0,41.0,59.0,0.0,10.0,17.0,42.0,2018.0,3.0,16,13.0,15.0
15.0,13.0,4.0,7.0,43.0,60.0,0.0,10.0,16.0,42.0,2018.0,3.0,16,14.0,15.0
15.0,13.0,4.0,8.0,46.0,62.0,0.0,10.0,16.0,42.0,2018.0,3.0,16,15.0,15.0
15.0,13.0,4.0,8.0,47.0,64.0,0.0,10.0,15.0,42.0,2018.0,3.0,16,16.0,14.0
15.0,13.0,4.0,8.0,49.0,67.0,0.3,10.0,14.0,42.0,2018.0,3.0,16,17.0,14.0
15.0,13.0,4.0,8.0,51.0,69.0,0.4,10.0,13.0,42.0,2018.0,3.0,16,18.0,14.0
15.0,13.0,4.0,9.0,58.0,71.0,0.2,10.0,13.0,42.0,2018.0,3.0,16,19.0,14.0
15.0,13.0,4.0,9.0,66.0,72.0,0.0,10.0,13.0,42.0,2018.0,3.0,16,20.0,14.0
15.0,13.0,4.0,9.0,74.0,74.0,0.0,10.0,12.0,42.0,2018.0,3.0,16,21.0,14.0
15.0,13.0,4.0,9.0,57.0,74.0,0.0,10.0,11.0,42.0,2018.0,3.0,16,22.0,14.0
15.0,13.0,4.0,9.0,41.0,73.0,0.4,9.0,10.0,42.0,2018.0,3.0,16,23.0,14.0
15.0,13.0,3.0,9.0,25.0,73.0,0.5,9.0,9.0,42.0,2018.0,3.0,17,0.0,14.0
15.0,13.0,3.0,8.0,25.0,70.0,0.2,9.0,11.0,42.0,2018.0,3.0,17,1.0,14.0
15.0,13.0,3.0,7.0,25.0,68.0,0.2,9.0,12.0,42.0,2018.0,3.0,17,2.0,13.0
15.0,13.0,3.0,7.0,24.0,65.0,0.2,9.0,14.0,42.0,2018.0,3.0,17,3.0,13.0
15.0,13.0,3.0,6.0,19.0,64.0,0.1,9.0,12.0,42.0,2018.0,3.0,17,4.0,13.0
15.0,13.0,3.0,6.0,14.0,63.0,0.0,10.0,10.0,42.0,2018.0,3.0,17,5.0,13.0
15.0,13.0,3.0,6.0,9.0,61.0,0.0,10.0,9.0,42.0,2018.0,3.0,17,6.0,13.0
15.0,13.0,3.0,5.0,8.0,58.0,0.0,10.0,9.0,42.0,2018.0,3.0,17,7.0,13.0
15.0,13.0,3.0,5.0,6.0,54.0,0.0,10.0,9.0,42.0,2018.0,3.0,17,8.0,14.0
15.0,13.0,3.0,5.0,4.0,51.0,0.0,10.0,9.0,42.0,2018.0,3.0,17,9.0,15.0
15.0,13.0,3.0,4.0,8.0,49.0,0.0,10.0,11.0,42.0,2018.0,3.0,17,10.0,15.0
15.0,13.0,3.0,4.0,11.0,47.0,0.0,10.0,14.0,42.0,2018.0,3.0,17,11.0,15.0
15.0,13.0,3.0,3.0,15.0,45.0,0.0,10.0,16.0,42.0,2018.0,3.0,17,12.0,15.0
15.0,13.0,3.0,4.0,10.0,47.0,0.0,10.0,18.0,42.0,2018.0,3.0,17,13.0,15.0
15.0,13.0,3.0,4.0,5.0,49.0,0.0,10.0,19.0,42.0,2018.0,3.0,17,14.0,15.0
15.0,13.0,3.0,4.0,0.0,50.0,0.0,10.0,20.0,42.0,2018.0,3.0,17,15.0,14.0
15.0,13.0,3.0,5.0,1.0,54.0,0.0,10.0,19.0,42.0,2018.0,3.0,17,16.0,14.0
15.0,13.0,3.0,5.0,3.0,57.0,0.0,10.0,18.0,42.0,2018.0,3.0,17,17.0,14.0
15.0,13.0,3.0,6.0,4.0,61.0,0.0,10.0,17.0,42.0,2018.0,3.0,17,18.0,13.0
15.0,13.0,3.0,6.0,4.0,61.0,0.0,10.0,16.0,42.0,2018.0,3.0,17,19.0,13.0
15.0,13.0,3.0,6.0,4.0,61.0,0.0,10.0,15.0,42.0,2018.0,3.0,17,20.0,13.0
15.0,13.0,3.0,6.0,5.0,61.0,0.0,10.0,13.0,42.0,2018.0,3.0,17,21.0,13.0
15.0,13.0,3.0,6.0,5.0,61.0,0.0,10.0,12.0,42.0,2018.0,3.0,17,22.0,13.0
15.0,13.0,3.0,6.0,5.0,62.0,0.1,10.0,10.0,42.0,2018.0,3.0,17,23.0,14.0
16.0,13.0,4.0,7.0,5.0,62.0,0.1,10.0,8.0,42.0,2018.0,3.0,18,0.0,14.0
16.0,13.0,4.0,7.0,3.0,62.0,0.0,10.0,7.0,42.0,2018.0,3.0,18,1.0,14.0
