maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
29.0,18.0,6.0,2.0,14.0,28.0,0.0,10.0,3.0,9.0,2018.0,11.0,3,20.0,20.0
29.0,18.0,6.0,1.0,16.0,29.0,0.0,10.0,3.0,9.0,2018.0,11.0,3,21.0,20.0
29.0,18.0,6.0,2.0,24.0,31.0,0.0,10.0,2.0,9.0,2018.0,11.0,3,22.0,19.0
29.0,18.0,6.0,2.0,33.0,32.0,0.0,10.0,2.0,9.0,2018.0,11.0,3,23.0,19.0
25.0,16.0,6.0,13.0,0.0,67.0,0.0,10.0,2.0,9.0,2018.0,11.0,5,0.0,19.0
25.0,16.0,6.0,12.0,2.0,67.0,0.0,10.0,2.0,9.0,2018.0,11.0,5,1.0,18.0
25.0,16.0,6.0,11.0,3.0,66.0,0.0,10.0,2.0,9.0,2018.0,11.0,5,2.0,17.0
25.0,16.0,6.0,10.0,5.0,65.0,0.0,10.0,3.0,9.0,2018.0,11.0,5,3.0,16.0
25.0,16.0,6.0,10.0,4.0,66.0,0.0,10.0,3.0,9.0,2018.0,11.0,5,4.0,16.0
25.0,16.0,6.0,10.0,3.0,66.0,0.0,10.0,3.0,9.0,2018.0,11.0,5,5.0,16.0
25.0,16.0,6.0,10.0,2.0,67.0,0.0,10.0,3.0,9.0,2018.0,11.0,5,6.0,17.0
25.0,16.0,6.0,10.0,2.0,58.0,0.0,10.0,4.0,9.0,2018.0,11.0,5,7.0,18.0
25.0,16.0,6.0,9.0,2.0,49.0,0.0,10.0,5.0,9.0,2018.0,11.0,5,8.0,20.0
25.0,16.0,6.0,8.0,2.0,40.0,0.0,10.0,5.0,9.0,2018.0,11.0,5,9.0,22.0
25.0,16.0,6.0,6.0,2.0,35.0,0.0,10.0,7.0,9.0,2018.0,11.0,5,10.0,23.0
25.0,16.0,6.0,5.0,3.0,29.0,0.0,10.0,9.0,9.0,2018.0,11.0,5,11.0,24.0
25.0,16.0,6.0,3.0,3.0,24.0,0.0,10.0,10.0,9.0,2018.0,11.0,5,12.0,25.0
25.0,16.0,6.0,4.0,3.0,26.0,0.0,10.0,11.0,9.0,2018.0,11.0,5,13.0,25.0
25.0,16.0,6.0,5.0,4.0,28.0,0.0,10.0,11.0,9.0,2018.0,11.0,5,14.0,24.0
25.0,16.0,6.0,5.0,4.0,30.0,0.0,10.0,12.0,9.0,2018.0,11.0,5,15.0,24.0
25.0,16.0,6.0,6.0,3.0,34.0,0.0,10.0,8.0,9.0,2018.0,11.0,5,16.0,23.0
25.0,16.0,6.0,7.0,2.0,39.0,0.0,10.0,5.0,9.0,2018.0,11.0,5,17.0,22.0
25.0,16.0,6.0,8.0,2.0,43.0,0.0,10.0,2.0,9.0,2018.0,11.0,5,18.0,21.0
25.0,16.0,6.0,7.0,2.0,42.0,0.0,10.0,2.0,9.0,2018.0,11.0,5,19.0,20.0
25.0,16.0,6.0,5.0,3.0,41.0,0.0,10.0,1.0,9.0,2018.0,11.0,5,20.0,19.0
25.0,16.0,6.0,4.0,4.0,40.0,0.0,10.0,1.0,9.0,2018.0,11.0,5,21.0,17.0
25.0,16.0,6.0,4.0,4.0,41.0,0.0,10.0,1.0,9.0,2018.0,11.0,5,22.0,17.0
25.0,16.0,6.0,4.0,3.0,42.0,0.0,10.0,2.0,9.0,2018.0,11.0,5,23.0,17.0
25.0,15.0,6.0,-7.0,10.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,7,0.0,16.0
25.0,15.0,6.0,-7.0,7.0,19.0,0.0,10.0,2.0,9.0,2018.0,11.0,7,1.0,17.0
25.0,15.0,6.0,-6.0,5.0,19.0,0.0,10.0,2.0,9.0,2018.0,11.0,7,2.0,17.0
25.0,15.0,6.0,-6.0,2.0,19.0,0.0,10.0,2.0,9.0,2018.0,11.0,7,3.0,18.0
25.0,15.0,6.0,-7.0,3.0,19.0,0.0,10.0,2.0,9.0,2018.0,11.0,7,4.0,17.0
25.0,15.0,6.0,-8.0,3.0,19.0,0.0,10.0,3.0,9.0,2018.0,11.0,7,5.0,16.0
25.0,15.0,6.0,-8.0,4.0,19.0,0.0,10.0,4.0,9.0,2018.0,11.0,7,6.0,15.0
25.0,15.0,6.0,-8.0,9.0,17.0,0.0,10.0,3.0,9.0,2018.0,11.0,7,7.0,18.0
25.0,15.0,6.0,-7.0,14.0,15.0,0.0,10.0,2.0,9.0,2018.0,11.0,7,8.0,20.0
25.0,15.0,6.0,-7.0,19.0,14.0,0.0,10.0,1.0,9.0,2018.0,11.0,7,9.0,22.0
25.0,15.0,6.0,-6.0,16.0,13.0,0.0,10.0,3.0,9.0,2018.0,11.0,7,10.0,23.0
25.0,15.0,6.0,-6.0,14.0,13.0,0.0,10.0,6.0,9.0,2018.0,11.0,7,11.0,24.0
25.0,15.0,6.0,-6.0,11.0,13.0,0.0,10.0,9.0,9.0,2018.0,11.0,7,12.0,25.0
25.0,15.0,6.0,-4.0,7.0,14.0,0.0,10.0,9.0,9.0,2018.0,11.0,7,13.0,25.0
25.0,15.0,6.0,-3.0,4.0,15.0,0.0,10.0,10.0,9.0,2018.0,11.0,7,14.0,25.0
25.0,15.0,6.0,-2.0,0.0,16.0,0.0,10.0,10.0,9.0,2018.0,11.0,7,15.0,25.0
25.0,15.0,6.0,-2.0,0.0,19.0,0.0,10.0,9.0,9.0,2018.0,11.0,7,16.0,24.0
25.0,15.0,6.0,-1.0,0.0,22.0,0.0,10.0,7.0,9.0,2018.0,11.0,7,17.0,22.0
25.0,15.0,6.0,-0.0,0.0,24.0,0.0,10.0,5.0,9.0,2018.0,11.0,7,18.0,21.0
25.0,15.0,6.0,-2.0,0.0,23.0,0.0,10.0,4.0,9.0,2018.0,11.0,7,19.0,20.0
25.0,15.0,6.0,-4.0,0.0,21.0,0.0,10.0,3.0,9.0,2018.0,11.0,7,20.0,19.0
25.0,15.0,6.0,-5.0,0.0,20.0,0.0,10.0,1.0,9.0,2018.0,11.0,7,21.0,19.0
25.0,15.0,6.0,-9.0,0.0,16.0,0.0,10.0,4.0,9.0,2018.0,11.0,7,22.0,18.0
25.0,15.0,6.0,-12.0,0.0,13.0,0.0,10.0,6.0,9.0,2018.0,11.0,7,23.0,17.0
22.0,14.0,5.0,-16.0,0.0,9.0,0.0,10.0,8.0,9.0,2018.0,11.0,8,0.0,16.0
22.0,14.0,5.0,-14.0,0.0,11.0,0.0,10.0,6.0,9.0,2018.0,11.0,8,1.0,16.0
22.0,14.0,5.0,-13.0,0.0,13.0,0.0,10.0,4.0,9.0,2018.0,11.0,8,2.0,15.0
22.0,14.0,5.0,-11.0,0.0,16.0,0.0,10.0,2.0,9.0,2018.0,11.0,8,3.0,15.0
22.0,14.0,5.0,-10.0,0.0,18.0,0.0,10.0,4.0,9.0,2018.0,11.0,8,4.0,14.0
22.0,14.0,5.0,-8.0,0.0,21.0,0.0,10.0,6.0,9.0,2018.0,11.0,8,5.0,14.0
22.0,14.0,5.0,-7.0,0.0,23.0,0.0,10.0,8.0,9.0,2018.0,11.0,8,6.0,14.0
22.0,14.0,5.0,-6.0,0.0,22.0,0.0,10.0,10.0,9.0,2018.0,11.0,8,7.0,15.0
22.0,14.0,5.0,-6.0,0.0,21.0,0.0,10.0,11.0,9.0,2018.0,11.0,8,8.0,17.0
22.0,14.0,5.0,-5.0,0.0,20.0,0.0,10.0,12.0,9.0,2018.0,11.0,8,9.0,18.0
22.0,14.0,5.0,-6.0,0.0,18.0,0.0,10.0,13.0,9.0,2018.0,11.0,8,10.0,19.0
22.0,14.0,5.0,-6.0,0.0,16.0,0.0,10.0,14.0,9.0,2018.0,11.0,8,11.0,20.0
22.0,14.0,5.0,-7.0,0.0,14.0,0.0,10.0,14.0,9.0,2018.0,11.0,8,12.0,22.0
22.0,14.0,5.0,-7.0,0.0,14.0,0.0,10.0,12.0,9.0,2018.0,11.0,8,13.0,22.0
22.0,14.0,5.0,-7.0,0.0,14.0,0.0,10.0,10.0,9.0,2018.0,11.0,8,14.0,22.0
22.0,14.0,5.0,-7.0,0.0,14.0,0.0,10.0,8.0,9.0,2018.0,11.0,8,15.0,22.0
22.0,14.0,5.0,-7.0,0.0,15.0,0.0,10.0,8.0,9.0,2018.0,11.0,8,16.0,21.0
22.0,14.0,5.0,-7.0,0.0,15.0,0.0,10.0,7.0,9.0,2018.0,11.0,8,17.0,20.0
22.0,14.0,5.0,-8.0,0.0,16.0,0.0,10.0,6.0,9.0,2018.0,11.0,8,18.0,18.0
22.0,14.0,5.0,-8.0,0.0,16.0,0.0,10.0,5.0,9.0,2018.0,11.0,8,19.0,18.0
22.0,14.0,5.0,-9.0,0.0,16.0,0.0,10.0,4.0,9.0,2018.0,11.0,8,20.0,17.0
22.0,14.0,5.0,-10.0,0.0,16.0,0.0,10.0,3.0,9.0,2018.0,11.0,8,21.0,17.0
22.0,14.0,5.0,-9.0,0.0,17.0,0.0,10.0,4.0,9.0,2018.0,11.0,8,22.0,16.0
22.0,14.0,5.0,-8.0,0.0,19.0,0.0,10.0,5.0,9.0,2018.0,11.0,8,23.0,16.0
26.0,13.0,5.0,-7.0,0.0,20.0,0.0,10.0,6.0,9.0,2018.0,11.0,9,0.0,15.0
26.0,13.0,5.0,-8.0,0.0,20.0,0.0,10.0,6.0,9.0,2018.0,11.0,9,1.0,15.0
26.0,13.0,5.0,-9.0,0.0,19.0,0.0,10.0,6.0,9.0,2018.0,11.0,9,2.0,15.0
26.0,13.0,5.0,-9.0,0.0,19.0,0.0,10.0,6.0,9.0,2018.0,11.0,9,3.0,14.0
26.0,13.0,5.0,-9.0,0.0,20.0,0.0,10.0,6.0,9.0,2018.0,11.0,9,4.0,14.0
26.0,13.0,5.0,-9.0,0.0,20.0,0.0,10.0,6.0,9.0,2018.0,11.0,9,5.0,13.0
26.0,13.0,5.0,-9.0,0.0,21.0,0.0,10.0,6.0,9.0,2018.0,11.0,9,6.0,13.0
26.0,13.0,5.0,-8.0,0.0,19.0,0.0,10.0,5.0,9.0,2018.0,11.0,9,7.0,16.0
26.0,13.0,5.0,-8.0,0.0,16.0,0.0,10.0,4.0,9.0,2018.0,11.0,9,8.0,19.0
26.0,13.0,5.0,-8.0,0.0,14.0,0.0,10.0,3.0,9.0,2018.0,11.0,9,9.0,21.0
26.0,13.0,5.0,-8.0,0.0,12.0,0.0,10.0,3.0,9.0,2018.0,11.0,9,10.0,23.0
26.0,13.0,5.0,-8.0,0.0,11.0,0.0,10.0,4.0,9.0,2018.0,11.0,9,11.0,25.0
26.0,13.0,5.0,-9.0,0.0,9.0,0.0,10.0,5.0,9.0,2018.0,11.0,9,12.0,26.0
26.0,13.0,5.0,-8.0,1.0,10.0,0.0,10.0,5.0,9.0,2018.0,11.0,9,13.0,25.0
26.0,13.0,5.0,-8.0,1.0,11.0,0.0,10.0,5.0,9.0,2018.0,11.0,9,14.0,24.0
26.0,13.0,5.0,-8.0,2.0,12.0,0.0,10.0,5.0,9.0,2018.0,11.0,9,15.0,23.0
26.0,13.0,5.0,-9.0,6.0,13.0,0.0,10.0,5.0,9.0,2018.0,11.0,9,16.0,21.0
26.0,13.0,5.0,-10.0,9.0,13.0,0.0,10.0,4.0,9.0,2018.0,11.0,9,17.0,18.0
26.0,13.0,5.0,-12.0,13.0,14.0,0.0,10.0,3.0,9.0,2018.0,11.0,9,18.0,16.0
26.0,13.0,5.0,-12.0,10.0,14.0,0.0,10.0,3.0,9.0,2018.0,11.0,9,19.0,16.0
26.0,13.0,5.0,-12.0,7.0,14.0,0.0,10.0,3.0,9.0,2018.0,11.0,9,20.0,16.0
26.0,13.0,5.0,-12.0,4.0,14.0,0.0,10.0,3.0,9.0,2018.0,11.0,9,21.0,15.0
26.0,13.0,5.0,-12.0,3.0,13.0,0.0,10.0,3.0,9.0,2018.0,11.0,9,22.0,15.0
26.0,13.0,5.0,-13.0,2.0,13.0,0.0,10.0,3.0,9.0,2018.0,11.0,9,23.0,16.0
25.0,13.0,5.0,-14.0,2.0,12.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,0.0,16.0
25.0,13.0,5.0,-14.0,1.0,12.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,1.0,15.0
25.0,13.0,5.0,-14.0,1.0,12.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,2.0,15.0
25.0,13.0,5.0,-14.0,0.0,13.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,3.0,14.0
25.0,13.0,5.0,-14.0,0.0,13.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,4.0,14.0
25.0,13.0,5.0,-14.0,0.0,14.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,5.0,13.0
25.0,13.0,5.0,-14.0,0.0,14.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,6.0,13.0
25.0,13.0,5.0,-13.0,0.0,13.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,7.0,16.0
25.0,13.0,5.0,-11.0,0.0,12.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,8.0,18.0
25.0,13.0,5.0,-10.0,0.0,12.0,0.0,10.0,2.0,9.0,2018.0,11.0,10,9.0,21.0
25.0,13.0,5.0,-9.0,0.0,11.0,0.0,10.0,2.0,9.0,2018.0,11.0,10,10.0,22.0
25.0,13.0,5.0,-8.0,0.0,11.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,11.0,23.0
25.0,13.0,5.0,-7.0,0.0,11.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,12.0,25.0
25.0,13.0,5.0,-6.0,0.0,13.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,13.0,24.0
25.0,13.0,5.0,-5.0,0.0,14.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,14.0,24.0
25.0,13.0,5.0,-4.0,0.0,16.0,0.0,10.0,5.0,9.0,2018.0,11.0,10,15.0,23.0
25.0,13.0,5.0,-5.0,0.0,17.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,16.0,21.0
25.0,13.0,5.0,-5.0,0.0,19.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,17.0,20.0
25.0,13.0,5.0,-5.0,0.0,20.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,18.0,18.0
25.0,13.0,5.0,-6.0,0.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,19.0,17.0
25.0,13.0,5.0,-7.0,0.0,19.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,20.0,17.0
25.0,13.0,5.0,-7.0,1.0,19.0,0.0,10.0,2.0,9.0,2018.0,11.0,10,21.0,16.0
25.0,13.0,5.0,-7.0,0.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,10,22.0,16.0
25.0,13.0,5.0,-7.0,0.0,21.0,0.0,10.0,4.0,9.0,2018.0,11.0,10,23.0,15.0
23.0,12.0,5.0,-6.0,0.0,22.0,0.0,10.0,5.0,9.0,2018.0,11.0,11,0.0,15.0
23.0,12.0,5.0,-6.0,0.0,24.0,0.0,10.0,4.0,9.0,2018.0,11.0,11,1.0,14.0
23.0,12.0,5.0,-6.0,0.0,25.0,0.0,10.0,3.0,9.0,2018.0,11.0,11,2.0,14.0
23.0,12.0,5.0,-6.0,0.0,26.0,0.0,10.0,1.0,9.0,2018.0,11.0,11,3.0,13.0
23.0,12.0,5.0,-5.0,0.0,27.0,0.0,10.0,3.0,9.0,2018.0,11.0,11,4.0,13.0
23.0,12.0,5.0,-5.0,0.0,28.0,0.0,10.0,5.0,9.0,2018.0,11.0,11,5.0,13.0
23.0,12.0,5.0,-5.0,0.0,29.0,0.0,10.0,7.0,9.0,2018.0,11.0,11,6.0,12.0
23.0,12.0,5.0,-5.0,0.0,26.0,0.0,10.0,6.0,9.0,2018.0,11.0,11,7.0,14.0
23.0,12.0,5.0,-5.0,0.0,23.0,0.0,10.0,4.0,9.0,2018.0,11.0,11,8.0,16.0
23.0,12.0,5.0,-5.0,0.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,11,9.0,18.0
23.0,12.0,5.0,-4.0,0.0,19.0,0.0,10.0,5.0,9.0,2018.0,11.0,11,10.0,20.0
23.0,12.0,5.0,-4.0,0.0,18.0,0.0,10.0,6.0,9.0,2018.0,11.0,11,11.0,22.0
23.0,12.0,5.0,-3.0,0.0,17.0,0.0,10.0,8.0,9.0,2018.0,11.0,11,12.0,23.0
23.0,12.0,5.0,-3.0,0.0,17.0,0.0,10.0,6.0,9.0,2018.0,11.0,11,13.0,23.0
23.0,12.0,5.0,-2.0,0.0,18.0,0.0,10.0,5.0,9.0,2018.0,11.0,11,14.0,23.0
23.0,12.0,5.0,-2.0,0.0,19.0,0.0,10.0,3.0,9.0,2018.0,11.0,11,15.0,23.0
23.0,12.0,5.0,-2.0,0.0,21.0,0.0,10.0,3.0,9.0,2018.0,11.0,11,16.0,21.0
23.0,12.0,5.0,-2.0,0.0,23.0,0.0,10.0,4.0,9.0,2018.0,11.0,11,17.0,20.0
23.0,12.0,5.0,-3.0,0.0,25.0,0.0,10.0,5.0,9.0,2018.0,11.0,11,18.0,18.0
23.0,12.0,5.0,-3.0,0.0,26.0,0.0,10.0,5.0,9.0,2018.0,11.0,11,19.0,17.0
23.0,12.0,5.0,-3.0,0.0,26.0,0.0,10.0,5.0,9.0,2018.0,11.0,11,20.0,17.0
23.0,12.0,5.0,-3.0,0.0,27.0,0.0,10.0,6.0,9.0,2018.0,11.0,11,21.0,16.0
23.0,12.0,5.0,-3.0,0.0,29.0,0.0,10.0,6.0,9.0,2018.0,11.0,11,22.0,16.0
23.0,12.0,5.0,-2.0,0.0,31.0,0.0,10.0,6.0,9.0,2018.0,11.0,11,23.0,15.0
26.0,13.0,6.0,-2.0,0.0,32.0,0.0,10.0,6.0,9.0,2018.0,11.0,12,0.0,15.0
26.0,13.0,6.0,-2.0,0.0,32.0,0.0,10.0,5.0,9.0,2018.0,11.0,12,1.0,14.0
26.0,13.0,6.0,-3.0,0.0,31.0,0.0,10.0,5.0,9.0,2018.0,11.0,12,2.0,14.0
26.0,13.0,6.0,-3.0,0.0,30.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,3.0,14.0
26.0,13.0,6.0,-4.0,0.0,31.0,0.0,10.0,5.0,9.0,2018.0,11.0,12,4.0,13.0
26.0,13.0,6.0,-4.0,0.0,31.0,0.0,10.0,6.0,9.0,2018.0,11.0,12,5.0,13.0
26.0,13.0,6.0,-4.0,0.0,32.0,0.0,10.0,7.0,9.0,2018.0,11.0,12,6.0,13.0
26.0,13.0,6.0,-3.0,0.0,28.0,0.0,10.0,6.0,9.0,2018.0,11.0,12,7.0,15.0
26.0,13.0,6.0,-3.0,0.0,25.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,8.0,18.0
26.0,13.0,6.0,-2.0,0.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,12,9.0,20.0
26.0,13.0,6.0,-2.0,0.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,12,10.0,22.0
26.0,13.0,6.0,-2.0,0.0,17.0,0.0,10.0,3.0,9.0,2018.0,11.0,12,11.0,24.0
26.0,13.0,6.0,-2.0,0.0,15.0,0.0,10.0,3.0,9.0,2018.0,11.0,12,12.0,26.0
26.0,13.0,6.0,-2.0,0.0,16.0,0.0,10.0,3.0,9.0,2018.0,11.0,12,13.0,26.0
26.0,13.0,6.0,-2.0,0.0,17.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,14.0,25.0
26.0,13.0,6.0,-2.0,0.0,18.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,15.0,24.0
26.0,13.0,6.0,-2.0,0.0,21.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,16.0,22.0
26.0,13.0,6.0,-2.0,0.0,23.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,17.0,20.0
26.0,13.0,6.0,-2.0,0.0,26.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,18.0,19.0
26.0,13.0,6.0,-2.0,0.0,26.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,19.0,18.0
26.0,13.0,6.0,-2.0,0.0,26.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,20.0,17.0
26.0,13.0,6.0,-3.0,0.0,26.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,21.0,17.0
26.0,13.0,6.0,-4.0,3.0,26.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,22.0,16.0
26.0,13.0,6.0,-4.0,6.0,26.0,0.0,10.0,4.0,9.0,2018.0,11.0,12,23.0,15.0
24.0,11.0,5.0,-4.0,6.0,30.0,0.0,10.0,4.0,9.0,2018.0,11.0,14,0.0,13.0
24.0,11.0,5.0,-5.0,7.0,29.0,0.0,10.0,4.0,9.0,2018.0,11.0,14,1.0,13.0
24.0,11.0,5.0,-6.0,8.0,28.0,0.0,10.0,4.0,9.0,2018.0,11.0,14,2.0,12.0
24.0,11.0,5.0,-6.0,10.0,27.0,0.0,10.0,4.0,9.0,2018.0,11.0,14,3.0,12.0
24.0,11.0,5.0,-6.0,9.0,28.0,0.0,10.0,4.0,9.0,2018.0,11.0,14,4.0,12.0
24.0,11.0,5.0,-6.0,8.0,28.0,0.0,10.0,5.0,9.0,2018.0,11.0,14,5.0,12.0
24.0,11.0,5.0,-6.0,7.0,29.0,0.0,10.0,5.0,9.0,2018.0,11.0,14,6.0,11.0
24.0,11.0,5.0,-6.0,6.0,25.0,0.0,10.0,4.0,9.0,2018.0,11.0,14,7.0,14.0
24.0,11.0,5.0,-6.0,4.0,21.0,0.0,10.0,2.0,9.0,2018.0,11.0,14,8.0,17.0
24.0,11.0,5.0,-6.0,3.0,17.0,0.0,10.0,1.0,9.0,2018.0,11.0,14,9.0,20.0
24.0,11.0,5.0,-6.0,4.0,16.0,0.0,10.0,2.0,9.0,2018.0,11.0,14,10.0,21.0
24.0,11.0,5.0,-6.0,4.0,15.0,0.0,10.0,4.0,9.0,2018.0,11.0,14,11.0,22.0
24.0,11.0,5.0,-6.0,5.0,13.0,0.0,10.0,6.0,9.0,2018.0,11.0,14,12.0,24.0
24.0,11.0,5.0,-6.0,6.0,15.0,0.0,10.0,6.0,9.0,2018.0,11.0,14,13.0,23.0
24.0,11.0,5.0,-5.0,6.0,16.0,0.0,10.0,6.0,9.0,2018.0,11.0,14,14.0,22.0
24.0,11.0,5.0,-5.0,7.0,17.0,0.0,10.0,5.0,9.0,2018.0,11.0,14,15.0,22.0
24.0,11.0,5.0,-5.0,6.0,19.0,0.0,10.0,5.0,9.0,2018.0,11.0,14,16.0,20.0
24.0,11.0,5.0,-5.0,4.0,21.0,0.0,10.0,4.0,9.0,2018.0,11.0,14,17.0,18.0
24.0,11.0,5.0,-5.0,3.0,23.0,0.0,10.0,3.0,9.0,2018.0,11.0,14,18.0,17.0
24.0,11.0,5.0,-5.0,2.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,14,19.0,17.0
24.0,11.0,5.0,-5.0,1.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,14,20.0,17.0
24.0,11.0,5.0,-5.0,0.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,14,21.0,17.0
24.0,11.0,5.0,-6.0,0.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,14,22.0,16.0
24.0,11.0,5.0,-6.0,1.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,14,23.0,16.0
24.0,13.0,5.0,-6.0,1.0,22.0,0.0,10.0,4.0,9.0,2018.0,11.0,15,0.0,16.0
24.0,13.0,5.0,-7.0,2.0,21.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,1.0,15.0
24.0,13.0,5.0,-8.0,2.0,21.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,2.0,15.0
24.0,13.0,5.0,-8.0,2.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,3.0,14.0
24.0,13.0,5.0,-8.0,2.0,21.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,4.0,14.0
24.0,13.0,5.0,-8.0,2.0,21.0,0.0,10.0,4.0,9.0,2018.0,11.0,15,5.0,13.0
24.0,13.0,5.0,-9.0,2.0,21.0,0.0,10.0,5.0,9.0,2018.0,11.0,15,6.0,13.0
24.0,13.0,5.0,-8.0,2.0,19.0,0.0,10.0,4.0,9.0,2018.0,11.0,15,7.0,15.0
24.0,13.0,5.0,-8.0,2.0,17.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,8.0,18.0
24.0,13.0,5.0,-7.0,2.0,15.0,0.0,10.0,2.0,9.0,2018.0,11.0,15,9.0,20.0
24.0,13.0,5.0,-7.0,2.0,14.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,10.0,21.0
24.0,13.0,5.0,-6.0,3.0,14.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,11.0,23.0
24.0,13.0,5.0,-6.0,3.0,13.0,0.0,10.0,4.0,9.0,2018.0,11.0,15,12.0,24.0
24.0,13.0,5.0,-5.0,3.0,14.0,0.0,10.0,4.0,9.0,2018.0,11.0,15,13.0,24.0
24.0,13.0,5.0,-4.0,3.0,15.0,0.0,10.0,4.0,9.0,2018.0,11.0,15,14.0,23.0
24.0,13.0,5.0,-4.0,3.0,17.0,0.0,10.0,4.0,9.0,2018.0,11.0,15,15.0,23.0
24.0,13.0,5.0,-4.0,4.0,19.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,16.0,21.0
24.0,13.0,5.0,-4.0,6.0,21.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,17.0,18.0
24.0,13.0,5.0,-5.0,8.0,24.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,18.0,16.0
24.0,13.0,5.0,-5.0,11.0,23.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,19.0,15.0
24.0,13.0,5.0,-6.0,13.0,23.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,20.0,15.0
24.0,13.0,5.0,-7.0,16.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,21.0,14.0
24.0,13.0,5.0,-8.0,16.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,22.0,14.0
24.0,13.0,5.0,-8.0,17.0,21.0,0.0,10.0,3.0,9.0,2018.0,11.0,15,23.0,14.0
26.0,13.0,6.0,-9.0,17.0,20.0,0.0,10.0,4.0,9.0,2018.0,11.0,16,0.0,13.0
26.0,13.0,6.0,-9.0,12.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,16,1.0,14.0
26.0,13.0,6.0,-8.0,7.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,16,2.0,14.0
26.0,13.0,6.0,-8.0,2.0,20.0,0.0,10.0,2.0,9.0,2018.0,11.0,16,3.0,15.0
26.0,13.0,6.0,-8.0,2.0,22.0,0.0,10.0,3.0,9.0,2018.0,11.0,16,4.0,14.0
26.0,13.0,6.0,-8.0,2.0,23.0,0.0,10.0,4.0,9.0,2018.0,11.0,16,5.0,13.0
26.0,13.0,6.0,-7.0,2.0,24.0,0.0,10.0,5.0,9.0,2018.0,11.0,16,6.0,13.0
26.0,13.0,6.0,-6.0,1.0,22.0,0.0,10.0,4.0,9.0,2018.0,11.0,16,7.0,15.0
26.0,13.0,6.0,-6.0,1.0,20.0,0.0,10.0,3.0,9.0,2018.0,11.0,16,8.0,18.0
26.0,13.0,6.0,-5.0,0.0,18.0,0.0,10.0,1.0,9.0,2018.0,11.0,16,9.0,21.0
26.0,13.0,6.0,-4.0,0.0,16.0,0.0,10.0,2.0,9.0,2018.0,11.0,16,10.0,22.0
26.0,13.0,6.0,-4.0,0.0,15.0,0.0,10.0,2.0,9.0,2018.0,11.0,16,11.0,24.0
