maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
24.0,15.0,6.0,-3.0,4.0,21.0,0.0,10.0,10.0,56.0,2018.0,10.0,9,10.0,20.0
24.0,15.0,6.0,-4.0,4.0,19.0,0.0,10.0,12.0,56.0,2018.0,10.0,9,11.0,21.0
24.0,15.0,6.0,-4.0,4.0,17.0,0.0,10.0,14.0,56.0,2018.0,10.0,9,12.0,23.0
24.0,15.0,6.0,-3.0,3.0,18.0,0.0,10.0,18.0,56.0,2018.0,10.0,9,13.0,23.0
24.0,15.0,6.0,-2.0,3.0,18.0,0.0,10.0,23.0,56.0,2018.0,10.0,9,14.0,23.0
24.0,15.0,6.0,-1.0,2.0,19.0,0.0,10.0,27.0,56.0,2018.0,10.0,9,15.0,24.0
24.0,15.0,6.0,-1.0,2.0,20.0,0.0,10.0,27.0,56.0,2018.0,10.0,9,16.0,24.0
24.0,15.0,6.0,-0.0,1.0,20.0,0.0,10.0,26.0,56.0,2018.0,10.0,9,17.0,24.0
24.0,15.0,6.0,0.0,0.0,20.0,0.0,10.0,26.0,56.0,2018.0,10.0,9,18.0,24.0
24.0,15.0,6.0,0.0,1.0,22.0,0.0,10.0,26.0,56.0,2018.0,10.0,9,19.0,23.0
24.0,15.0,6.0,1.0,2.0,23.0,0.0,10.0,27.0,56.0,2018.0,10.0,9,20.0,23.0
24.0,15.0,6.0,1.0,2.0,24.0,0.0,10.0,27.0,56.0,2018.0,10.0,9,21.0,22.0
24.0,15.0,6.0,1.0,3.0,26.0,0.0,10.0,24.0,56.0,2018.0,10.0,9,22.0,22.0
24.0,15.0,6.0,1.0,4.0,27.0,0.0,10.0,22.0,56.0,2018.0,10.0,9,23.0,21.0
24.0,16.0,6.0,1.0,5.0,28.0,0.0,10.0,19.0,56.0,2018.0,10.0,10,0.0,20.0
24.0,16.0,6.0,1.0,6.0,29.0,0.0,10.0,15.0,56.0,2018.0,10.0,10,1.0,20.0
24.0,16.0,6.0,1.0,7.0,29.0,0.0,10.0,10.0,56.0,2018.0,10.0,10,2.0,19.0
24.0,16.0,6.0,0.0,8.0,29.0,0.0,10.0,6.0,56.0,2018.0,10.0,10,3.0,19.0
24.0,16.0,6.0,0.0,7.0,30.0,0.0,10.0,6.0,56.0,2018.0,10.0,10,4.0,18.0
24.0,16.0,6.0,-0.0,6.0,31.0,0.0,10.0,6.0,56.0,2018.0,10.0,10,5.0,17.0
24.0,16.0,6.0,-0.0,5.0,32.0,0.0,10.0,5.0,56.0,2018.0,10.0,10,6.0,16.0
24.0,16.0,6.0,-0.0,6.0,31.0,0.0,10.0,5.0,56.0,2018.0,10.0,10,7.0,17.0
24.0,16.0,6.0,-0.0,7.0,29.0,0.0,10.0,5.0,56.0,2018.0,10.0,10,8.0,18.0
24.0,16.0,6.0,0.0,8.0,28.0,0.0,10.0,5.0,56.0,2018.0,10.0,10,9.0,19.0
24.0,16.0,6.0,-0.0,8.0,26.0,0.0,10.0,7.0,56.0,2018.0,10.0,10,10.0,20.0
24.0,16.0,6.0,-0.0,9.0,24.0,0.0,10.0,8.0,56.0,2018.0,10.0,10,11.0,21.0
24.0,16.0,6.0,-0.0,10.0,23.0,0.0,10.0,9.0,56.0,2018.0,10.0,10,12.0,22.0
24.0,16.0,6.0,-0.0,11.0,22.0,0.0,10.0,12.0,56.0,2018.0,10.0,10,13.0,22.0
24.0,16.0,6.0,-0.0,12.0,22.0,0.0,10.0,14.0,56.0,2018.0,10.0,10,14.0,22.0
24.0,16.0,6.0,-0.0,12.0,22.0,0.0,10.0,17.0,56.0,2018.0,10.0,10,15.0,23.0
24.0,16.0,6.0,0.0,10.0,22.0,0.0,10.0,18.0,56.0,2018.0,10.0,10,16.0,23.0
24.0,16.0,6.0,0.0,8.0,22.0,0.0,10.0,20.0,56.0,2018.0,10.0,10,17.0,23.0
24.0,16.0,6.0,1.0,6.0,22.0,0.0,10.0,21.0,56.0,2018.0,10.0,10,18.0,24.0
24.0,16.0,6.0,0.0,6.0,23.0,0.0,10.0,17.0,56.0,2018.0,10.0,10,19.0,23.0
24.0,16.0,6.0,0.0,5.0,23.0,0.0,10.0,14.0,56.0,2018.0,10.0,10,20.0,22.0
24.0,16.0,6.0,0.0,5.0,24.0,0.0,10.0,10.0,56.0,2018.0,10.0,10,21.0,22.0
24.0,16.0,6.0,0.0,6.0,25.0,0.0,10.0,10.0,56.0,2018.0,10.0,10,22.0,21.0
24.0,16.0,6.0,1.0,7.0,26.0,0.0,10.0,9.0,56.0,2018.0,10.0,10,23.0,21.0
23.0,18.0,6.0,1.0,8.0,27.0,0.0,10.0,9.0,56.0,2018.0,10.0,11,0.0,20.0
23.0,18.0,6.0,2.0,7.0,32.0,0.0,10.0,12.0,56.0,2018.0,10.0,11,1.0,20.0
23.0,18.0,6.0,3.0,6.0,36.0,0.0,10.0,14.0,56.0,2018.0,10.0,11,2.0,19.0
23.0,18.0,6.0,5.0,5.0,40.0,0.0,10.0,16.0,56.0,2018.0,10.0,11,3.0,19.0
23.0,18.0,6.0,6.0,6.0,44.0,0.0,10.0,15.0,56.0,2018.0,10.0,11,4.0,18.0
23.0,18.0,6.0,7.0,8.0,48.0,0.0,10.0,15.0,56.0,2018.0,10.0,11,5.0,18.0
23.0,18.0,6.0,8.0,9.0,52.0,0.0,10.0,14.0,56.0,2018.0,10.0,11,6.0,18.0
23.0,18.0,6.0,8.0,12.0,49.0,0.0,10.0,12.0,56.0,2018.0,10.0,11,7.0,19.0
23.0,18.0,6.0,8.0,16.0,45.0,0.0,10.0,9.0,56.0,2018.0,10.0,11,8.0,20.0
23.0,18.0,6.0,7.0,19.0,42.0,0.0,10.0,7.0,56.0,2018.0,10.0,11,9.0,21.0
23.0,18.0,6.0,7.0,19.0,39.0,0.0,10.0,6.0,56.0,2018.0,10.0,11,10.0,21.0
23.0,18.0,6.0,6.0,18.0,36.0,0.0,10.0,6.0,56.0,2018.0,10.0,11,11.0,22.0
23.0,18.0,6.0,6.0,17.0,33.0,0.0,10.0,6.0,56.0,2018.0,10.0,11,12.0,23.0
23.0,18.0,6.0,5.0,21.0,33.0,0.0,10.0,8.0,56.0,2018.0,10.0,11,13.0,22.0
23.0,18.0,6.0,5.0,25.0,33.0,0.0,10.0,10.0,56.0,2018.0,10.0,11,14.0,22.0
23.0,18.0,6.0,5.0,29.0,33.0,0.0,10.0,13.0,56.0,2018.0,10.0,11,15.0,22.0
23.0,18.0,6.0,6.0,30.0,34.0,0.0,10.0,13.0,56.0,2018.0,10.0,11,16.0,22.0
23.0,18.0,6.0,7.0,30.0,36.0,0.0,10.0,14.0,56.0,2018.0,10.0,11,17.0,23.0
23.0,18.0,6.0,8.0,31.0,37.0,0.0,10.0,14.0,56.0,2018.0,10.0,11,18.0,23.0
23.0,18.0,6.0,7.0,25.0,38.0,0.0,10.0,15.0,56.0,2018.0,10.0,11,19.0,22.0
23.0,18.0,6.0,7.0,20.0,38.0,0.0,10.0,15.0,56.0,2018.0,10.0,11,20.0,22.0
23.0,18.0,6.0,7.0,15.0,39.0,0.0,10.0,15.0,56.0,2018.0,10.0,11,21.0,21.0
23.0,18.0,6.0,7.0,15.0,41.0,0.0,10.0,15.0,56.0,2018.0,10.0,11,22.0,21.0
23.0,18.0,6.0,7.0,15.0,42.0,0.0,10.0,15.0,56.0,2018.0,10.0,11,23.0,20.0
23.0,16.0,6.0,7.0,15.0,44.0,0.0,10.0,15.0,56.0,2018.0,10.0,12,0.0,20.0
23.0,16.0,6.0,6.0,16.0,44.0,0.0,10.0,14.0,56.0,2018.0,10.0,12,1.0,19.0
23.0,16.0,6.0,5.0,16.0,44.0,0.0,10.0,13.0,56.0,2018.0,10.0,12,2.0,18.0
23.0,16.0,6.0,5.0,17.0,44.0,0.0,10.0,12.0,56.0,2018.0,10.0,12,3.0,17.0
23.0,16.0,6.0,4.0,17.0,43.0,0.0,10.0,13.0,56.0,2018.0,10.0,12,4.0,17.0
23.0,16.0,6.0,4.0,17.0,42.0,0.0,10.0,15.0,56.0,2018.0,10.0,12,5.0,16.0
23.0,16.0,6.0,3.0,17.0,42.0,0.0,10.0,17.0,56.0,2018.0,10.0,12,6.0,16.0
23.0,16.0,6.0,3.0,14.0,38.0,0.0,10.0,18.0,56.0,2018.0,10.0,12,7.0,17.0
23.0,16.0,6.0,3.0,11.0,35.0,0.0,10.0,19.0,56.0,2018.0,10.0,12,8.0,18.0
23.0,16.0,6.0,2.0,8.0,32.0,0.0,10.0,20.0,56.0,2018.0,10.0,12,9.0,19.0
23.0,16.0,6.0,2.0,8.0,30.0,0.0,10.0,20.0,56.0,2018.0,10.0,12,10.0,20.0
23.0,16.0,6.0,2.0,9.0,28.0,0.0,10.0,20.0,56.0,2018.0,10.0,12,11.0,21.0
23.0,16.0,6.0,2.0,10.0,26.0,0.0,10.0,21.0,56.0,2018.0,10.0,12,12.0,22.0
23.0,16.0,6.0,2.0,8.0,26.0,0.0,10.0,18.0,56.0,2018.0,10.0,12,13.0,22.0
23.0,16.0,6.0,2.0,7.0,26.0,0.0,10.0,16.0,56.0,2018.0,10.0,12,14.0,22.0
23.0,16.0,6.0,2.0,6.0,25.0,0.0,10.0,14.0,56.0,2018.0,10.0,12,15.0,22.0
23.0,16.0,6.0,2.0,5.0,27.0,0.0,10.0,14.0,56.0,2018.0,10.0,12,16.0,23.0
23.0,16.0,6.0,3.0,5.0,28.0,0.0,10.0,14.0,56.0,2018.0,10.0,12,17.0,23.0
23.0,16.0,6.0,4.0,4.0,29.0,0.0,10.0,14.0,56.0,2018.0,10.0,12,18.0,23.0
23.0,16.0,6.0,4.0,4.0,30.0,0.0,10.0,10.0,56.0,2018.0,10.0,12,19.0,23.0
23.0,16.0,6.0,4.0,4.0,31.0,0.0,10.0,7.0,56.0,2018.0,10.0,12,20.0,22.0
23.0,16.0,6.0,4.0,5.0,32.0,0.0,10.0,4.0,56.0,2018.0,10.0,12,21.0,22.0
23.0,16.0,6.0,4.0,7.0,32.0,0.0,10.0,6.0,56.0,2018.0,10.0,12,22.0,22.0
23.0,16.0,6.0,4.0,10.0,32.0,0.0,10.0,9.0,56.0,2018.0,10.0,12,23.0,21.0
23.0,18.0,6.0,4.0,12.0,32.0,0.0,10.0,11.0,56.0,2018.0,10.0,13,0.0,21.0
23.0,18.0,6.0,4.0,13.0,33.0,0.0,10.0,10.0,56.0,2018.0,10.0,13,1.0,21.0
23.0,18.0,6.0,4.0,14.0,34.0,0.0,10.0,9.0,56.0,2018.0,10.0,13,2.0,20.0
23.0,18.0,6.0,4.0,15.0,35.0,0.0,10.0,9.0,56.0,2018.0,10.0,13,3.0,19.0
23.0,18.0,6.0,3.0,17.0,35.0,0.0,10.0,9.0,56.0,2018.0,10.0,13,4.0,19.0
23.0,18.0,6.0,2.0,19.0,35.0,0.0,10.0,8.0,56.0,2018.0,10.0,13,5.0,18.0
23.0,18.0,6.0,2.0,21.0,35.0,0.0,10.0,8.0,56.0,2018.0,10.0,13,6.0,18.0
23.0,18.0,6.0,2.0,19.0,32.0,0.0,10.0,7.0,56.0,2018.0,10.0,13,7.0,19.0
23.0,18.0,6.0,1.0,18.0,29.0,0.0,10.0,6.0,56.0,2018.0,10.0,13,8.0,20.0
23.0,18.0,6.0,1.0,16.0,26.0,0.0,10.0,5.0,56.0,2018.0,10.0,13,9.0,21.0
23.0,18.0,6.0,1.0,16.0,27.0,0.0,10.0,4.0,56.0,2018.0,10.0,13,10.0,21.0
23.0,18.0,6.0,2.0,16.0,27.0,0.0,10.0,4.0,56.0,2018.0,10.0,13,11.0,21.0
23.0,18.0,6.0,2.0,16.0,27.0,0.0,10.0,4.0,56.0,2018.0,10.0,13,12.0,22.0
23.0,18.0,6.0,3.0,15.0,29.0,0.0,10.0,6.0,56.0,2018.0,10.0,13,13.0,22.0
23.0,18.0,6.0,4.0,14.0,30.0,0.0,10.0,8.0,56.0,2018.0,10.0,13,14.0,22.0
23.0,18.0,6.0,4.0,14.0,32.0,0.0,10.0,10.0,56.0,2018.0,10.0,13,15.0,22.0
23.0,18.0,6.0,6.0,11.0,35.0,0.0,10.0,10.0,56.0,2018.0,10.0,13,16.0,22.0
23.0,18.0,6.0,7.0,9.0,38.0,0.0,10.0,10.0,56.0,2018.0,10.0,13,17.0,22.0
23.0,18.0,6.0,9.0,6.0,41.0,0.0,10.0,10.0,56.0,2018.0,10.0,13,18.0,23.0
23.0,18.0,6.0,9.0,5.0,43.0,0.0,10.0,11.0,56.0,2018.0,10.0,13,19.0,22.0
23.0,18.0,6.0,9.0,3.0,45.0,0.0,10.0,12.0,56.0,2018.0,10.0,13,20.0,22.0
23.0,18.0,6.0,10.0,2.0,47.0,0.0,10.0,14.0,56.0,2018.0,10.0,13,21.0,21.0
23.0,18.0,6.0,9.0,1.0,48.0,0.0,10.0,12.0,56.0,2018.0,10.0,13,22.0,21.0
23.0,18.0,6.0,9.0,1.0,48.0,0.0,10.0,9.0,56.0,2018.0,10.0,13,23.0,20.0
20.0,14.0,5.0,9.0,0.0,49.0,0.0,10.0,7.0,56.0,2018.0,10.0,14,0.0,20.0
20.0,14.0,5.0,8.0,1.0,49.0,0.0,10.0,9.0,56.0,2018.0,10.0,14,1.0,19.0
20.0,14.0,5.0,8.0,1.0,49.0,0.0,10.0,10.0,56.0,2018.0,10.0,14,2.0,19.0
20.0,14.0,5.0,7.0,2.0,49.0,0.0,10.0,11.0,56.0,2018.0,10.0,14,3.0,18.0
20.0,14.0,5.0,3.0,1.0,40.0,0.0,10.0,15.0,56.0,2018.0,10.0,14,4.0,17.0
20.0,14.0,5.0,-2.0,1.0,31.0,0.0,10.0,18.0,56.0,2018.0,10.0,14,5.0,16.0
20.0,14.0,5.0,-7.0,0.0,22.0,0.0,10.0,21.0,56.0,2018.0,10.0,14,6.0,15.0
20.0,14.0,5.0,-6.0,0.0,22.0,0.0,10.0,21.0,56.0,2018.0,10.0,14,7.0,15.0
20.0,14.0,5.0,-6.0,0.0,21.0,0.0,10.0,22.0,56.0,2018.0,10.0,14,8.0,16.0
20.0,14.0,5.0,-6.0,0.0,21.0,0.0,10.0,22.0,56.0,2018.0,10.0,14,9.0,17.0
20.0,14.0,5.0,-8.0,0.0,18.0,0.0,10.0,23.0,56.0,2018.0,10.0,14,10.0,18.0
20.0,14.0,5.0,-9.0,0.0,15.0,0.0,10.0,25.0,56.0,2018.0,10.0,14,11.0,19.0
20.0,14.0,5.0,-11.0,0.0,12.0,0.0,10.0,26.0,56.0,2018.0,10.0,14,12.0,20.0
20.0,14.0,5.0,-11.0,0.0,12.0,0.0,10.0,28.0,56.0,2018.0,10.0,14,13.0,19.0
20.0,14.0,5.0,-11.0,0.0,12.0,0.0,10.0,30.0,56.0,2018.0,10.0,14,14.0,18.0
20.0,14.0,5.0,-12.0,0.0,12.0,0.0,10.0,31.0,56.0,2018.0,10.0,14,15.0,18.0
20.0,14.0,5.0,-12.0,0.0,13.0,0.0,10.0,31.0,56.0,2018.0,10.0,14,16.0,17.0
20.0,14.0,5.0,-12.0,0.0,13.0,0.0,10.0,31.0,56.0,2018.0,10.0,14,17.0,17.0
20.0,14.0,5.0,-12.0,0.0,13.0,0.0,10.0,30.0,56.0,2018.0,10.0,14,18.0,17.0
20.0,14.0,5.0,-12.0,0.0,13.0,0.0,10.0,30.0,56.0,2018.0,10.0,14,19.0,16.0
20.0,14.0,5.0,-13.0,0.0,14.0,0.0,10.0,30.0,56.0,2018.0,10.0,14,20.0,15.0
20.0,14.0,5.0,-13.0,0.0,14.0,0.0,10.0,30.0,56.0,2018.0,10.0,14,21.0,14.0
20.0,14.0,5.0,-13.0,0.0,15.0,0.0,10.0,30.0,56.0,2018.0,10.0,14,22.0,13.0
20.0,14.0,5.0,-12.0,0.0,16.0,0.0,10.0,31.0,56.0,2018.0,10.0,14,23.0,13.0
17.0,10.0,4.0,-12.0,0.0,17.0,0.0,10.0,32.0,56.0,2018.0,10.0,15,0.0,12.0
17.0,10.0,4.0,-12.0,0.0,18.0,0.0,10.0,29.0,56.0,2018.0,10.0,15,1.0,11.0
17.0,10.0,4.0,-12.0,0.0,19.0,0.0,10.0,26.0,56.0,2018.0,10.0,15,2.0,11.0
17.0,10.0,4.0,-11.0,0.0,21.0,0.0,10.0,24.0,56.0,2018.0,10.0,15,3.0,10.0
17.0,10.0,4.0,-12.0,0.0,21.0,0.0,10.0,27.0,56.0,2018.0,10.0,15,4.0,10.0
17.0,10.0,4.0,-12.0,0.0,21.0,0.0,10.0,30.0,56.0,2018.0,10.0,15,5.0,10.0
17.0,10.0,4.0,-12.0,0.0,21.0,0.0,10.0,32.0,56.0,2018.0,10.0,15,6.0,10.0
17.0,10.0,4.0,-12.0,0.0,19.0,0.0,10.0,31.0,56.0,2018.0,10.0,15,7.0,11.0
17.0,10.0,4.0,-12.0,0.0,18.0,0.0,10.0,30.0,56.0,2018.0,10.0,15,8.0,12.0
17.0,10.0,4.0,-13.0,0.0,16.0,0.0,10.0,28.0,56.0,2018.0,10.0,15,9.0,13.0
17.0,10.0,4.0,-13.0,0.0,14.0,0.0,10.0,30.0,56.0,2018.0,10.0,15,10.0,14.0
17.0,10.0,4.0,-14.0,0.0,12.0,0.0,10.0,31.0,56.0,2018.0,10.0,15,11.0,15.0
17.0,10.0,4.0,-15.0,0.0,11.0,0.0,10.0,32.0,56.0,2018.0,10.0,15,12.0,16.0
17.0,10.0,4.0,-14.0,0.0,11.0,0.0,10.0,30.0,56.0,2018.0,10.0,15,13.0,16.0
17.0,10.0,4.0,-14.0,0.0,11.0,0.0,10.0,28.0,56.0,2018.0,10.0,15,14.0,17.0
17.0,10.0,4.0,-14.0,0.0,10.0,0.0,10.0,26.0,56.0,2018.0,10.0,15,15.0,17.0
17.0,10.0,4.0,-13.0,0.0,12.0,0.0,10.0,25.0,56.0,2018.0,10.0,15,16.0,17.0
17.0,10.0,4.0,-12.0,0.0,13.0,0.0,10.0,23.0,56.0,2018.0,10.0,15,17.0,17.0
17.0,10.0,4.0,-10.0,0.0,14.0,0.0,10.0,22.0,56.0,2018.0,10.0,15,18.0,17.0
17.0,10.0,4.0,-10.0,0.0,15.0,0.0,10.0,25.0,56.0,2018.0,10.0,15,19.0,16.0
17.0,10.0,4.0,-10.0,0.0,16.0,0.0,10.0,29.0,56.0,2018.0,10.0,15,20.0,15.0
17.0,10.0,4.0,-10.0,0.0,18.0,0.0,10.0,32.0,56.0,2018.0,10.0,15,21.0,15.0
17.0,10.0,4.0,-10.0,0.0,18.0,0.0,10.0,29.0,56.0,2018.0,10.0,15,22.0,14.0
17.0,10.0,4.0,-10.0,0.0,19.0,0.0,10.0,25.0,56.0,2018.0,10.0,15,23.0,14.0
19.0,12.0,5.0,-10.0,0.0,19.0,0.0,10.0,22.0,56.0,2018.0,10.0,16,0.0,13.0
19.0,12.0,5.0,-10.0,0.0,20.0,0.0,10.0,19.0,56.0,2018.0,10.0,16,1.0,13.0
19.0,12.0,5.0,-10.0,0.0,20.0,0.0,10.0,15.0,56.0,2018.0,10.0,16,2.0,12.0
19.0,12.0,5.0,-10.0,0.0,21.0,0.0,10.0,12.0,56.0,2018.0,10.0,16,3.0,12.0
19.0,12.0,5.0,-10.0,1.0,21.0,0.0,10.0,14.0,56.0,2018.0,10.0,16,4.0,12.0
19.0,12.0,5.0,-10.0,1.0,20.0,0.0,10.0,17.0,56.0,2018.0,10.0,16,5.0,12.0
19.0,12.0,5.0,-10.0,2.0,20.0,0.0,10.0,19.0,56.0,2018.0,10.0,16,6.0,12.0
19.0,12.0,5.0,-11.0,9.0,18.0,0.0,10.0,20.0,56.0,2018.0,10.0,16,7.0,13.0
19.0,12.0,5.0,-11.0,16.0,16.0,0.0,10.0,21.0,56.0,2018.0,10.0,16,8.0,15.0
19.0,12.0,5.0,-11.0,24.0,14.0,0.0,10.0,22.0,56.0,2018.0,10.0,16,9.0,16.0
19.0,12.0,5.0,-11.0,28.0,14.0,0.0,10.0,22.0,56.0,2018.0,10.0,16,10.0,17.0
19.0,12.0,5.0,-10.0,32.0,14.0,0.0,10.0,23.0,56.0,2018.0,10.0,16,11.0,18.0
19.0,12.0,5.0,-10.0,36.0,13.0,0.0,10.0,24.0,56.0,2018.0,10.0,16,12.0,19.0
19.0,12.0,5.0,-9.0,40.0,15.0,0.0,10.0,22.0,56.0,2018.0,10.0,16,13.0,18.0
19.0,12.0,5.0,-8.0,44.0,16.0,0.0,10.0,20.0,56.0,2018.0,10.0,16,14.0,18.0
19.0,12.0,5.0,-7.0,48.0,18.0,0.0,10.0,18.0,56.0,2018.0,10.0,16,15.0,18.0
19.0,12.0,5.0,-6.0,35.0,19.0,0.0,10.0,18.0,56.0,2018.0,10.0,16,16.0,18.0
19.0,12.0,5.0,-5.0,23.0,20.0,0.0,10.0,17.0,56.0,2018.0,10.0,16,17.0,18.0
19.0,12.0,5.0,-4.0,11.0,21.0,0.0,10.0,16.0,56.0,2018.0,10.0,16,18.0,19.0
19.0,12.0,5.0,-4.0,11.0,22.0,0.0,10.0,12.0,56.0,2018.0,10.0,16,19.0,18.0
19.0,12.0,5.0,-4.0,11.0,23.0,0.0,10.0,7.0,56.0,2018.0,10.0,16,20.0,18.0
19.0,12.0,5.0,-4.0,12.0,24.0,0.0,10.0,3.0,56.0,2018.0,10.0,16,21.0,17.0
19.0,12.0,5.0,-3.0,10.0,26.0,0.0,10.0,4.0,56.0,2018.0,10.0,16,22.0,17.0
19.0,12.0,5.0,-3.0,9.0,27.0,0.0,10.0,6.0,56.0,2018.0,10.0,16,23.0,16.0
21.0,14.0,5.0,0.0,4.0,33.0,0.0,10.0,13.0,56.0,2018.0,10.0,18,0.0,17.0
21.0,14.0,5.0,0.0,4.0,34.0,0.0,10.0,12.0,56.0,2018.0,10.0,18,1.0,16.0
21.0,14.0,5.0,0.0,4.0,35.0,0.0,10.0,11.0,56.0,2018.0,10.0,18,2.0,16.0
21.0,14.0,5.0,0.0,4.0,37.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,3.0,15.0
21.0,14.0,5.0,0.0,3.0,38.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,4.0,15.0
21.0,14.0,5.0,1.0,3.0,39.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,5.0,14.0
21.0,14.0,5.0,1.0,3.0,40.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,6.0,14.0
21.0,14.0,5.0,0.0,3.0,37.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,7.0,15.0
21.0,14.0,5.0,0.0,3.0,33.0,0.0,10.0,9.0,56.0,2018.0,10.0,18,8.0,17.0
21.0,14.0,5.0,0.0,3.0,29.0,0.0,10.0,8.0,56.0,2018.0,10.0,18,9.0,18.0
21.0,14.0,5.0,-0.0,2.0,28.0,0.0,10.0,9.0,56.0,2018.0,10.0,18,10.0,19.0
21.0,14.0,5.0,-1.0,1.0,26.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,11.0,19.0
21.0,14.0,5.0,-1.0,0.0,25.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,12.0,20.0
21.0,14.0,5.0,-1.0,0.0,24.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,13.0,20.0
21.0,14.0,5.0,-1.0,0.0,24.0,0.0,10.0,9.0,56.0,2018.0,10.0,18,14.0,20.0
21.0,14.0,5.0,-2.0,0.0,23.0,0.0,10.0,9.0,56.0,2018.0,10.0,18,15.0,20.0
21.0,14.0,5.0,-1.0,0.0,24.0,0.0,10.0,9.0,56.0,2018.0,10.0,18,16.0,20.0
21.0,14.0,5.0,-0.0,0.0,24.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,17.0,21.0
21.0,14.0,5.0,0.0,0.0,25.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,18.0,21.0
21.0,14.0,5.0,0.0,1.0,25.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,19.0,21.0
21.0,14.0,5.0,-0.0,2.0,25.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,20.0,20.0
21.0,14.0,5.0,-1.0,2.0,26.0,0.0,10.0,10.0,56.0,2018.0,10.0,18,21.0,20.0
21.0,14.0,5.0,-0.0,2.0,27.0,0.0,10.0,12.0,56.0,2018.0,10.0,18,22.0,19.0
21.0,14.0,5.0,0.0,1.0,28.0,0.0,10.0,14.0,56.0,2018.0,10.0,18,23.0,19.0
23.0,16.0,6.0,1.0,0.0,31.0,0.0,10.0,17.0,56.0,2018.0,10.0,20,0.0,19.0
23.0,16.0,6.0,1.0,2.0,32.0,0.0,10.0,15.0,56.0,2018.0,10.0,20,1.0,18.0
23.0,16.0,6.0,1.0,3.0,33.0,0.0,10.0,14.0,56.0,2018.0,10.0,20,2.0,17.0
23.0,16.0,6.0,0.0,5.0,34.0,0.0,10.0,12.0,56.0,2018.0,10.0,20,3.0,16.0
23.0,16.0,6.0,0.0,5.0,34.0,0.0,10.0,12.0,56.0,2018.0,10.0,20,4.0,16.0
23.0,16.0,6.0,-0.0,5.0,34.0,0.0,10.0,13.0,56.0,2018.0,10.0,20,5.0,16.0
23.0,16.0,6.0,-0.0,5.0,33.0,0.0,10.0,13.0,56.0,2018.0,10.0,20,6.0,16.0
23.0,16.0,6.0,-1.0,7.0,30.0,0.0,10.0,14.0,56.0,2018.0,10.0,20,7.0,17.0
23.0,16.0,6.0,-1.0,9.0,26.0,0.0,10.0,15.0,56.0,2018.0,10.0,20,8.0,19.0
23.0,16.0,6.0,-2.0,11.0,23.0,0.0,10.0,15.0,56.0,2018.0,10.0,20,9.0,20.0
23.0,16.0,6.0,-2.0,22.0,22.0,0.0,10.0,14.0,56.0,2018.0,10.0,20,10.0,21.0
23.0,16.0,6.0,-1.0,34.0,22.0,0.0,10.0,13.0,56.0,2018.0,10.0,20,11.0,21.0
23.0,16.0,6.0,-1.0,46.0,22.0,0.0,10.0,11.0,56.0,2018.0,10.0,20,12.0,22.0
23.0,16.0,6.0,-0.0,46.0,23.0,0.0,10.0,9.0,56.0,2018.0,10.0,20,13.0,22.0
23.0,16.0,6.0,1.0,46.0,24.0,0.0,10.0,7.0,56.0,2018.0,10.0,20,14.0,22.0
23.0,16.0,6.0,1.0,46.0,25.0,0.0,10.0,5.0,56.0,2018.0,10.0,20,15.0,22.0
23.0,16.0,6.0,3.0,46.0,28.0,0.0,10.0,6.0,56.0,2018.0,10.0,20,16.0,22.0
23.0,16.0,6.0,4.0,46.0,30.0,0.0,10.0,7.0,56.0,2018.0,10.0,20,17.0,23.0
23.0,16.0,6.0,5.0,46.0,32.0,0.0,10.0,9.0,56.0,2018.0,10.0,20,18.0,23.0
23.0,16.0,6.0,6.0,40.0,33.0,0.0,10.0,6.0,56.0,2018.0,10.0,20,19.0,23.0
23.0,16.0,6.0,6.0,34.0,34.0,0.1,9.0,4.0,56.0,2018.0,10.0,20,20.0,23.0
23.0,16.0,6.0,6.0,28.0,35.0,0.1,9.0,2.0,56.0,2018.0,10.0,20,21.0,23.0
23.0,16.0,6.0,6.0,24.0,36.0,0.1,9.0,4.0,56.0,2018.0,10.0,20,22.0,22.0
23.0,16.0,6.0,7.0,19.0,38.0,0.2,9.0,7.0,56.0,2018.0,10.0,20,23.0,21.0
22.0,15.0,4.0,11.0,12.0,58.0,1.6,7.0,4.0,56.0,2018.0,10.0,22,0.0,19.0
22.0,15.0,4.0,10.0,10.0,58.0,0.8,7.0,5.0,56.0,2018.0,10.0,22,1.0,19.0
22.0,15.0,4.0,10.0,9.0,57.0,1.5,7.0,5.0,56.0,2018.0,10.0,22,2.0,18.0
22.0,15.0,4.0,9.0,7.0,56.0,2.0,7.0,6.0,56.0,2018.0,10.0,22,3.0,18.0
