maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
16.0,6.0,4.0,-9.0,2.0,26.0,0.0,10.0,4.0,21.0,2018.0,11.0,16,9.0,9.0
16.0,6.0,4.0,-11.0,5.0,22.0,0.0,10.0,4.0,21.0,2018.0,11.0,16,10.0,11.0
16.0,6.0,4.0,-12.0,8.0,18.0,0.0,10.0,3.0,21.0,2018.0,11.0,16,11.0,12.0
16.0,6.0,4.0,-13.0,12.0,14.0,0.0,10.0,3.0,21.0,2018.0,11.0,16,12.0,13.0
16.0,6.0,4.0,-14.0,8.0,13.0,0.0,10.0,4.0,21.0,2018.0,11.0,16,13.0,14.0
16.0,6.0,4.0,-14.0,4.0,12.0,0.0,10.0,5.0,21.0,2018.0,11.0,16,14.0,15.0
16.0,6.0,4.0,-14.0,0.0,11.0,0.0,10.0,5.0,21.0,2018.0,11.0,16,15.0,16.0
16.0,6.0,4.0,-13.0,0.0,14.0,0.0,10.0,6.0,21.0,2018.0,11.0,16,16.0,15.0
16.0,6.0,4.0,-12.0,0.0,16.0,0.0,10.0,6.0,21.0,2018.0,11.0,16,17.0,14.0
16.0,6.0,4.0,-10.0,0.0,18.0,0.0,10.0,6.0,21.0,2018.0,11.0,16,18.0,13.0
16.0,6.0,4.0,-11.0,1.0,18.0,0.0,10.0,6.0,21.0,2018.0,11.0,16,19.0,13.0
16.0,6.0,4.0,-11.0,1.0,19.0,0.0,10.0,5.0,21.0,2018.0,11.0,16,20.0,12.0
16.0,6.0,4.0,-11.0,1.0,20.0,0.0,10.0,5.0,21.0,2018.0,11.0,16,21.0,11.0
16.0,6.0,4.0,-12.0,0.0,20.0,0.0,10.0,6.0,21.0,2018.0,11.0,16,22.0,11.0
16.0,6.0,4.0,-12.0,0.0,20.0,0.0,10.0,7.0,21.0,2018.0,11.0,16,23.0,10.0
16.0,8.0,4.0,-4.0,4.0,33.0,0.0,10.0,5.0,21.0,2018.0,11.0,18,0.0,12.0
16.0,8.0,4.0,-4.0,4.0,35.0,0.0,10.0,5.0,21.0,2018.0,11.0,18,1.0,11.0
16.0,8.0,4.0,-3.0,4.0,37.0,0.0,10.0,5.0,21.0,2018.0,11.0,18,2.0,11.0
16.0,8.0,4.0,-3.0,4.0,40.0,0.0,10.0,5.0,21.0,2018.0,11.0,18,3.0,10.0
16.0,8.0,4.0,-3.0,5.0,43.0,0.0,10.0,7.0,21.0,2018.0,11.0,18,4.0,9.0
16.0,8.0,4.0,-2.0,6.0,46.0,0.0,10.0,8.0,21.0,2018.0,11.0,18,5.0,9.0
16.0,8.0,4.0,-2.0,8.0,49.0,0.0,10.0,10.0,21.0,2018.0,11.0,18,6.0,8.0
16.0,8.0,4.0,-1.0,8.0,51.0,0.0,10.0,11.0,21.0,2018.0,11.0,18,7.0,8.0
16.0,8.0,4.0,-1.0,9.0,53.0,0.0,10.0,13.0,21.0,2018.0,11.0,18,8.0,8.0
16.0,8.0,4.0,-0.0,10.0,55.0,0.0,10.0,14.0,21.0,2018.0,11.0,18,9.0,8.0
16.0,8.0,4.0,-1.0,11.0,50.0,0.0,10.0,13.0,21.0,2018.0,11.0,18,10.0,10.0
16.0,8.0,4.0,-1.0,12.0,44.0,0.0,10.0,12.0,21.0,2018.0,11.0,18,11.0,11.0
16.0,8.0,4.0,-1.0,14.0,38.0,0.0,10.0,11.0,21.0,2018.0,11.0,18,12.0,13.0
16.0,8.0,4.0,-1.0,14.0,35.0,0.0,10.0,10.0,21.0,2018.0,11.0,18,13.0,14.0
16.0,8.0,4.0,-2.0,15.0,32.0,0.0,10.0,9.0,21.0,2018.0,11.0,18,14.0,15.0
16.0,8.0,4.0,-3.0,16.0,29.0,0.0,10.0,7.0,21.0,2018.0,11.0,18,15.0,16.0
16.0,8.0,4.0,-2.0,15.0,31.0,0.0,10.0,7.0,21.0,2018.0,11.0,18,16.0,15.0
16.0,8.0,4.0,-1.0,14.0,33.0,0.0,10.0,6.0,21.0,2018.0,11.0,18,17.0,15.0
16.0,8.0,4.0,-1.0,14.0,35.0,0.0,10.0,6.0,21.0,2018.0,11.0,18,18.0,14.0
16.0,8.0,4.0,-1.0,12.0,36.0,0.0,10.0,8.0,21.0,2018.0,11.0,18,19.0,14.0
16.0,8.0,4.0,-1.0,10.0,38.0,0.0,10.0,10.0,21.0,2018.0,11.0,18,20.0,13.0
16.0,8.0,4.0,-1.0,8.0,39.0,0.0,10.0,12.0,21.0,2018.0,11.0,18,21.0,12.0
16.0,8.0,4.0,-1.0,7.0,42.0,0.0,10.0,11.0,21.0,2018.0,11.0,18,22.0,11.0
16.0,8.0,4.0,-1.0,6.0,44.0,0.0,10.0,9.0,21.0,2018.0,11.0,18,23.0,11.0
16.0,8.0,4.0,-1.0,5.0,47.0,0.0,10.0,8.0,21.0,2018.0,11.0,19,0.0,10.0
16.0,8.0,4.0,-1.0,5.0,49.0,0.0,10.0,7.0,21.0,2018.0,11.0,19,1.0,10.0
16.0,8.0,4.0,-0.0,6.0,51.0,0.0,10.0,6.0,21.0,2018.0,11.0,19,2.0,9.0
16.0,8.0,4.0,-0.0,6.0,54.0,0.0,10.0,5.0,21.0,2018.0,11.0,19,3.0,9.0
16.0,8.0,4.0,-0.0,6.0,55.0,0.0,10.0,6.0,21.0,2018.0,11.0,19,4.0,8.0
16.0,8.0,4.0,-0.0,5.0,56.0,0.0,10.0,7.0,21.0,2018.0,11.0,19,5.0,8.0
16.0,8.0,4.0,-0.0,5.0,58.0,0.0,10.0,8.0,21.0,2018.0,11.0,19,6.0,8.0
16.0,8.0,4.0,-1.0,6.0,52.0,0.0,10.0,7.0,21.0,2018.0,11.0,19,7.0,8.0
16.0,8.0,4.0,-2.0,7.0,47.0,0.0,10.0,6.0,21.0,2018.0,11.0,19,8.0,9.0
16.0,8.0,4.0,-3.0,8.0,42.0,0.0,10.0,6.0,21.0,2018.0,11.0,19,9.0,9.0
16.0,8.0,4.0,-4.0,8.0,36.0,0.0,10.0,9.0,21.0,2018.0,11.0,19,10.0,11.0
16.0,8.0,4.0,-5.0,7.0,31.0,0.0,10.0,11.0,21.0,2018.0,11.0,19,11.0,12.0
16.0,8.0,4.0,-6.0,7.0,26.0,0.0,10.0,14.0,21.0,2018.0,11.0,19,12.0,14.0
16.0,8.0,4.0,-7.0,5.0,23.0,0.0,10.0,13.0,21.0,2018.0,11.0,19,13.0,14.0
16.0,8.0,4.0,-7.0,2.0,21.0,0.0,10.0,12.0,21.0,2018.0,11.0,19,14.0,15.0
16.0,8.0,4.0,-8.0,0.0,19.0,0.0,10.0,11.0,21.0,2018.0,11.0,19,15.0,16.0
16.0,8.0,4.0,-8.0,0.0,20.0,0.0,10.0,9.0,21.0,2018.0,11.0,19,16.0,15.0
16.0,8.0,4.0,-8.0,0.0,21.0,0.0,10.0,7.0,21.0,2018.0,11.0,19,17.0,14.0
16.0,8.0,4.0,-8.0,0.0,22.0,0.0,10.0,4.0,21.0,2018.0,11.0,19,18.0,13.0
16.0,8.0,4.0,-8.0,3.0,23.0,0.0,10.0,5.0,21.0,2018.0,11.0,19,19.0,12.0
16.0,8.0,4.0,-9.0,6.0,23.0,0.0,10.0,6.0,21.0,2018.0,11.0,19,20.0,11.0
16.0,8.0,4.0,-9.0,8.0,24.0,0.0,10.0,8.0,21.0,2018.0,11.0,19,21.0,11.0
16.0,8.0,4.0,-9.0,8.0,25.0,0.0,10.0,9.0,21.0,2018.0,11.0,19,22.0,10.0
16.0,8.0,4.0,-10.0,8.0,25.0,0.0,10.0,10.0,21.0,2018.0,11.0,19,23.0,9.0
16.0,7.0,4.0,-10.0,8.0,26.0,0.0,10.0,11.0,21.0,2018.0,11.0,20,0.0,9.0
16.0,7.0,4.0,-9.0,6.0,30.0,0.0,10.0,12.0,21.0,2018.0,11.0,20,1.0,8.0
16.0,7.0,4.0,-8.0,5.0,34.0,0.0,10.0,12.0,21.0,2018.0,11.0,20,2.0,8.0
16.0,7.0,4.0,-6.0,4.0,38.0,0.0,10.0,13.0,21.0,2018.0,11.0,20,3.0,7.0
16.0,7.0,4.0,-6.0,5.0,40.0,0.0,10.0,12.0,21.0,2018.0,11.0,20,4.0,7.0
16.0,7.0,4.0,-5.0,7.0,42.0,0.0,10.0,10.0,21.0,2018.0,11.0,20,5.0,7.0
16.0,7.0,4.0,-5.0,8.0,45.0,0.0,10.0,9.0,21.0,2018.0,11.0,20,6.0,7.0
16.0,7.0,4.0,-5.0,6.0,44.0,0.0,10.0,12.0,21.0,2018.0,11.0,20,7.0,7.0
16.0,7.0,4.0,-5.0,5.0,43.0,0.0,10.0,15.0,21.0,2018.0,11.0,20,8.0,7.0
16.0,7.0,4.0,-5.0,3.0,42.0,0.0,10.0,18.0,21.0,2018.0,11.0,20,9.0,8.0
16.0,7.0,4.0,-4.0,5.0,39.0,0.0,10.0,16.0,21.0,2018.0,11.0,20,10.0,10.0
16.0,7.0,4.0,-3.0,8.0,37.0,0.0,10.0,15.0,21.0,2018.0,11.0,20,11.0,11.0
16.0,7.0,4.0,-2.0,11.0,35.0,0.0,10.0,14.0,21.0,2018.0,11.0,20,12.0,13.0
16.0,7.0,4.0,-1.0,8.0,34.0,0.0,10.0,15.0,21.0,2018.0,11.0,20,13.0,14.0
16.0,7.0,4.0,-1.0,6.0,33.0,0.0,10.0,17.0,21.0,2018.0,11.0,20,14.0,15.0
16.0,7.0,4.0,-1.0,4.0,32.0,0.0,10.0,18.0,21.0,2018.0,11.0,20,15.0,16.0
16.0,7.0,4.0,-0.0,4.0,34.0,0.0,10.0,17.0,21.0,2018.0,11.0,20,16.0,15.0
16.0,7.0,4.0,-0.0,4.0,37.0,0.0,10.0,16.0,21.0,2018.0,11.0,20,17.0,15.0
16.0,7.0,4.0,0.0,4.0,39.0,0.0,10.0,15.0,21.0,2018.0,11.0,20,18.0,14.0
16.0,7.0,4.0,-0.0,5.0,41.0,0.0,10.0,16.0,21.0,2018.0,11.0,20,19.0,13.0
16.0,7.0,4.0,-0.0,5.0,44.0,0.0,10.0,16.0,21.0,2018.0,11.0,20,20.0,12.0
16.0,7.0,4.0,-0.0,6.0,46.0,0.0,10.0,17.0,21.0,2018.0,11.0,20,21.0,11.0
16.0,7.0,4.0,-1.0,7.0,47.0,0.0,10.0,15.0,21.0,2018.0,11.0,20,22.0,10.0
16.0,7.0,4.0,-1.0,8.0,49.0,0.1,10.0,13.0,21.0,2018.0,11.0,20,23.0,10.0
17.0,7.0,4.0,-1.0,10.0,50.0,0.1,10.0,11.0,21.0,2018.0,11.0,21,0.0,9.0
17.0,7.0,4.0,-1.0,9.0,50.0,0.0,10.0,11.0,21.0,2018.0,11.0,21,1.0,8.0
17.0,7.0,4.0,-2.0,7.0,50.0,0.0,10.0,11.0,21.0,2018.0,11.0,21,2.0,8.0
17.0,7.0,4.0,-2.0,6.0,49.0,0.0,10.0,10.0,21.0,2018.0,11.0,21,3.0,8.0
17.0,7.0,4.0,-2.0,7.0,51.0,0.0,10.0,10.0,21.0,2018.0,11.0,21,4.0,7.0
17.0,7.0,4.0,-2.0,7.0,53.0,0.0,10.0,9.0,21.0,2018.0,11.0,21,5.0,7.0
17.0,7.0,4.0,-2.0,8.0,55.0,0.0,10.0,9.0,21.0,2018.0,11.0,21,6.0,7.0
17.0,7.0,4.0,-1.0,8.0,54.0,0.0,10.0,8.0,21.0,2018.0,11.0,21,7.0,8.0
17.0,7.0,4.0,-1.0,7.0,53.0,0.0,10.0,7.0,21.0,2018.0,11.0,21,8.0,8.0
17.0,7.0,4.0,-0.0,7.0,52.0,0.0,10.0,6.0,21.0,2018.0,11.0,21,9.0,9.0
17.0,7.0,4.0,0.0,6.0,49.0,0.0,10.0,6.0,21.0,2018.0,11.0,21,10.0,11.0
17.0,7.0,4.0,1.0,6.0,46.0,0.0,10.0,6.0,21.0,2018.0,11.0,21,11.0,12.0
17.0,7.0,4.0,2.0,5.0,43.0,0.0,10.0,5.0,21.0,2018.0,11.0,21,12.0,14.0
17.0,7.0,4.0,2.0,5.0,41.0,0.0,10.0,4.0,21.0,2018.0,11.0,21,13.0,15.0
17.0,7.0,4.0,2.0,4.0,39.0,0.0,10.0,3.0,21.0,2018.0,11.0,21,14.0,16.0
17.0,7.0,4.0,2.0,4.0,37.0,0.0,10.0,1.0,21.0,2018.0,11.0,21,15.0,17.0
17.0,7.0,4.0,2.0,3.0,40.0,0.0,10.0,1.0,21.0,2018.0,11.0,21,16.0,16.0
17.0,7.0,4.0,3.0,3.0,42.0,0.0,10.0,1.0,21.0,2018.0,11.0,21,17.0,16.0
17.0,7.0,4.0,3.0,2.0,44.0,0.0,10.0,1.0,21.0,2018.0,11.0,21,18.0,15.0
17.0,7.0,4.0,3.0,1.0,46.0,0.0,10.0,2.0,21.0,2018.0,11.0,21,19.0,15.0
17.0,7.0,4.0,3.0,1.0,47.0,0.0,10.0,3.0,21.0,2018.0,11.0,21,20.0,14.0
17.0,7.0,4.0,3.0,0.0,49.0,0.0,10.0,4.0,21.0,2018.0,11.0,21,21.0,14.0
17.0,7.0,4.0,3.0,0.0,51.0,0.0,10.0,4.0,21.0,2018.0,11.0,21,22.0,13.0
17.0,7.0,4.0,3.0,0.0,53.0,0.0,10.0,4.0,21.0,2018.0,11.0,21,23.0,13.0
17.0,8.0,4.0,3.0,0.0,55.0,0.0,10.0,3.0,21.0,2018.0,11.0,22,0.0,12.0
17.0,8.0,4.0,3.0,4.0,56.0,0.0,10.0,4.0,21.0,2018.0,11.0,22,1.0,11.0
17.0,8.0,4.0,2.0,9.0,57.0,0.0,10.0,4.0,21.0,2018.0,11.0,22,2.0,10.0
17.0,8.0,4.0,2.0,13.0,58.0,0.0,10.0,5.0,21.0,2018.0,11.0,22,3.0,10.0
17.0,8.0,4.0,2.0,15.0,59.0,0.0,10.0,5.0,21.0,2018.0,11.0,22,4.0,9.0
17.0,8.0,4.0,1.0,17.0,60.0,0.0,10.0,5.0,21.0,2018.0,11.0,22,5.0,9.0
17.0,8.0,4.0,1.0,19.0,61.0,0.0,10.0,5.0,21.0,2018.0,11.0,22,6.0,8.0
17.0,8.0,4.0,1.0,15.0,58.0,0.0,10.0,6.0,21.0,2018.0,11.0,22,7.0,9.0
17.0,8.0,4.0,1.0,12.0,54.0,0.0,10.0,6.0,21.0,2018.0,11.0,22,8.0,10.0
17.0,8.0,4.0,1.0,9.0,51.0,0.0,10.0,7.0,21.0,2018.0,11.0,22,9.0,11.0
17.0,8.0,4.0,1.0,21.0,45.0,0.0,10.0,9.0,21.0,2018.0,11.0,22,10.0,13.0
17.0,8.0,4.0,1.0,33.0,40.0,0.0,10.0,11.0,21.0,2018.0,11.0,22,11.0,14.0
17.0,8.0,4.0,1.0,46.0,35.0,0.0,10.0,12.0,21.0,2018.0,11.0,22,12.0,16.0
17.0,8.0,4.0,1.0,60.0,34.0,0.0,10.0,12.0,21.0,2018.0,11.0,22,13.0,16.0
17.0,8.0,4.0,1.0,73.0,34.0,0.0,10.0,12.0,21.0,2018.0,11.0,22,14.0,17.0
17.0,8.0,4.0,1.0,87.0,34.0,0.0,10.0,12.0,21.0,2018.0,11.0,22,15.0,17.0
17.0,8.0,4.0,1.0,80.0,35.0,0.0,10.0,12.0,21.0,2018.0,11.0,22,16.0,17.0
17.0,8.0,4.0,1.0,74.0,37.0,0.0,10.0,11.0,21.0,2018.0,11.0,22,17.0,16.0
17.0,8.0,4.0,1.0,67.0,38.0,0.0,10.0,10.0,21.0,2018.0,11.0,22,18.0,15.0
17.0,8.0,4.0,1.0,47.0,40.0,0.0,10.0,13.0,21.0,2018.0,11.0,22,19.0,15.0
17.0,8.0,4.0,1.0,27.0,41.0,0.0,10.0,15.0,21.0,2018.0,11.0,22,20.0,14.0
17.0,8.0,4.0,1.0,8.0,42.0,0.0,10.0,18.0,21.0,2018.0,11.0,22,21.0,14.0
17.0,8.0,4.0,1.0,8.0,43.0,0.0,10.0,21.0,21.0,2018.0,11.0,22,22.0,14.0
17.0,8.0,4.0,1.0,7.0,45.0,0.0,10.0,24.0,21.0,2018.0,11.0,22,23.0,13.0
17.0,9.0,4.0,2.0,7.0,46.0,0.0,10.0,27.0,21.0,2018.0,11.0,23,0.0,13.0
17.0,9.0,4.0,2.0,25.0,49.0,0.0,10.0,27.0,21.0,2018.0,11.0,23,1.0,12.0
17.0,9.0,4.0,2.0,44.0,53.0,0.0,10.0,27.0,21.0,2018.0,11.0,23,2.0,12.0
17.0,9.0,4.0,3.0,62.0,56.0,0.0,10.0,28.0,21.0,2018.0,11.0,23,3.0,11.0
17.0,9.0,4.0,3.0,48.0,60.0,0.0,10.0,25.0,21.0,2018.0,11.0,23,4.0,10.0
17.0,9.0,4.0,3.0,35.0,63.0,0.0,10.0,21.0,21.0,2018.0,11.0,23,5.0,10.0
17.0,9.0,4.0,3.0,21.0,67.0,0.0,10.0,18.0,21.0,2018.0,11.0,23,6.0,9.0
17.0,9.0,4.0,3.0,17.0,64.0,0.0,10.0,18.0,21.0,2018.0,11.0,23,7.0,9.0
17.0,9.0,4.0,2.0,13.0,61.0,0.0,10.0,17.0,21.0,2018.0,11.0,23,8.0,9.0
17.0,9.0,4.0,2.0,9.0,59.0,0.0,10.0,17.0,21.0,2018.0,11.0,23,9.0,9.0
17.0,9.0,4.0,0.0,10.0,49.0,0.0,10.0,15.0,21.0,2018.0,11.0,23,10.0,11.0
17.0,9.0,4.0,-1.0,10.0,40.0,0.0,10.0,13.0,21.0,2018.0,11.0,23,11.0,13.0
17.0,9.0,4.0,-2.0,11.0,31.0,0.0,10.0,11.0,21.0,2018.0,11.0,23,12.0,15.0
17.0,9.0,4.0,-3.0,8.0,28.0,0.0,10.0,12.0,21.0,2018.0,11.0,23,13.0,15.0
17.0,9.0,4.0,-4.0,4.0,26.0,0.0,10.0,13.0,21.0,2018.0,11.0,23,14.0,16.0
17.0,9.0,4.0,-4.0,0.0,23.0,0.0,10.0,14.0,21.0,2018.0,11.0,23,15.0,17.0
17.0,9.0,4.0,-4.0,0.0,25.0,0.0,10.0,12.0,21.0,2018.0,11.0,23,16.0,16.0
17.0,9.0,4.0,-4.0,0.0,27.0,0.0,10.0,11.0,21.0,2018.0,11.0,23,17.0,15.0
17.0,9.0,4.0,-4.0,0.0,28.0,0.0,10.0,10.0,21.0,2018.0,11.0,23,18.0,14.0
17.0,9.0,4.0,-4.0,0.0,30.0,0.0,10.0,9.0,21.0,2018.0,11.0,23,19.0,13.0
17.0,9.0,4.0,-4.0,0.0,31.0,0.0,10.0,9.0,21.0,2018.0,11.0,23,20.0,12.0
17.0,9.0,4.0,-4.0,0.0,33.0,0.0,10.0,9.0,21.0,2018.0,11.0,23,21.0,11.0
17.0,9.0,4.0,-4.0,0.0,34.0,0.0,10.0,8.0,21.0,2018.0,11.0,23,22.0,11.0
17.0,9.0,4.0,-4.0,0.0,36.0,0.0,10.0,6.0,21.0,2018.0,11.0,23,23.0,11.0
18.0,8.0,4.0,-4.0,0.0,37.0,0.0,10.0,5.0,21.0,2018.0,11.0,24,0.0,10.0
18.0,8.0,4.0,-4.0,2.0,37.0,0.0,10.0,6.0,21.0,2018.0,11.0,24,1.0,10.0
18.0,8.0,4.0,-5.0,3.0,36.0,0.0,10.0,8.0,21.0,2018.0,11.0,24,2.0,10.0
18.0,8.0,4.0,-5.0,5.0,36.0,0.0,10.0,9.0,21.0,2018.0,11.0,24,3.0,9.0
18.0,8.0,4.0,-5.0,5.0,37.0,0.0,10.0,9.0,21.0,2018.0,11.0,24,4.0,9.0
18.0,8.0,4.0,-5.0,5.0,38.0,0.0,10.0,9.0,21.0,2018.0,11.0,24,5.0,8.0
18.0,8.0,4.0,-5.0,5.0,40.0,0.0,10.0,9.0,21.0,2018.0,11.0,24,6.0,8.0
18.0,8.0,4.0,-5.0,4.0,39.0,0.0,10.0,9.0,21.0,2018.0,11.0,24,7.0,8.0
18.0,8.0,4.0,-4.0,3.0,39.0,0.0,10.0,9.0,21.0,2018.0,11.0,24,8.0,9.0
18.0,8.0,4.0,-4.0,3.0,38.0,0.0,10.0,9.0,21.0,2018.0,11.0,24,9.0,9.0
18.0,8.0,4.0,-5.0,2.0,33.0,0.0,10.0,12.0,21.0,2018.0,11.0,24,10.0,12.0
18.0,8.0,4.0,-5.0,1.0,27.0,0.0,10.0,16.0,21.0,2018.0,11.0,24,11.0,14.0
18.0,8.0,4.0,-6.0,1.0,22.0,0.0,10.0,19.0,21.0,2018.0,11.0,24,12.0,16.0
18.0,8.0,4.0,-6.0,2.0,21.0,0.0,10.0,21.0,21.0,2018.0,11.0,24,13.0,16.0
18.0,8.0,4.0,-6.0,4.0,20.0,0.0,10.0,23.0,21.0,2018.0,11.0,24,14.0,17.0
18.0,8.0,4.0,-7.0,6.0,18.0,0.0,10.0,25.0,21.0,2018.0,11.0,24,15.0,18.0
18.0,8.0,4.0,-7.0,4.0,20.0,0.0,10.0,21.0,21.0,2018.0,11.0,24,16.0,17.0
18.0,8.0,4.0,-6.0,3.0,21.0,0.0,10.0,17.0,21.0,2018.0,11.0,24,17.0,16.0
18.0,8.0,4.0,-6.0,2.0,23.0,0.0,10.0,13.0,21.0,2018.0,11.0,24,18.0,15.0
18.0,8.0,4.0,-5.0,1.0,25.0,0.0,10.0,15.0,21.0,2018.0,11.0,24,19.0,14.0
18.0,8.0,4.0,-4.0,1.0,27.0,0.0,10.0,18.0,21.0,2018.0,11.0,24,20.0,14.0
18.0,8.0,4.0,-4.0,0.0,30.0,0.0,10.0,20.0,21.0,2018.0,11.0,24,21.0,14.0
18.0,8.0,4.0,-3.0,0.0,33.0,0.0,10.0,18.0,21.0,2018.0,11.0,24,22.0,13.0
18.0,8.0,4.0,-2.0,0.0,35.0,0.0,10.0,17.0,21.0,2018.0,11.0,24,23.0,12.0
15.0,6.0,4.0,-3.0,0.0,43.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,0.0,9.0
15.0,6.0,4.0,-4.0,0.0,41.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,1.0,8.0
15.0,6.0,4.0,-6.0,0.0,39.0,0.0,10.0,6.0,21.0,2018.0,11.0,27,2.0,7.0
15.0,6.0,4.0,-7.0,0.0,37.0,0.0,10.0,6.0,21.0,2018.0,11.0,27,3.0,6.0
15.0,6.0,4.0,-7.0,0.0,39.0,0.0,10.0,6.0,21.0,2018.0,11.0,27,4.0,6.0
15.0,6.0,4.0,-7.0,0.0,40.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,5.0,6.0
15.0,6.0,4.0,-6.0,0.0,42.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,6.0,6.0
15.0,6.0,4.0,-6.0,0.0,41.0,0.0,10.0,5.0,21.0,2018.0,11.0,27,7.0,7.0
15.0,6.0,4.0,-5.0,0.0,40.0,0.0,10.0,4.0,21.0,2018.0,11.0,27,8.0,7.0
15.0,6.0,4.0,-5.0,0.0,39.0,0.0,10.0,2.0,21.0,2018.0,11.0,27,9.0,8.0
15.0,6.0,4.0,-5.0,0.0,35.0,0.0,10.0,3.0,21.0,2018.0,11.0,27,10.0,10.0
15.0,6.0,4.0,-5.0,0.0,31.0,0.0,10.0,4.0,21.0,2018.0,11.0,27,11.0,12.0
15.0,6.0,4.0,-5.0,0.0,28.0,0.0,10.0,5.0,21.0,2018.0,11.0,27,12.0,13.0
15.0,6.0,4.0,-5.0,0.0,27.0,0.0,10.0,6.0,21.0,2018.0,11.0,27,13.0,14.0
15.0,6.0,4.0,-5.0,0.0,26.0,0.0,10.0,6.0,21.0,2018.0,11.0,27,14.0,15.0
15.0,6.0,4.0,-5.0,0.0,25.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,15.0,15.0
15.0,6.0,4.0,-4.0,0.0,28.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,16.0,15.0
15.0,6.0,4.0,-3.0,0.0,31.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,17.0,14.0
15.0,6.0,4.0,-2.0,0.0,34.0,0.0,10.0,8.0,21.0,2018.0,11.0,27,18.0,14.0
15.0,6.0,4.0,-3.0,0.0,34.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,19.0,13.0
15.0,6.0,4.0,-3.0,0.0,35.0,0.0,10.0,7.0,21.0,2018.0,11.0,27,20.0,12.0
15.0,6.0,4.0,-4.0,0.0,35.0,0.0,10.0,6.0,21.0,2018.0,11.0,27,21.0,11.0
15.0,6.0,4.0,-4.0,0.0,37.0,0.0,10.0,6.0,21.0,2018.0,11.0,27,22.0,10.0
15.0,6.0,4.0,-3.0,0.0,40.0,0.0,10.0,5.0,21.0,2018.0,11.0,27,23.0,10.0
19.0,7.0,4.0,-3.0,0.0,42.0,0.0,10.0,4.0,21.0,2018.0,11.0,28,0.0,10.0
19.0,7.0,4.0,-3.0,0.0,42.0,0.0,10.0,5.0,21.0,2018.0,11.0,28,1.0,9.0
19.0,7.0,4.0,-3.0,0.0,42.0,0.0,10.0,5.0,21.0,2018.0,11.0,28,2.0,9.0
19.0,7.0,4.0,-4.0,0.0,43.0,0.0,10.0,6.0,21.0,2018.0,11.0,28,3.0,8.0
19.0,7.0,4.0,-4.0,1.0,43.0,0.0,10.0,8.0,21.0,2018.0,11.0,28,4.0,8.0
19.0,7.0,4.0,-4.0,1.0,44.0,0.0,10.0,9.0,21.0,2018.0,11.0,28,5.0,8.0
19.0,7.0,4.0,-4.0,2.0,44.0,0.0,10.0,10.0,21.0,2018.0,11.0,28,6.0,7.0
19.0,7.0,4.0,-4.0,1.0,42.0,0.0,10.0,10.0,21.0,2018.0,11.0,28,7.0,8.0
19.0,7.0,4.0,-4.0,1.0,41.0,0.0,10.0,9.0,21.0,2018.0,11.0,28,8.0,8.0
19.0,7.0,4.0,-4.0,0.0,39.0,0.0,10.0,9.0,21.0,2018.0,11.0,28,9.0,9.0
19.0,7.0,4.0,-4.0,3.0,34.0,0.0,10.0,12.0,21.0,2018.0,11.0,28,10.0,11.0
19.0,7.0,4.0,-4.0,6.0,29.0,0.0,10.0,16.0,21.0,2018.0,11.0,28,11.0,14.0
19.0,7.0,4.0,-5.0,9.0,24.0,0.0,10.0,19.0,21.0,2018.0,11.0,28,12.0,16.0
19.0,7.0,4.0,-5.0,9.0,21.0,0.0,10.0,21.0,21.0,2018.0,11.0,28,13.0,17.0
19.0,7.0,4.0,-6.0,8.0,19.0,0.0,10.0,22.0,21.0,2018.0,11.0,28,14.0,18.0
19.0,7.0,4.0,-7.0,8.0,17.0,0.0,10.0,24.0,21.0,2018.0,11.0,28,15.0,19.0
19.0,7.0,4.0,-7.0,6.0,18.0,0.0,10.0,19.0,21.0,2018.0,11.0,28,16.0,18.0
19.0,7.0,4.0,-7.0,3.0,19.0,0.0,10.0,14.0,21.0,2018.0,11.0,28,17.0,17.0
19.0,7.0,4.0,-7.0,0.0,21.0,0.0,10.0,9.0,21.0,2018.0,11.0,28,18.0,15.0
19.0,7.0,4.0,-7.0,0.0,22.0,0.0,10.0,9.0,21.0,2018.0,11.0,28,19.0,15.0
19.0,7.0,4.0,-7.0,0.0,23.0,0.0,10.0,9.0,21.0,2018.0,11.0,28,20.0,14.0
19.0,7.0,4.0,-7.0,0.0,24.0,0.0,10.0,9.0,21.0,2018.0,11.0,28,21.0,14.0
19.0,7.0,4.0,-6.0,0.0,25.0,0.0,10.0,9.0,21.0,2018.0,11.0,28,22.0,13.0
19.0,7.0,4.0,-6.0,0.0,26.0,0.0,10.0,8.0,21.0,2018.0,11.0,28,23.0,13.0
20.0,10.0,4.0,-6.0,0.0,28.0,0.0,10.0,8.0,21.0,2018.0,11.0,29,0.0,12.0
20.0,10.0,4.0,-6.0,0.0,28.0,0.0,10.0,8.0,21.0,2018.0,11.0,29,1.0,12.0
