maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
16.0,9.0,4.0,3.0,3.0,57.0,0.0,10.0,18.0,94.0,2018.0,10.0,22,23.0,12.0
19.0,11.0,5.0,4.0,3.0,58.0,0.0,10.0,18.0,94.0,2018.0,10.0,23,0.0,12.0
19.0,11.0,5.0,4.0,4.0,60.0,0.0,10.0,19.0,94.0,2018.0,10.0,23,1.0,11.0
19.0,11.0,5.0,4.0,4.0,62.0,0.0,10.0,19.0,94.0,2018.0,10.0,23,2.0,11.0
19.0,11.0,5.0,5.0,5.0,64.0,0.0,10.0,19.0,94.0,2018.0,10.0,23,3.0,11.0
19.0,11.0,5.0,5.0,5.0,64.0,0.0,10.0,20.0,94.0,2018.0,10.0,23,4.0,11.0
19.0,11.0,5.0,5.0,5.0,65.0,0.0,10.0,20.0,94.0,2018.0,10.0,23,5.0,11.0
19.0,11.0,5.0,5.0,5.0,65.0,0.0,10.0,20.0,94.0,2018.0,10.0,23,6.0,11.0
19.0,11.0,5.0,5.0,7.0,62.0,0.0,10.0,20.0,94.0,2018.0,10.0,23,7.0,12.0
19.0,11.0,5.0,5.0,8.0,58.0,0.0,10.0,20.0,94.0,2018.0,10.0,23,8.0,13.0
19.0,11.0,5.0,6.0,10.0,55.0,0.0,10.0,19.0,94.0,2018.0,10.0,23,9.0,15.0
19.0,11.0,5.0,6.0,8.0,51.0,0.0,10.0,17.0,94.0,2018.0,10.0,23,10.0,16.0
19.0,11.0,5.0,6.0,5.0,48.0,0.0,10.0,15.0,94.0,2018.0,10.0,23,11.0,18.0
19.0,11.0,5.0,7.0,3.0,44.0,0.0,10.0,13.0,94.0,2018.0,10.0,23,12.0,19.0
19.0,11.0,5.0,7.0,2.0,46.0,0.0,10.0,15.0,94.0,2018.0,10.0,23,13.0,19.0
19.0,11.0,5.0,8.0,1.0,47.0,0.0,10.0,16.0,94.0,2018.0,10.0,23,14.0,19.0
19.0,11.0,5.0,8.0,0.0,48.0,0.0,10.0,18.0,94.0,2018.0,10.0,23,15.0,19.0
19.0,11.0,5.0,8.0,0.0,52.0,0.0,10.0,17.0,94.0,2018.0,10.0,23,16.0,18.0
19.0,11.0,5.0,8.0,0.0,56.0,0.0,10.0,15.0,94.0,2018.0,10.0,23,17.0,17.0
19.0,11.0,5.0,8.0,0.0,60.0,0.0,10.0,14.0,94.0,2018.0,10.0,23,18.0,16.0
19.0,11.0,5.0,8.0,1.0,61.0,0.0,10.0,16.0,94.0,2018.0,10.0,23,19.0,15.0
19.0,11.0,5.0,8.0,2.0,63.0,0.0,10.0,18.0,94.0,2018.0,10.0,23,20.0,15.0
19.0,11.0,5.0,8.0,3.0,64.0,0.0,10.0,19.0,94.0,2018.0,10.0,23,21.0,14.0
19.0,11.0,5.0,8.0,2.0,64.0,0.0,10.0,21.0,94.0,2018.0,10.0,23,22.0,14.0
19.0,11.0,5.0,8.0,2.0,64.0,0.0,10.0,22.0,94.0,2018.0,10.0,23,23.0,14.0
14.0,11.0,4.0,7.0,2.0,65.0,0.0,10.0,24.0,94.0,2018.0,10.0,24,0.0,14.0
14.0,11.0,4.0,7.0,1.0,62.0,0.0,10.0,23.0,94.0,2018.0,10.0,24,1.0,14.0
14.0,11.0,4.0,6.0,1.0,59.0,0.0,10.0,23.0,94.0,2018.0,10.0,24,2.0,14.0
14.0,11.0,4.0,5.0,0.0,57.0,0.0,10.0,23.0,94.0,2018.0,10.0,24,3.0,13.0
14.0,11.0,4.0,5.0,0.0,58.0,0.0,10.0,24.0,94.0,2018.0,10.0,24,4.0,13.0
14.0,11.0,4.0,4.0,0.0,59.0,0.0,10.0,25.0,94.0,2018.0,10.0,24,5.0,12.0
14.0,11.0,4.0,4.0,0.0,60.0,0.0,10.0,27.0,94.0,2018.0,10.0,24,6.0,11.0
14.0,11.0,4.0,4.0,0.0,57.0,0.0,10.0,27.0,94.0,2018.0,10.0,24,7.0,12.0
14.0,11.0,4.0,3.0,0.0,53.0,0.0,10.0,27.0,94.0,2018.0,10.0,24,8.0,12.0
14.0,11.0,4.0,3.0,0.0,50.0,0.0,10.0,27.0,94.0,2018.0,10.0,24,9.0,13.0
14.0,11.0,4.0,3.0,0.0,49.0,0.0,10.0,25.0,94.0,2018.0,10.0,24,10.0,13.0
14.0,11.0,4.0,3.0,0.0,47.0,0.0,10.0,23.0,94.0,2018.0,10.0,24,11.0,14.0
14.0,11.0,4.0,3.0,0.0,46.0,0.0,10.0,20.0,94.0,2018.0,10.0,24,12.0,14.0
14.0,11.0,4.0,3.0,0.0,46.0,0.0,10.0,20.0,94.0,2018.0,10.0,24,13.0,14.0
14.0,11.0,4.0,3.0,0.0,46.0,0.0,10.0,21.0,94.0,2018.0,10.0,24,14.0,14.0
14.0,11.0,4.0,3.0,0.0,47.0,0.0,10.0,21.0,94.0,2018.0,10.0,24,15.0,14.0
14.0,11.0,4.0,3.0,0.0,49.0,0.0,10.0,20.0,94.0,2018.0,10.0,24,16.0,13.0
14.0,11.0,4.0,3.0,0.0,51.0,0.0,10.0,19.0,94.0,2018.0,10.0,24,17.0,13.0
14.0,11.0,4.0,3.0,0.0,53.0,0.0,10.0,19.0,94.0,2018.0,10.0,24,18.0,12.0
14.0,11.0,4.0,3.0,0.0,54.0,0.0,10.0,19.0,94.0,2018.0,10.0,24,19.0,12.0
14.0,11.0,4.0,3.0,0.0,56.0,0.0,10.0,18.0,94.0,2018.0,10.0,24,20.0,11.0
14.0,11.0,4.0,3.0,0.0,57.0,0.0,10.0,18.0,94.0,2018.0,10.0,24,21.0,11.0
14.0,11.0,4.0,3.0,0.0,59.0,0.0,10.0,19.0,94.0,2018.0,10.0,24,22.0,11.0
14.0,11.0,4.0,3.0,0.0,60.0,0.0,10.0,19.0,94.0,2018.0,10.0,24,23.0,11.0
13.0,9.0,4.0,3.0,0.0,62.0,0.0,10.0,19.0,94.0,2018.0,10.0,25,0.0,10.0
13.0,9.0,4.0,3.0,0.0,62.0,0.0,10.0,19.0,94.0,2018.0,10.0,25,1.0,10.0
13.0,9.0,4.0,3.0,0.0,63.0,0.0,10.0,18.0,94.0,2018.0,10.0,25,2.0,10.0
13.0,9.0,4.0,3.0,0.0,64.0,0.0,10.0,17.0,94.0,2018.0,10.0,25,3.0,10.0
13.0,9.0,4.0,3.0,0.0,64.0,0.0,10.0,18.0,94.0,2018.0,10.0,25,4.0,9.0
13.0,9.0,4.0,3.0,0.0,65.0,0.0,10.0,18.0,94.0,2018.0,10.0,25,5.0,9.0
13.0,9.0,4.0,3.0,0.0,66.0,0.0,10.0,18.0,94.0,2018.0,10.0,25,6.0,9.0
13.0,9.0,4.0,2.0,3.0,62.0,0.0,10.0,17.0,94.0,2018.0,10.0,25,7.0,9.0
13.0,9.0,4.0,2.0,7.0,58.0,0.0,10.0,16.0,94.0,2018.0,10.0,25,8.0,10.0
13.0,9.0,4.0,2.0,10.0,55.0,0.0,10.0,15.0,94.0,2018.0,10.0,25,9.0,11.0
13.0,9.0,4.0,2.0,36.0,51.0,0.0,10.0,13.0,94.0,2018.0,10.0,25,10.0,12.0
13.0,9.0,4.0,1.0,61.0,47.0,0.0,10.0,11.0,94.0,2018.0,10.0,25,11.0,12.0
13.0,9.0,4.0,1.0,87.0,43.0,0.0,10.0,9.0,94.0,2018.0,10.0,25,12.0,13.0
13.0,9.0,4.0,1.0,63.0,44.0,0.0,10.0,10.0,94.0,2018.0,10.0,25,13.0,13.0
13.0,9.0,4.0,1.0,38.0,44.0,0.0,10.0,11.0,94.0,2018.0,10.0,25,14.0,13.0
13.0,9.0,4.0,1.0,14.0,45.0,0.0,10.0,11.0,94.0,2018.0,10.0,25,15.0,13.0
13.0,9.0,4.0,1.0,19.0,47.0,0.0,10.0,10.0,94.0,2018.0,10.0,25,16.0,12.0
13.0,9.0,4.0,1.0,23.0,49.0,0.0,10.0,9.0,94.0,2018.0,10.0,25,17.0,11.0
13.0,9.0,4.0,1.0,28.0,51.0,0.0,10.0,8.0,94.0,2018.0,10.0,25,18.0,11.0
13.0,9.0,4.0,1.0,31.0,52.0,0.0,10.0,7.0,94.0,2018.0,10.0,25,19.0,11.0
13.0,9.0,4.0,2.0,34.0,54.0,0.0,10.0,6.0,94.0,2018.0,10.0,25,20.0,10.0
13.0,9.0,4.0,2.0,37.0,56.0,0.0,10.0,5.0,94.0,2018.0,10.0,25,21.0,10.0
13.0,9.0,4.0,2.0,36.0,57.0,0.0,10.0,5.0,94.0,2018.0,10.0,25,22.0,10.0
13.0,9.0,4.0,2.0,35.0,58.0,0.0,10.0,5.0,94.0,2018.0,10.0,25,23.0,10.0
15.0,10.0,4.0,2.0,34.0,59.0,0.0,10.0,5.0,94.0,2018.0,10.0,26,0.0,10.0
15.0,10.0,4.0,3.0,25.0,60.0,0.0,10.0,5.0,94.0,2018.0,10.0,26,1.0,10.0
15.0,10.0,4.0,3.0,16.0,62.0,0.0,10.0,5.0,94.0,2018.0,10.0,26,2.0,10.0
15.0,10.0,4.0,4.0,8.0,63.0,0.0,10.0,5.0,94.0,2018.0,10.0,26,3.0,11.0
15.0,10.0,4.0,4.0,9.0,63.0,0.0,10.0,6.0,94.0,2018.0,10.0,26,4.0,11.0
15.0,10.0,4.0,5.0,11.0,64.0,0.0,10.0,7.0,94.0,2018.0,10.0,26,5.0,11.0
15.0,10.0,4.0,5.0,13.0,65.0,0.0,10.0,8.0,94.0,2018.0,10.0,26,6.0,11.0
15.0,10.0,4.0,5.0,29.0,67.0,0.0,10.0,6.0,94.0,2018.0,10.0,26,7.0,11.0
15.0,10.0,4.0,6.0,45.0,68.0,0.3,9.0,5.0,94.0,2018.0,10.0,26,8.0,12.0
15.0,10.0,4.0,7.0,61.0,70.0,0.4,9.0,4.0,94.0,2018.0,10.0,26,9.0,12.0
15.0,10.0,4.0,7.0,62.0,75.0,0.2,9.0,7.0,94.0,2018.0,10.0,26,10.0,12.0
15.0,10.0,4.0,8.0,63.0,80.0,0.5,9.0,10.0,94.0,2018.0,10.0,26,11.0,11.0
15.0,10.0,4.0,9.0,65.0,85.0,0.6,9.0,14.0,94.0,2018.0,10.0,26,12.0,11.0
15.0,10.0,4.0,10.0,76.0,86.0,0.3,8.0,18.0,94.0,2018.0,10.0,26,13.0,12.0
15.0,10.0,4.0,11.0,88.0,87.0,2.3,8.0,23.0,94.0,2018.0,10.0,26,14.0,13.0
15.0,10.0,4.0,12.0,100.0,88.0,3.1,7.0,28.0,94.0,2018.0,10.0,26,15.0,14.0
15.0,10.0,4.0,12.0,100.0,88.0,1.6,7.0,30.0,94.0,2018.0,10.0,26,16.0,14.0
15.0,10.0,4.0,12.0,100.0,88.0,1.5,7.0,31.0,94.0,2018.0,10.0,26,17.0,14.0
15.0,10.0,4.0,13.0,100.0,87.0,2.0,7.0,32.0,94.0,2018.0,10.0,26,18.0,15.0
15.0,10.0,4.0,14.0,100.0,88.0,1.0,6.0,35.0,94.0,2018.0,10.0,26,19.0,16.0
15.0,10.0,4.0,15.0,100.0,89.0,3.2,6.0,37.0,94.0,2018.0,10.0,26,20.0,17.0
15.0,10.0,4.0,16.0,100.0,90.0,4.3,5.0,40.0,94.0,2018.0,10.0,26,21.0,18.0
15.0,10.0,4.0,17.0,99.0,92.0,2.1,7.0,32.0,94.0,2018.0,10.0,26,22.0,18.0
15.0,10.0,4.0,17.0,98.0,95.0,0.0,8.0,25.0,94.0,2018.0,10.0,26,23.0,18.0
16.0,11.0,3.0,10.0,24.0,79.0,0.1,9.0,23.0,94.0,2018.0,10.0,28,0.0,13.0
16.0,11.0,3.0,9.0,21.0,79.0,0.1,9.0,22.0,94.0,2018.0,10.0,28,1.0,13.0
16.0,11.0,3.0,9.0,18.0,78.0,0.0,10.0,21.0,94.0,2018.0,10.0,28,2.0,12.0
16.0,11.0,3.0,8.0,15.0,78.0,0.0,10.0,21.0,94.0,2018.0,10.0,28,3.0,12.0
16.0,11.0,3.0,8.0,17.0,77.0,0.0,10.0,20.0,94.0,2018.0,10.0,28,4.0,11.0
16.0,11.0,3.0,7.0,18.0,77.0,0.0,10.0,20.0,94.0,2018.0,10.0,28,5.0,11.0
16.0,11.0,3.0,7.0,19.0,76.0,0.0,10.0,19.0,94.0,2018.0,10.0,28,6.0,11.0
16.0,11.0,3.0,7.0,17.0,71.0,0.0,10.0,21.0,94.0,2018.0,10.0,28,7.0,12.0
16.0,11.0,3.0,7.0,15.0,67.0,0.0,10.0,22.0,94.0,2018.0,10.0,28,8.0,13.0
16.0,11.0,3.0,7.0,13.0,63.0,0.0,10.0,24.0,94.0,2018.0,10.0,28,9.0,14.0
16.0,11.0,3.0,7.0,24.0,59.0,0.0,10.0,22.0,94.0,2018.0,10.0,28,10.0,15.0
16.0,11.0,3.0,7.0,35.0,56.0,0.0,10.0,21.0,94.0,2018.0,10.0,28,11.0,15.0
16.0,11.0,3.0,7.0,46.0,53.0,0.0,10.0,19.0,94.0,2018.0,10.0,28,12.0,16.0
16.0,11.0,3.0,7.0,30.0,55.0,0.0,10.0,19.0,94.0,2018.0,10.0,28,13.0,16.0
16.0,11.0,3.0,8.0,15.0,57.0,0.0,10.0,19.0,94.0,2018.0,10.0,28,14.0,16.0
16.0,11.0,3.0,8.0,0.0,58.0,0.0,10.0,19.0,94.0,2018.0,10.0,28,15.0,16.0
16.0,11.0,3.0,8.0,4.0,62.0,0.0,10.0,18.0,94.0,2018.0,10.0,28,16.0,16.0
16.0,11.0,3.0,8.0,7.0,65.0,0.0,10.0,17.0,94.0,2018.0,10.0,28,17.0,15.0
16.0,11.0,3.0,9.0,11.0,69.0,0.0,10.0,17.0,94.0,2018.0,10.0,28,18.0,14.0
16.0,11.0,3.0,9.0,18.0,68.0,0.0,10.0,20.0,94.0,2018.0,10.0,28,19.0,14.0
16.0,11.0,3.0,9.0,25.0,68.0,0.0,10.0,24.0,94.0,2018.0,10.0,28,20.0,15.0
16.0,11.0,3.0,9.0,31.0,68.0,0.0,10.0,28.0,94.0,2018.0,10.0,28,21.0,15.0
16.0,11.0,3.0,9.0,26.0,69.0,0.0,10.0,27.0,94.0,2018.0,10.0,28,22.0,15.0
16.0,11.0,3.0,9.0,20.0,70.0,0.0,10.0,26.0,94.0,2018.0,10.0,28,23.0,14.0
17.0,13.0,5.0,9.0,14.0,71.0,0.0,10.0,25.0,94.0,2018.0,10.0,29,0.0,14.0
17.0,13.0,5.0,9.0,10.0,73.0,0.0,10.0,26.0,94.0,2018.0,10.0,29,1.0,14.0
17.0,13.0,5.0,9.0,6.0,74.0,0.0,10.0,27.0,94.0,2018.0,10.0,29,2.0,14.0
17.0,13.0,5.0,9.0,2.0,76.0,0.0,10.0,28.0,94.0,2018.0,10.0,29,3.0,14.0
17.0,13.0,5.0,9.0,2.0,74.0,0.0,10.0,27.0,94.0,2018.0,10.0,29,4.0,13.0
17.0,13.0,5.0,8.0,3.0,73.0,0.0,10.0,26.0,94.0,2018.0,10.0,29,5.0,13.0
17.0,13.0,5.0,8.0,4.0,72.0,0.0,10.0,24.0,94.0,2018.0,10.0,29,6.0,13.0
17.0,13.0,5.0,8.0,3.0,67.0,0.0,10.0,25.0,94.0,2018.0,10.0,29,7.0,14.0
17.0,13.0,5.0,8.0,3.0,63.0,0.0,10.0,25.0,94.0,2018.0,10.0,29,8.0,15.0
17.0,13.0,5.0,8.0,3.0,59.0,0.0,10.0,25.0,94.0,2018.0,10.0,29,9.0,16.0
17.0,13.0,5.0,8.0,6.0,57.0,0.0,10.0,23.0,94.0,2018.0,10.0,29,10.0,16.0
17.0,13.0,5.0,8.0,8.0,54.0,0.0,10.0,20.0,94.0,2018.0,10.0,29,11.0,17.0
17.0,13.0,5.0,7.0,11.0,52.0,0.0,10.0,18.0,94.0,2018.0,10.0,29,12.0,17.0
17.0,13.0,5.0,8.0,13.0,53.0,0.0,10.0,18.0,94.0,2018.0,10.0,29,13.0,17.0
17.0,13.0,5.0,8.0,15.0,54.0,0.0,10.0,18.0,94.0,2018.0,10.0,29,14.0,17.0
17.0,13.0,5.0,8.0,17.0,55.0,0.0,10.0,19.0,94.0,2018.0,10.0,29,15.0,17.0
17.0,13.0,5.0,8.0,13.0,57.0,0.0,10.0,19.0,94.0,2018.0,10.0,29,16.0,16.0
17.0,13.0,5.0,7.0,10.0,59.0,0.0,10.0,19.0,94.0,2018.0,10.0,29,17.0,15.0
17.0,13.0,5.0,7.0,6.0,62.0,0.0,10.0,19.0,94.0,2018.0,10.0,29,18.0,14.0
17.0,13.0,5.0,6.0,7.0,61.0,0.0,10.0,18.0,94.0,2018.0,10.0,29,19.0,14.0
17.0,13.0,5.0,6.0,7.0,60.0,0.0,10.0,18.0,94.0,2018.0,10.0,29,20.0,13.0
17.0,13.0,5.0,5.0,8.0,59.0,0.0,10.0,18.0,94.0,2018.0,10.0,29,21.0,13.0
17.0,13.0,5.0,5.0,6.0,60.0,0.0,10.0,16.0,94.0,2018.0,10.0,29,22.0,12.0
17.0,13.0,5.0,5.0,5.0,61.0,0.0,10.0,15.0,94.0,2018.0,10.0,29,23.0,12.0
17.0,10.0,4.0,5.0,3.0,62.0,0.0,10.0,13.0,94.0,2018.0,10.0,30,0.0,12.0
17.0,10.0,4.0,5.0,2.0,64.0,0.0,10.0,14.0,94.0,2018.0,10.0,30,1.0,11.0
17.0,10.0,4.0,4.0,1.0,65.0,0.0,10.0,14.0,94.0,2018.0,10.0,30,2.0,11.0
17.0,10.0,4.0,4.0,0.0,66.0,0.0,10.0,15.0,94.0,2018.0,10.0,30,3.0,11.0
17.0,10.0,4.0,5.0,0.0,67.0,0.0,10.0,14.0,94.0,2018.0,10.0,30,4.0,10.0
17.0,10.0,4.0,5.0,0.0,68.0,0.0,10.0,13.0,94.0,2018.0,10.0,30,5.0,10.0
17.0,10.0,4.0,5.0,0.0,69.0,0.0,10.0,12.0,94.0,2018.0,10.0,30,6.0,10.0
17.0,10.0,4.0,5.0,0.0,64.0,0.0,10.0,12.0,94.0,2018.0,10.0,30,7.0,12.0
17.0,10.0,4.0,5.0,0.0,58.0,0.0,10.0,12.0,94.0,2018.0,10.0,30,8.0,13.0
17.0,10.0,4.0,5.0,0.0,53.0,0.0,10.0,12.0,94.0,2018.0,10.0,30,9.0,14.0
17.0,10.0,4.0,5.0,0.0,51.0,0.0,10.0,11.0,94.0,2018.0,10.0,30,10.0,15.0
17.0,10.0,4.0,5.0,0.0,49.0,0.0,10.0,11.0,94.0,2018.0,10.0,30,11.0,16.0
17.0,10.0,4.0,5.0,0.0,47.0,0.0,10.0,10.0,94.0,2018.0,10.0,30,12.0,17.0
17.0,10.0,4.0,6.0,1.0,48.0,0.0,10.0,10.0,94.0,2018.0,10.0,30,13.0,17.0
17.0,10.0,4.0,6.0,2.0,49.0,0.0,10.0,10.0,94.0,2018.0,10.0,30,14.0,17.0
17.0,10.0,4.0,7.0,4.0,50.0,0.0,10.0,9.0,94.0,2018.0,10.0,30,15.0,17.0
17.0,10.0,4.0,7.0,4.0,53.0,0.0,10.0,9.0,94.0,2018.0,10.0,30,16.0,16.0
17.0,10.0,4.0,7.0,4.0,56.0,0.0,10.0,8.0,94.0,2018.0,10.0,30,17.0,16.0
17.0,10.0,4.0,7.0,5.0,59.0,0.0,10.0,7.0,94.0,2018.0,10.0,30,18.0,15.0
17.0,10.0,4.0,7.0,5.0,61.0,0.0,10.0,8.0,94.0,2018.0,10.0,30,19.0,15.0
17.0,10.0,4.0,7.0,5.0,63.0,0.0,10.0,9.0,94.0,2018.0,10.0,30,20.0,14.0
17.0,10.0,4.0,7.0,5.0,65.0,0.0,10.0,9.0,94.0,2018.0,10.0,30,21.0,14.0
17.0,10.0,4.0,7.0,4.0,66.0,0.0,10.0,9.0,94.0,2018.0,10.0,30,22.0,13.0
17.0,10.0,4.0,7.0,3.0,67.0,0.0,10.0,10.0,94.0,2018.0,10.0,30,23.0,13.0
20.0,11.0,5.0,7.0,3.0,68.0,0.0,10.0,10.0,94.0,2018.0,10.0,31,0.0,13.0
20.0,11.0,5.0,7.0,3.0,68.0,0.0,10.0,11.0,94.0,2018.0,10.0,31,1.0,12.0
20.0,11.0,5.0,6.0,2.0,68.0,0.0,10.0,12.0,94.0,2018.0,10.0,31,2.0,12.0
20.0,11.0,5.0,6.0,2.0,68.0,0.0,10.0,13.0,94.0,2018.0,10.0,31,3.0,12.0
20.0,11.0,5.0,6.0,5.0,68.0,0.0,10.0,14.0,94.0,2018.0,10.0,31,4.0,12.0
20.0,11.0,5.0,6.0,9.0,69.0,0.0,10.0,15.0,94.0,2018.0,10.0,31,5.0,12.0
20.0,11.0,5.0,6.0,12.0,69.0,0.0,10.0,16.0,94.0,2018.0,10.0,31,6.0,11.0
20.0,11.0,5.0,6.0,13.0,64.0,0.0,10.0,17.0,94.0,2018.0,10.0,31,7.0,13.0
20.0,11.0,5.0,7.0,13.0,60.0,0.0,10.0,18.0,94.0,2018.0,10.0,31,8.0,14.0
20.0,11.0,5.0,7.0,14.0,56.0,0.0,10.0,18.0,94.0,2018.0,10.0,31,9.0,16.0
20.0,11.0,5.0,8.0,36.0,54.0,0.0,10.0,18.0,94.0,2018.0,10.0,31,10.0,17.0
20.0,11.0,5.0,8.0,57.0,52.0,0.0,10.0,18.0,94.0,2018.0,10.0,31,11.0,18.0
20.0,11.0,5.0,9.0,79.0,51.0,0.0,10.0,17.0,94.0,2018.0,10.0,31,12.0,19.0
20.0,11.0,5.0,10.0,61.0,53.0,0.0,10.0,17.0,94.0,2018.0,10.0,31,13.0,19.0
20.0,11.0,5.0,11.0,43.0,56.0,0.0,10.0,17.0,94.0,2018.0,10.0,31,14.0,19.0
20.0,11.0,5.0,11.0,25.0,59.0,0.0,10.0,17.0,94.0,2018.0,10.0,31,15.0,20.0
20.0,11.0,5.0,11.0,21.0,62.0,0.0,10.0,18.0,94.0,2018.0,10.0,31,16.0,19.0
20.0,11.0,5.0,11.0,18.0,65.0,0.0,10.0,18.0,94.0,2018.0,10.0,31,17.0,18.0
20.0,11.0,5.0,11.0,14.0,68.0,0.0,10.0,19.0,94.0,2018.0,10.0,31,18.0,17.0
20.0,11.0,5.0,11.0,11.0,69.0,0.0,10.0,16.0,94.0,2018.0,10.0,31,19.0,17.0
20.0,11.0,5.0,11.0,9.0,70.0,0.0,10.0,14.0,94.0,2018.0,10.0,31,20.0,16.0
20.0,11.0,5.0,11.0,6.0,71.0,0.0,10.0,12.0,94.0,2018.0,10.0,31,21.0,16.0
20.0,11.0,5.0,11.0,5.0,73.0,0.0,10.0,15.0,94.0,2018.0,10.0,31,22.0,16.0
20.0,11.0,5.0,11.0,4.0,75.0,0.0,10.0,19.0,94.0,2018.0,10.0,31,23.0,16.0
23.0,15.0,5.0,12.0,2.0,76.0,0.0,10.0,22.0,94.0,2018.0,11.0,1,0.0,16.0
23.0,15.0,5.0,12.0,3.0,78.0,0.0,10.0,22.0,94.0,2018.0,11.0,1,1.0,16.0
23.0,15.0,5.0,12.0,3.0,80.0,0.0,10.0,23.0,94.0,2018.0,11.0,1,2.0,16.0
23.0,15.0,5.0,12.0,4.0,81.0,0.0,10.0,23.0,94.0,2018.0,11.0,1,3.0,15.0
23.0,15.0,5.0,12.0,29.0,83.0,0.0,10.0,22.0,94.0,2018.0,11.0,1,4.0,15.0
23.0,15.0,5.0,13.0,55.0,84.0,0.0,10.0,22.0,94.0,2018.0,11.0,1,5.0,15.0
23.0,15.0,5.0,13.0,80.0,85.0,0.0,10.0,22.0,94.0,2018.0,11.0,1,6.0,15.0
23.0,15.0,5.0,13.0,56.0,81.0,0.0,10.0,22.0,94.0,2018.0,11.0,1,7.0,17.0
23.0,15.0,5.0,14.0,33.0,77.0,0.0,10.0,23.0,94.0,2018.0,11.0,1,8.0,18.0
23.0,15.0,5.0,14.0,9.0,72.0,0.0,10.0,23.0,94.0,2018.0,11.0,1,9.0,19.0
23.0,15.0,5.0,15.0,8.0,70.0,0.0,10.0,22.0,94.0,2018.0,11.0,1,10.0,20.0
23.0,15.0,5.0,15.0,7.0,67.0,0.0,10.0,21.0,94.0,2018.0,11.0,1,11.0,21.0
23.0,15.0,5.0,16.0,6.0,65.0,0.0,10.0,20.0,94.0,2018.0,11.0,1,12.0,23.0
23.0,15.0,5.0,16.0,15.0,69.0,0.0,10.0,18.0,94.0,2018.0,11.0,1,13.0,22.0
23.0,15.0,5.0,17.0,24.0,74.0,0.0,10.0,17.0,94.0,2018.0,11.0,1,14.0,22.0
23.0,15.0,5.0,17.0,32.0,78.0,0.0,10.0,15.0,94.0,2018.0,11.0,1,15.0,21.0
23.0,15.0,5.0,17.0,29.0,79.0,0.0,10.0,17.0,94.0,2018.0,11.0,1,16.0,21.0
23.0,15.0,5.0,17.0,25.0,79.0,0.0,10.0,19.0,94.0,2018.0,11.0,1,17.0,21.0
23.0,15.0,5.0,17.0,22.0,80.0,0.0,10.0,21.0,94.0,2018.0,11.0,1,18.0,21.0
23.0,15.0,5.0,17.0,33.0,81.0,0.0,10.0,25.0,94.0,2018.0,11.0,1,19.0,21.0
23.0,15.0,5.0,18.0,45.0,81.0,0.0,10.0,28.0,94.0,2018.0,11.0,1,20.0,21.0
23.0,15.0,5.0,18.0,56.0,82.0,0.0,10.0,32.0,94.0,2018.0,11.0,1,21.0,21.0
23.0,15.0,5.0,18.0,70.0,81.0,0.0,10.0,32.0,94.0,2018.0,11.0,1,22.0,21.0
23.0,15.0,5.0,18.0,85.0,81.0,0.0,10.0,32.0,94.0,2018.0,11.0,1,23.0,21.0
16.0,13.0,4.0,18.0,100.0,90.0,0.4,9.0,17.0,94.0,2018.0,11.0,3,0.0,20.0
16.0,13.0,4.0,17.0,75.0,87.0,0.2,9.0,21.0,94.0,2018.0,11.0,3,1.0,19.0
16.0,13.0,4.0,15.0,50.0,84.0,1.1,8.0,24.0,94.0,2018.0,11.0,3,2.0,18.0
16.0,13.0,4.0,14.0,25.0,81.0,1.5,8.0,28.0,94.0,2018.0,11.0,3,3.0,17.0
16.0,13.0,4.0,13.0,32.0,81.0,0.8,8.0,27.0,94.0,2018.0,11.0,3,4.0,16.0
16.0,13.0,4.0,12.0,38.0,82.0,0.7,9.0,26.0,94.0,2018.0,11.0,3,5.0,15.0
16.0,13.0,4.0,11.0,45.0,82.0,1.0,9.0,25.0,94.0,2018.0,11.0,3,6.0,14.0
16.0,13.0,4.0,9.0,30.0,74.0,0.5,9.0,27.0,94.0,2018.0,11.0,3,7.0,14.0
16.0,13.0,4.0,8.0,15.0,67.0,0.0,10.0,29.0,94.0,2018.0,11.0,3,8.0,14.0
16.0,13.0,4.0,7.0,0.0,59.0,0.0,10.0,31.0,94.0,2018.0,11.0,3,9.0,14.0
16.0,13.0,4.0,6.0,0.0,55.0,0.0,10.0,27.0,94.0,2018.0,11.0,3,10.0,15.0
16.0,13.0,4.0,6.0,0.0,52.0,0.0,10.0,23.0,94.0,2018.0,11.0,3,11.0,15.0
16.0,13.0,4.0,5.0,0.0,48.0,0.0,10.0,20.0,94.0,2018.0,11.0,3,12.0,16.0
16.0,13.0,4.0,5.0,0.0,48.0,0.0,10.0,18.0,94.0,2018.0,11.0,3,13.0,16.0
16.0,13.0,4.0,5.0,0.0,48.0,0.0,10.0,16.0,94.0,2018.0,11.0,3,14.0,16.0
16.0,13.0,4.0,5.0,0.0,48.0,0.0,10.0,14.0,94.0,2018.0,11.0,3,15.0,16.0
16.0,13.0,4.0,5.0,0.0,49.0,0.0,10.0,13.0,94.0,2018.0,11.0,3,16.0,16.0
16.0,13.0,4.0,5.0,0.0,50.0,0.0,10.0,12.0,94.0,2018.0,11.0,3,17.0,16.0
16.0,13.0,4.0,5.0,0.0,52.0,0.0,10.0,11.0,94.0,2018.0,11.0,3,18.0,15.0
