maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
30.0,28.0,7.0,24.0,40.0,76.0,0.0,10.0,19.0,43.0,2018.0,9.0,29,0.0,29.0
30.0,28.0,7.0,24.0,40.0,77.0,0.0,10.0,21.0,43.0,2018.0,9.0,29,1.0,29.0
30.0,28.0,7.0,24.0,41.0,78.0,0.7,10.0,24.0,43.0,2018.0,9.0,29,2.0,29.0
30.0,28.0,7.0,24.0,41.0,78.0,0.9,10.0,26.0,43.0,2018.0,9.0,29,3.0,28.0
30.0,28.0,7.0,24.0,38.0,78.0,0.4,9.0,25.0,43.0,2018.0,9.0,29,4.0,29.0
30.0,28.0,7.0,24.0,34.0,77.0,1.1,8.0,24.0,43.0,2018.0,9.0,29,5.0,29.0
30.0,28.0,7.0,24.0,31.0,76.0,1.5,7.0,23.0,43.0,2018.0,9.0,29,6.0,29.0
30.0,28.0,7.0,24.0,26.0,75.0,0.7,8.0,24.0,43.0,2018.0,9.0,29,7.0,29.0
30.0,28.0,7.0,24.0,22.0,73.0,0.5,8.0,24.0,43.0,2018.0,9.0,29,8.0,29.0
30.0,28.0,7.0,23.0,17.0,72.0,0.7,9.0,24.0,43.0,2018.0,9.0,29,9.0,29.0
30.0,28.0,7.0,24.0,19.0,71.0,0.4,8.0,24.0,43.0,2018.0,9.0,29,10.0,29.0
30.0,28.0,7.0,24.0,20.0,70.0,0.9,8.0,23.0,43.0,2018.0,9.0,29,11.0,30.0
30.0,28.0,7.0,24.0,22.0,69.0,1.2,7.0,22.0,43.0,2018.0,9.0,29,12.0,30.0
30.0,28.0,7.0,24.0,19.0,69.0,0.6,8.0,24.0,43.0,2018.0,9.0,29,13.0,30.0
30.0,28.0,7.0,24.0,16.0,69.0,0.0,9.0,25.0,43.0,2018.0,9.0,29,14.0,30.0
30.0,28.0,7.0,24.0,14.0,69.0,0.0,10.0,27.0,43.0,2018.0,9.0,29,15.0,30.0
30.0,28.0,7.0,24.0,17.0,70.0,0.0,10.0,24.0,43.0,2018.0,9.0,29,16.0,30.0
30.0,28.0,7.0,24.0,21.0,71.0,0.0,10.0,21.0,43.0,2018.0,9.0,29,17.0,30.0
30.0,28.0,7.0,24.0,25.0,72.0,0.0,10.0,18.0,43.0,2018.0,9.0,29,18.0,29.0
30.0,28.0,7.0,24.0,25.0,72.0,0.0,10.0,21.0,43.0,2018.0,9.0,29,19.0,29.0
30.0,28.0,7.0,24.0,26.0,73.0,0.0,10.0,23.0,43.0,2018.0,9.0,29,20.0,29.0
30.0,28.0,7.0,24.0,27.0,74.0,0.0,10.0,26.0,43.0,2018.0,9.0,29,21.0,29.0
30.0,28.0,7.0,24.0,29.0,74.0,0.0,10.0,25.0,43.0,2018.0,9.0,29,22.0,29.0
30.0,28.0,7.0,24.0,30.0,74.0,0.0,10.0,25.0,43.0,2018.0,9.0,29,23.0,29.0
30.0,28.0,7.0,24.0,32.0,74.0,0.0,10.0,24.0,43.0,2018.0,9.0,30,0.0,29.0
30.0,28.0,7.0,24.0,34.0,75.0,0.0,10.0,26.0,43.0,2018.0,9.0,30,1.0,28.0
30.0,28.0,7.0,24.0,37.0,76.0,0.1,9.0,27.0,43.0,2018.0,9.0,30,2.0,28.0
30.0,28.0,7.0,24.0,39.0,76.0,0.1,9.0,28.0,43.0,2018.0,9.0,30,3.0,28.0
30.0,28.0,7.0,24.0,37.0,76.0,0.1,9.0,26.0,43.0,2018.0,9.0,30,4.0,28.0
30.0,28.0,7.0,24.0,35.0,76.0,0.0,10.0,23.0,43.0,2018.0,9.0,30,5.0,28.0
30.0,28.0,7.0,24.0,34.0,75.0,0.0,10.0,21.0,43.0,2018.0,9.0,30,6.0,28.0
30.0,28.0,7.0,24.0,33.0,74.0,0.0,10.0,23.0,43.0,2018.0,9.0,30,7.0,29.0
30.0,28.0,7.0,24.0,32.0,72.0,0.0,10.0,24.0,43.0,2018.0,9.0,30,8.0,29.0
30.0,28.0,7.0,24.0,31.0,71.0,0.0,10.0,26.0,43.0,2018.0,9.0,30,9.0,29.0
30.0,28.0,7.0,24.0,25.0,70.0,0.0,10.0,25.0,43.0,2018.0,9.0,30,10.0,30.0
30.0,28.0,7.0,24.0,18.0,69.0,0.0,10.0,24.0,43.0,2018.0,9.0,30,11.0,30.0
30.0,28.0,7.0,24.0,12.0,68.0,0.0,10.0,23.0,43.0,2018.0,9.0,30,12.0,30.0
30.0,28.0,7.0,24.0,13.0,68.0,0.0,10.0,25.0,43.0,2018.0,9.0,30,13.0,30.0
30.0,28.0,7.0,23.0,14.0,68.0,0.4,9.0,27.0,43.0,2018.0,9.0,30,14.0,30.0
30.0,28.0,7.0,23.0,16.0,68.0,0.5,9.0,29.0,43.0,2018.0,9.0,30,15.0,30.0
30.0,28.0,7.0,23.0,21.0,69.0,0.2,9.0,30.0,43.0,2018.0,9.0,30,16.0,30.0
30.0,28.0,7.0,23.0,27.0,70.0,0.1,9.0,30.0,43.0,2018.0,9.0,30,17.0,29.0
30.0,28.0,7.0,23.0,33.0,71.0,0.1,9.0,30.0,43.0,2018.0,9.0,30,18.0,29.0
30.0,28.0,7.0,23.0,34.0,72.0,0.0,9.0,28.0,43.0,2018.0,9.0,30,19.0,29.0
30.0,28.0,7.0,23.0,36.0,72.0,0.0,10.0,27.0,43.0,2018.0,9.0,30,20.0,29.0
30.0,28.0,7.0,23.0,37.0,73.0,0.0,10.0,25.0,43.0,2018.0,9.0,30,21.0,29.0
30.0,28.0,7.0,23.0,37.0,73.0,0.0,10.0,23.0,43.0,2018.0,9.0,30,22.0,29.0
30.0,28.0,7.0,23.0,37.0,73.0,0.0,10.0,21.0,43.0,2018.0,9.0,30,23.0,29.0
30.0,28.0,7.0,23.0,37.0,73.0,0.1,10.0,20.0,43.0,2018.0,10.0,1,0.0,29.0
30.0,28.0,7.0,23.0,41.0,74.0,0.0,10.0,21.0,43.0,2018.0,10.0,1,1.0,28.0
30.0,28.0,7.0,23.0,45.0,75.0,0.0,10.0,22.0,43.0,2018.0,10.0,1,2.0,28.0
30.0,28.0,7.0,24.0,49.0,76.0,0.0,10.0,23.0,43.0,2018.0,10.0,1,3.0,28.0
30.0,28.0,7.0,24.0,50.0,76.0,0.0,10.0,22.0,43.0,2018.0,10.0,1,4.0,28.0
30.0,28.0,7.0,24.0,52.0,76.0,0.0,10.0,21.0,43.0,2018.0,10.0,1,5.0,28.0
30.0,28.0,7.0,24.0,54.0,76.0,0.0,10.0,19.0,43.0,2018.0,10.0,1,6.0,28.0
30.0,28.0,7.0,24.0,47.0,74.0,0.0,10.0,21.0,43.0,2018.0,10.0,1,7.0,29.0
30.0,28.0,7.0,24.0,39.0,73.0,0.5,9.0,23.0,43.0,2018.0,10.0,1,8.0,29.0
30.0,28.0,7.0,23.0,32.0,71.0,0.7,9.0,24.0,43.0,2018.0,10.0,1,9.0,29.0
30.0,28.0,7.0,23.0,26.0,70.0,0.3,9.0,24.0,43.0,2018.0,10.0,1,10.0,30.0
30.0,28.0,7.0,23.0,20.0,69.0,0.0,10.0,23.0,43.0,2018.0,10.0,1,11.0,30.0
30.0,28.0,7.0,23.0,14.0,68.0,0.0,10.0,22.0,43.0,2018.0,10.0,1,12.0,30.0
30.0,28.0,7.0,24.0,18.0,69.0,0.0,10.0,23.0,43.0,2018.0,10.0,1,13.0,30.0
30.0,28.0,7.0,24.0,22.0,70.0,0.0,10.0,24.0,43.0,2018.0,10.0,1,14.0,30.0
30.0,28.0,7.0,24.0,25.0,70.0,0.0,10.0,25.0,43.0,2018.0,10.0,1,15.0,30.0
30.0,28.0,7.0,24.0,29.0,72.0,0.0,10.0,23.0,43.0,2018.0,10.0,1,16.0,29.0
30.0,28.0,7.0,24.0,33.0,73.0,0.1,9.0,21.0,43.0,2018.0,10.0,1,17.0,29.0
30.0,28.0,7.0,24.0,36.0,75.0,0.1,9.0,19.0,43.0,2018.0,10.0,1,18.0,29.0
30.0,28.0,7.0,24.0,37.0,75.0,0.0,9.0,21.0,43.0,2018.0,10.0,1,19.0,29.0
30.0,28.0,7.0,24.0,38.0,76.0,0.0,10.0,23.0,43.0,2018.0,10.0,1,20.0,29.0
30.0,28.0,7.0,24.0,38.0,76.0,0.0,10.0,24.0,43.0,2018.0,10.0,1,21.0,29.0
30.0,28.0,7.0,24.0,40.0,76.0,0.0,10.0,22.0,43.0,2018.0,10.0,1,22.0,29.0
30.0,28.0,7.0,24.0,41.0,75.0,0.0,10.0,19.0,43.0,2018.0,10.0,1,23.0,29.0
30.0,28.0,7.0,24.0,42.0,75.0,0.0,10.0,16.0,43.0,2018.0,10.0,2,0.0,29.0
30.0,28.0,7.0,24.0,45.0,76.0,0.0,10.0,17.0,43.0,2018.0,10.0,2,1.0,28.0
30.0,28.0,7.0,24.0,48.0,76.0,0.3,10.0,18.0,43.0,2018.0,10.0,2,2.0,28.0
30.0,28.0,7.0,24.0,50.0,77.0,0.4,10.0,19.0,43.0,2018.0,10.0,2,3.0,28.0
30.0,28.0,7.0,24.0,43.0,77.0,0.2,10.0,19.0,43.0,2018.0,10.0,2,4.0,28.0
30.0,28.0,7.0,24.0,36.0,78.0,0.0,10.0,19.0,43.0,2018.0,10.0,2,5.0,28.0
30.0,28.0,7.0,24.0,29.0,79.0,0.0,10.0,18.0,43.0,2018.0,10.0,2,6.0,28.0
30.0,28.0,7.0,24.0,27.0,76.0,0.0,9.0,21.0,43.0,2018.0,10.0,2,7.0,28.0
30.0,28.0,7.0,23.0,24.0,74.0,1.4,8.0,24.0,43.0,2018.0,10.0,2,8.0,29.0
30.0,28.0,7.0,23.0,22.0,71.0,1.9,7.0,27.0,43.0,2018.0,10.0,2,9.0,29.0
30.0,28.0,7.0,23.0,21.0,70.0,1.0,8.0,26.0,43.0,2018.0,10.0,2,10.0,29.0
30.0,28.0,7.0,23.0,19.0,69.0,0.4,8.0,26.0,43.0,2018.0,10.0,2,11.0,29.0
30.0,28.0,7.0,23.0,18.0,68.0,0.5,9.0,25.0,43.0,2018.0,10.0,2,12.0,30.0
30.0,28.0,7.0,23.0,19.0,68.0,0.3,9.0,26.0,43.0,2018.0,10.0,2,13.0,30.0
30.0,28.0,7.0,23.0,20.0,68.0,0.3,9.0,28.0,43.0,2018.0,10.0,2,14.0,29.0
30.0,28.0,7.0,23.0,21.0,68.0,0.4,9.0,30.0,43.0,2018.0,10.0,2,15.0,29.0
30.0,28.0,7.0,23.0,23.0,69.0,0.2,9.0,27.0,43.0,2018.0,10.0,2,16.0,29.0
30.0,28.0,7.0,23.0,25.0,70.0,0.0,10.0,24.0,43.0,2018.0,10.0,2,17.0,29.0
30.0,28.0,7.0,23.0,27.0,71.0,0.0,10.0,22.0,43.0,2018.0,10.0,2,18.0,29.0
30.0,28.0,7.0,23.0,24.0,71.0,0.0,10.0,24.0,43.0,2018.0,10.0,2,19.0,29.0
30.0,28.0,7.0,23.0,21.0,71.0,0.1,9.0,27.0,43.0,2018.0,10.0,2,20.0,29.0
30.0,28.0,7.0,23.0,19.0,72.0,0.1,9.0,29.0,43.0,2018.0,10.0,2,21.0,28.0
30.0,28.0,7.0,23.0,19.0,71.0,0.0,9.0,27.0,43.0,2018.0,10.0,2,22.0,28.0
30.0,28.0,7.0,22.0,19.0,71.0,0.0,10.0,26.0,43.0,2018.0,10.0,2,23.0,28.0
30.0,28.0,7.0,22.0,20.0,71.0,0.0,10.0,24.0,43.0,2018.0,10.0,3,0.0,28.0
30.0,28.0,7.0,22.0,20.0,71.0,0.0,10.0,24.0,43.0,2018.0,10.0,3,1.0,28.0
30.0,28.0,7.0,22.0,20.0,71.0,0.0,10.0,24.0,43.0,2018.0,10.0,3,2.0,28.0
30.0,28.0,7.0,22.0,20.0,71.0,0.0,10.0,24.0,43.0,2018.0,10.0,3,3.0,28.0
30.0,28.0,7.0,22.0,22.0,71.0,0.0,10.0,21.0,43.0,2018.0,10.0,3,4.0,28.0
30.0,28.0,7.0,22.0,25.0,71.0,0.0,10.0,19.0,43.0,2018.0,10.0,3,5.0,28.0
30.0,28.0,7.0,22.0,28.0,71.0,0.0,10.0,17.0,43.0,2018.0,10.0,3,6.0,28.0
30.0,28.0,7.0,22.0,23.0,70.0,0.0,10.0,19.0,43.0,2018.0,10.0,3,7.0,28.0
30.0,28.0,7.0,22.0,18.0,68.0,0.3,9.0,21.0,43.0,2018.0,10.0,3,8.0,29.0
30.0,28.0,7.0,22.0,13.0,67.0,0.4,9.0,24.0,43.0,2018.0,10.0,3,9.0,29.0
30.0,28.0,7.0,22.0,11.0,66.0,0.2,9.0,23.0,43.0,2018.0,10.0,3,10.0,29.0
30.0,28.0,7.0,22.0,10.0,65.0,0.1,10.0,23.0,43.0,2018.0,10.0,3,11.0,29.0
30.0,28.0,7.0,22.0,9.0,64.0,0.1,10.0,22.0,43.0,2018.0,10.0,3,12.0,30.0
30.0,28.0,7.0,22.0,12.0,64.0,0.0,10.0,23.0,43.0,2018.0,10.0,3,13.0,29.0
30.0,28.0,7.0,22.0,15.0,65.0,0.0,10.0,24.0,43.0,2018.0,10.0,3,14.0,29.0
30.0,28.0,7.0,22.0,19.0,65.0,0.0,10.0,26.0,43.0,2018.0,10.0,3,15.0,29.0
30.0,28.0,7.0,22.0,19.0,66.0,0.0,10.0,23.0,43.0,2018.0,10.0,3,16.0,29.0
30.0,28.0,7.0,22.0,19.0,67.0,0.0,10.0,20.0,43.0,2018.0,10.0,3,17.0,29.0
30.0,28.0,7.0,22.0,19.0,68.0,0.0,10.0,18.0,43.0,2018.0,10.0,3,18.0,29.0
30.0,28.0,7.0,22.0,19.0,69.0,0.0,10.0,20.0,43.0,2018.0,10.0,3,19.0,28.0
30.0,28.0,7.0,23.0,20.0,71.0,0.3,9.0,22.0,43.0,2018.0,10.0,3,20.0,28.0
30.0,28.0,7.0,23.0,20.0,72.0,0.4,9.0,24.0,43.0,2018.0,10.0,3,21.0,28.0
30.0,28.0,7.0,23.0,25.0,73.0,0.2,9.0,24.0,43.0,2018.0,10.0,3,22.0,28.0
30.0,28.0,7.0,23.0,30.0,74.0,0.1,9.0,23.0,43.0,2018.0,10.0,3,23.0,28.0
29.0,28.0,6.0,23.0,36.0,75.0,0.1,9.0,22.0,43.0,2018.0,10.0,4,0.0,28.0
29.0,28.0,6.0,23.0,42.0,76.0,0.1,9.0,23.0,43.0,2018.0,10.0,4,1.0,28.0
29.0,28.0,6.0,23.0,48.0,77.0,0.7,10.0,24.0,43.0,2018.0,10.0,4,2.0,28.0
29.0,28.0,6.0,23.0,53.0,77.0,0.9,10.0,25.0,43.0,2018.0,10.0,4,3.0,28.0
29.0,28.0,6.0,23.0,54.0,77.0,0.5,9.0,24.0,43.0,2018.0,10.0,4,4.0,28.0
29.0,28.0,6.0,23.0,55.0,77.0,0.9,8.0,22.0,43.0,2018.0,10.0,4,5.0,28.0
29.0,28.0,6.0,23.0,56.0,77.0,1.2,7.0,21.0,43.0,2018.0,10.0,4,6.0,28.0
29.0,28.0,6.0,23.0,50.0,76.0,0.6,6.0,22.0,43.0,2018.0,10.0,4,7.0,28.0
29.0,28.0,6.0,23.0,44.0,75.0,3.1,4.0,24.0,43.0,2018.0,10.0,4,8.0,28.0
29.0,28.0,6.0,23.0,38.0,74.0,4.1,3.0,25.0,43.0,2018.0,10.0,4,9.0,29.0
29.0,28.0,6.0,23.0,38.0,73.0,2.0,4.0,24.0,43.0,2018.0,10.0,4,10.0,29.0
29.0,28.0,6.0,23.0,38.0,72.0,1.2,6.0,23.0,43.0,2018.0,10.0,4,11.0,29.0
29.0,28.0,6.0,23.0,37.0,71.0,1.6,7.0,21.0,43.0,2018.0,10.0,4,12.0,29.0
29.0,28.0,6.0,23.0,32.0,71.0,0.8,6.0,23.0,43.0,2018.0,10.0,4,13.0,29.0
29.0,28.0,6.0,23.0,27.0,72.0,2.7,4.0,25.0,43.0,2018.0,10.0,4,14.0,29.0
29.0,28.0,6.0,23.0,22.0,72.0,3.6,3.0,27.0,43.0,2018.0,10.0,4,15.0,29.0
29.0,28.0,6.0,23.0,27.0,73.0,1.8,4.0,25.0,43.0,2018.0,10.0,4,16.0,29.0
29.0,28.0,6.0,23.0,32.0,74.0,0.9,6.0,22.0,43.0,2018.0,10.0,4,17.0,28.0
29.0,28.0,6.0,24.0,37.0,75.0,1.2,7.0,19.0,43.0,2018.0,10.0,4,18.0,28.0
29.0,28.0,6.0,24.0,35.0,75.0,0.6,8.0,21.0,43.0,2018.0,10.0,4,19.0,28.0
29.0,28.0,6.0,24.0,34.0,75.0,0.6,8.0,23.0,43.0,2018.0,10.0,4,20.0,28.0
29.0,28.0,6.0,24.0,32.0,76.0,0.8,9.0,25.0,43.0,2018.0,10.0,4,21.0,28.0
29.0,28.0,6.0,24.0,38.0,77.0,0.4,9.0,25.0,43.0,2018.0,10.0,4,22.0,28.0
29.0,28.0,6.0,24.0,43.0,77.0,0.0,10.0,25.0,43.0,2018.0,10.0,4,23.0,28.0
29.0,28.0,7.0,24.0,49.0,78.0,0.0,10.0,25.0,43.0,2018.0,10.0,5,0.0,28.0
29.0,28.0,7.0,23.0,46.0,78.0,0.0,10.0,24.0,43.0,2018.0,10.0,5,1.0,28.0
29.0,28.0,7.0,23.0,44.0,77.0,0.5,10.0,23.0,43.0,2018.0,10.0,5,2.0,28.0
29.0,28.0,7.0,23.0,41.0,77.0,0.6,10.0,22.0,43.0,2018.0,10.0,5,3.0,28.0
29.0,28.0,7.0,23.0,45.0,77.0,0.3,10.0,20.0,43.0,2018.0,10.0,5,4.0,28.0
29.0,28.0,7.0,23.0,48.0,77.0,0.1,10.0,18.0,43.0,2018.0,10.0,5,5.0,28.0
29.0,28.0,7.0,23.0,51.0,77.0,0.1,10.0,16.0,43.0,2018.0,10.0,5,6.0,28.0
29.0,28.0,7.0,23.0,41.0,74.0,0.0,10.0,17.0,43.0,2018.0,10.0,5,7.0,28.0
29.0,28.0,7.0,23.0,31.0,72.0,0.0,10.0,19.0,43.0,2018.0,10.0,5,8.0,29.0
29.0,28.0,7.0,23.0,22.0,69.0,0.0,10.0,20.0,43.0,2018.0,10.0,5,9.0,29.0
29.0,28.0,7.0,23.0,16.0,68.0,0.0,10.0,19.0,43.0,2018.0,10.0,5,10.0,29.0
29.0,28.0,7.0,22.0,11.0,67.0,0.0,10.0,18.0,43.0,2018.0,10.0,5,11.0,29.0
29.0,28.0,7.0,22.0,6.0,66.0,0.0,10.0,16.0,43.0,2018.0,10.0,5,12.0,29.0
29.0,28.0,7.0,22.0,8.0,66.0,0.0,10.0,19.0,43.0,2018.0,10.0,5,13.0,29.0
29.0,28.0,7.0,22.0,10.0,66.0,0.0,10.0,21.0,43.0,2018.0,10.0,5,14.0,29.0
29.0,28.0,7.0,22.0,12.0,66.0,0.0,10.0,23.0,43.0,2018.0,10.0,5,15.0,29.0
29.0,28.0,7.0,22.0,10.0,67.0,0.0,10.0,21.0,43.0,2018.0,10.0,5,16.0,29.0
29.0,28.0,7.0,22.0,9.0,67.0,0.0,10.0,19.0,43.0,2018.0,10.0,5,17.0,29.0
29.0,28.0,7.0,22.0,7.0,68.0,0.0,10.0,17.0,43.0,2018.0,10.0,5,18.0,28.0
29.0,28.0,7.0,22.0,9.0,68.0,0.0,10.0,19.0,43.0,2018.0,10.0,5,19.0,28.0
29.0,28.0,7.0,22.0,11.0,69.0,0.0,10.0,21.0,43.0,2018.0,10.0,5,20.0,28.0
29.0,28.0,7.0,22.0,13.0,69.0,0.0,10.0,23.0,43.0,2018.0,10.0,5,21.0,28.0
29.0,28.0,7.0,22.0,27.0,70.0,0.0,10.0,23.0,43.0,2018.0,10.0,5,22.0,28.0
29.0,28.0,7.0,22.0,40.0,70.0,0.0,10.0,22.0,43.0,2018.0,10.0,5,23.0,28.0
29.0,28.0,7.0,22.0,53.0,71.0,0.0,10.0,21.0,43.0,2018.0,10.0,6,0.0,28.0
29.0,28.0,7.0,22.0,46.0,70.0,0.0,10.0,21.0,43.0,2018.0,10.0,6,1.0,28.0
29.0,28.0,7.0,22.0,39.0,70.0,0.0,10.0,22.0,43.0,2018.0,10.0,6,2.0,28.0
29.0,28.0,7.0,22.0,31.0,70.0,0.0,10.0,22.0,43.0,2018.0,10.0,6,3.0,28.0
29.0,28.0,7.0,22.0,27.0,70.0,0.0,10.0,21.0,43.0,2018.0,10.0,6,4.0,28.0
29.0,28.0,7.0,22.0,23.0,71.0,0.0,10.0,20.0,43.0,2018.0,10.0,6,5.0,28.0
29.0,28.0,7.0,22.0,19.0,71.0,0.0,10.0,19.0,43.0,2018.0,10.0,6,6.0,28.0
29.0,28.0,7.0,22.0,19.0,71.0,0.0,10.0,21.0,43.0,2018.0,10.0,6,7.0,28.0
29.0,28.0,7.0,22.0,19.0,70.0,0.2,9.0,24.0,43.0,2018.0,10.0,6,8.0,28.0
29.0,28.0,7.0,23.0,20.0,70.0,0.3,9.0,27.0,43.0,2018.0,10.0,6,9.0,29.0
29.0,28.0,7.0,23.0,18.0,69.0,0.2,9.0,25.0,43.0,2018.0,10.0,6,10.0,29.0
29.0,28.0,7.0,23.0,15.0,68.0,0.0,10.0,24.0,43.0,2018.0,10.0,6,11.0,29.0
29.0,28.0,7.0,23.0,13.0,68.0,0.0,10.0,22.0,43.0,2018.0,10.0,6,12.0,29.0
29.0,28.0,7.0,23.0,13.0,68.0,0.0,10.0,25.0,43.0,2018.0,10.0,6,13.0,29.0
29.0,28.0,7.0,23.0,13.0,69.0,0.3,9.0,27.0,43.0,2018.0,10.0,6,14.0,29.0
29.0,28.0,7.0,23.0,14.0,69.0,0.4,9.0,29.0,43.0,2018.0,10.0,6,15.0,29.0
29.0,28.0,7.0,22.0,11.0,69.0,0.2,9.0,26.0,43.0,2018.0,10.0,6,16.0,29.0
29.0,28.0,7.0,22.0,9.0,69.0,0.0,10.0,23.0,43.0,2018.0,10.0,6,17.0,28.0
29.0,28.0,7.0,22.0,7.0,69.0,0.0,10.0,21.0,43.0,2018.0,10.0,6,18.0,28.0
29.0,28.0,7.0,22.0,14.0,70.0,0.0,10.0,23.0,43.0,2018.0,10.0,6,19.0,28.0
29.0,28.0,7.0,22.0,21.0,70.0,0.0,10.0,25.0,43.0,2018.0,10.0,6,20.0,28.0
29.0,28.0,7.0,22.0,29.0,71.0,0.0,10.0,28.0,43.0,2018.0,10.0,6,21.0,28.0
29.0,28.0,7.0,22.0,32.0,71.0,0.0,10.0,27.0,43.0,2018.0,10.0,6,22.0,28.0
29.0,28.0,7.0,22.0,36.0,71.0,0.0,10.0,27.0,43.0,2018.0,10.0,6,23.0,28.0
29.0,28.0,7.0,22.0,40.0,72.0,0.0,10.0,26.0,43.0,2018.0,10.0,7,0.0,28.0
29.0,28.0,7.0,22.0,41.0,72.0,0.0,10.0,26.0,43.0,2018.0,10.0,7,1.0,28.0
29.0,28.0,7.0,22.0,41.0,72.0,0.0,10.0,26.0,43.0,2018.0,10.0,7,2.0,28.0
29.0,28.0,7.0,23.0,42.0,73.0,0.0,10.0,27.0,43.0,2018.0,10.0,7,3.0,28.0
29.0,28.0,7.0,23.0,42.0,73.0,0.0,10.0,25.0,43.0,2018.0,10.0,7,4.0,28.0
29.0,28.0,7.0,23.0,41.0,73.0,0.1,9.0,23.0,43.0,2018.0,10.0,7,5.0,28.0
29.0,28.0,7.0,23.0,41.0,73.0,0.1,9.0,22.0,43.0,2018.0,10.0,7,6.0,28.0
29.0,28.0,7.0,23.0,38.0,72.0,0.1,9.0,23.0,43.0,2018.0,10.0,7,7.0,28.0
29.0,28.0,7.0,23.0,35.0,70.0,0.4,9.0,25.0,43.0,2018.0,10.0,7,8.0,29.0
29.0,28.0,7.0,23.0,32.0,69.0,0.5,9.0,26.0,43.0,2018.0,10.0,7,9.0,29.0
29.0,28.0,7.0,23.0,31.0,69.0,0.2,9.0,26.0,43.0,2018.0,10.0,7,10.0,29.0
29.0,28.0,7.0,23.0,30.0,68.0,0.0,10.0,25.0,43.0,2018.0,10.0,7,11.0,29.0
29.0,28.0,7.0,23.0,29.0,68.0,0.0,10.0,25.0,43.0,2018.0,10.0,7,12.0,29.0
29.0,28.0,7.0,23.0,29.0,68.0,0.0,10.0,26.0,43.0,2018.0,10.0,7,13.0,29.0
29.0,28.0,7.0,23.0,29.0,69.0,0.4,9.0,27.0,43.0,2018.0,10.0,7,14.0,29.0
29.0,28.0,7.0,23.0,29.0,69.0,0.5,9.0,29.0,43.0,2018.0,10.0,7,15.0,29.0
29.0,28.0,7.0,23.0,28.0,70.0,0.2,9.0,27.0,43.0,2018.0,10.0,7,16.0,29.0
29.0,28.0,7.0,23.0,27.0,71.0,0.2,9.0,26.0,43.0,2018.0,10.0,7,17.0,28.0
29.0,28.0,7.0,23.0,25.0,72.0,0.3,9.0,24.0,43.0,2018.0,10.0,7,18.0,28.0
29.0,28.0,7.0,23.0,30.0,73.0,0.1,9.0,28.0,43.0,2018.0,10.0,7,19.0,28.0
29.0,28.0,7.0,23.0,36.0,73.0,0.5,10.0,31.0,43.0,2018.0,10.0,7,20.0,28.0
29.0,28.0,7.0,23.0,41.0,74.0,0.7,10.0,34.0,43.0,2018.0,10.0,7,21.0,28.0
29.0,28.0,7.0,23.0,45.0,74.0,0.3,10.0,34.0,43.0,2018.0,10.0,7,22.0,28.0
29.0,28.0,7.0,23.0,48.0,74.0,0.2,10.0,33.0,43.0,2018.0,10.0,7,23.0,28.0
29.0,28.0,6.0,23.0,51.0,75.0,0.2,10.0,32.0,43.0,2018.0,10.0,8,0.0,28.0
29.0,28.0,6.0,23.0,54.0,75.0,0.1,10.0,33.0,43.0,2018.0,10.0,8,1.0,28.0
29.0,28.0,6.0,23.0,57.0,75.0,0.3,10.0,34.0,43.0,2018.0,10.0,8,2.0,28.0
29.0,28.0,6.0,23.0,59.0,75.0,0.4,10.0,35.0,43.0,2018.0,10.0,8,3.0,28.0
29.0,28.0,6.0,23.0,59.0,75.0,0.2,10.0,33.0,43.0,2018.0,10.0,8,4.0,28.0
29.0,28.0,6.0,23.0,59.0,75.0,0.1,10.0,31.0,43.0,2018.0,10.0,8,5.0,28.0
29.0,28.0,6.0,23.0,59.0,75.0,0.1,10.0,29.0,43.0,2018.0,10.0,8,6.0,28.0
29.0,28.0,6.0,23.0,57.0,74.0,0.0,10.0,31.0,43.0,2018.0,10.0,8,7.0,28.0
29.0,28.0,6.0,23.0,55.0,73.0,0.4,10.0,33.0,43.0,2018.0,10.0,8,8.0,29.0
29.0,28.0,6.0,23.0,53.0,72.0,0.6,10.0,36.0,43.0,2018.0,10.0,8,9.0,29.0
29.0,28.0,6.0,23.0,48.0,71.0,0.3,10.0,34.0,43.0,2018.0,10.0,8,10.0,29.0
29.0,28.0,6.0,23.0,42.0,71.0,0.0,10.0,32.0,43.0,2018.0,10.0,8,11.0,29.0
29.0,28.0,6.0,23.0,36.0,70.0,0.0,10.0,30.0,43.0,2018.0,10.0,8,12.0,29.0
29.0,28.0,6.0,23.0,33.0,70.0,0.0,10.0,32.0,43.0,2018.0,10.0,8,13.0,29.0
29.0,28.0,6.0,23.0,31.0,71.0,0.4,9.0,34.0,43.0,2018.0,10.0,8,14.0,29.0
29.0,28.0,6.0,23.0,29.0,71.0,0.5,9.0,36.0,43.0,2018.0,10.0,8,15.0,29.0
29.0,28.0,6.0,23.0,34.0,72.0,0.3,9.0,33.0,43.0,2018.0,10.0,8,16.0,29.0
29.0,28.0,6.0,23.0,39.0,73.0,0.1,9.0,31.0,43.0,2018.0,10.0,8,17.0,29.0
29.0,28.0,6.0,23.0,45.0,74.0,0.2,9.0,28.0,43.0,2018.0,10.0,8,18.0,29.0
29.0,28.0,6.0,23.0,45.0,75.0,0.1,9.0,30.0,43.0,2018.0,10.0,8,19.0,28.0
