maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
1.0,-8.0,2.0,-2.0,64.0,74.0,0.0,7.0,7.0,18.0,2018.0,11.0,17,2.0,2.0
1.0,-8.0,2.0,-1.0,80.0,82.0,0.0,5.0,7.0,18.0,2018.0,11.0,17,3.0,2.0
1.0,-8.0,2.0,-1.0,76.0,84.0,0.0,6.0,6.0,18.0,2018.0,11.0,17,4.0,1.0
1.0,-8.0,2.0,-1.0,73.0,85.0,0.1,6.0,5.0,18.0,2018.0,11.0,17,5.0,1.0
1.0,-8.0,2.0,-1.0,70.0,87.0,0.1,7.0,4.0,18.0,2018.0,11.0,17,6.0,1.0
1.0,-8.0,2.0,-2.0,59.0,86.0,0.0,7.0,7.0,18.0,2018.0,11.0,17,7.0,1.0
1.0,-8.0,2.0,-2.0,49.0,84.0,0.1,7.0,10.0,18.0,2018.0,11.0,17,8.0,0.0
1.0,-8.0,2.0,-3.0,38.0,83.0,0.1,7.0,13.0,18.0,2018.0,11.0,17,9.0,0.0
1.0,-8.0,2.0,-4.0,47.0,80.0,0.0,6.0,14.0,18.0,2018.0,11.0,17,10.0,-1.0
1.0,-8.0,2.0,-5.0,57.0,77.0,0.1,6.0,15.0,18.0,2018.0,11.0,17,11.0,-2.0
1.0,-8.0,2.0,-6.0,66.0,74.0,0.2,5.0,17.0,18.0,2018.0,11.0,17,12.0,-2.0
1.0,-8.0,2.0,-7.0,56.0,75.0,0.1,5.0,16.0,18.0,2018.0,11.0,17,13.0,-4.0
1.0,-8.0,2.0,-8.0,45.0,76.0,0.1,5.0,15.0,18.0,2018.0,11.0,17,14.0,-5.0
1.0,-8.0,2.0,-9.0,35.0,76.0,0.1,5.0,15.0,18.0,2018.0,11.0,17,15.0,-6.0
1.0,-8.0,2.0,-10.0,57.0,78.0,0.1,4.0,13.0,18.0,2018.0,11.0,17,16.0,-6.0
1.0,-8.0,2.0,-10.0,78.0,80.0,0.2,3.0,12.0,18.0,2018.0,11.0,17,17.0,-7.0
1.0,-8.0,2.0,-10.0,100.0,82.0,0.3,2.0,11.0,18.0,2018.0,11.0,17,18.0,-7.0
1.0,-8.0,2.0,-10.0,88.0,82.0,0.1,3.0,10.0,18.0,2018.0,11.0,17,19.0,-8.0
1.0,-8.0,2.0,-11.0,76.0,81.0,0.1,4.0,10.0,18.0,2018.0,11.0,17,20.0,-8.0
1.0,-8.0,2.0,-11.0,64.0,81.0,0.2,5.0,9.0,18.0,2018.0,11.0,17,21.0,-8.0
1.0,-8.0,2.0,-10.0,59.0,82.0,0.1,5.0,9.0,18.0,2018.0,11.0,17,22.0,-7.0
1.0,-8.0,2.0,-9.0,54.0,83.0,0.2,5.0,8.0,18.0,2018.0,11.0,17,23.0,-6.0
12.0,-5.0,1.0,-8.0,49.0,83.0,0.2,5.0,7.0,18.0,2018.0,11.0,18,0.0,-5.0
12.0,-5.0,1.0,-7.0,44.0,85.0,0.1,7.0,7.0,18.0,2018.0,11.0,18,1.0,-5.0
12.0,-5.0,1.0,-7.0,39.0,86.0,0.0,8.0,6.0,18.0,2018.0,11.0,18,2.0,-5.0
12.0,-5.0,1.0,-7.0,35.0,87.0,0.0,10.0,5.0,18.0,2018.0,11.0,18,3.0,-5.0
12.0,-5.0,1.0,-7.0,28.0,87.0,0.0,10.0,4.0,18.0,2018.0,11.0,18,4.0,-5.0
12.0,-5.0,1.0,-7.0,21.0,86.0,0.0,10.0,3.0,18.0,2018.0,11.0,18,5.0,-5.0
12.0,-5.0,1.0,-7.0,14.0,86.0,0.0,10.0,1.0,18.0,2018.0,11.0,18,6.0,-5.0
12.0,-5.0,1.0,-6.0,11.0,79.0,0.0,10.0,2.0,18.0,2018.0,11.0,18,7.0,-3.0
12.0,-5.0,1.0,-6.0,8.0,72.0,0.0,10.0,2.0,18.0,2018.0,11.0,18,8.0,-2.0
12.0,-5.0,1.0,-6.0,5.0,65.0,0.0,10.0,3.0,18.0,2018.0,11.0,18,9.0,-1.0
12.0,-5.0,1.0,-6.0,4.0,56.0,0.0,10.0,2.0,18.0,2018.0,11.0,18,10.0,2.0
12.0,-5.0,1.0,-6.0,2.0,48.0,0.0,10.0,2.0,18.0,2018.0,11.0,18,11.0,5.0
12.0,-5.0,1.0,-6.0,0.0,39.0,0.0,10.0,2.0,18.0,2018.0,11.0,18,12.0,7.0
12.0,-5.0,1.0,-6.0,0.0,35.0,0.0,10.0,3.0,18.0,2018.0,11.0,18,13.0,9.0
12.0,-5.0,1.0,-7.0,0.0,30.0,0.0,10.0,5.0,18.0,2018.0,11.0,18,14.0,10.0
12.0,-5.0,1.0,-7.0,0.0,26.0,0.0,10.0,6.0,18.0,2018.0,11.0,18,15.0,12.0
12.0,-5.0,1.0,-7.0,4.0,35.0,0.0,10.0,5.0,18.0,2018.0,11.0,18,16.0,8.0
12.0,-5.0,1.0,-7.0,9.0,44.0,0.0,10.0,3.0,18.0,2018.0,11.0,18,17.0,5.0
12.0,-5.0,1.0,-7.0,13.0,54.0,0.0,10.0,2.0,18.0,2018.0,11.0,18,18.0,1.0
12.0,-5.0,1.0,-8.0,11.0,50.0,0.0,10.0,4.0,18.0,2018.0,11.0,18,19.0,1.0
12.0,-5.0,1.0,-9.0,9.0,45.0,0.0,10.0,6.0,18.0,2018.0,11.0,18,20.0,1.0
12.0,-5.0,1.0,-11.0,7.0,41.0,0.0,10.0,9.0,18.0,2018.0,11.0,18,21.0,1.0
12.0,-5.0,1.0,-11.0,6.0,42.0,0.0,10.0,9.0,18.0,2018.0,11.0,18,22.0,1.0
12.0,-5.0,1.0,-11.0,5.0,42.0,0.0,10.0,8.0,18.0,2018.0,11.0,18,23.0,1.0
8.0,-1.0,2.0,-11.0,3.0,42.0,0.0,10.0,8.0,18.0,2018.0,11.0,19,0.0,1.0
8.0,-1.0,2.0,-11.0,5.0,41.0,0.0,10.0,7.0,18.0,2018.0,11.0,19,1.0,0.0
8.0,-1.0,2.0,-12.0,7.0,40.0,0.0,10.0,5.0,18.0,2018.0,11.0,19,2.0,-0.0
8.0,-1.0,2.0,-13.0,9.0,39.0,0.0,10.0,4.0,18.0,2018.0,11.0,19,3.0,-1.0
8.0,-1.0,2.0,-14.0,9.0,38.0,0.0,10.0,4.0,18.0,2018.0,11.0,19,4.0,-1.0
8.0,-1.0,2.0,-14.0,9.0,37.0,0.0,10.0,5.0,18.0,2018.0,11.0,19,5.0,-1.0
8.0,-1.0,2.0,-14.0,9.0,36.0,0.0,10.0,5.0,18.0,2018.0,11.0,19,6.0,-1.0
8.0,-1.0,2.0,-14.0,7.0,34.0,0.0,10.0,5.0,18.0,2018.0,11.0,19,7.0,-0.0
8.0,-1.0,2.0,-14.0,5.0,32.0,0.0,10.0,4.0,18.0,2018.0,11.0,19,8.0,1.0
8.0,-1.0,2.0,-13.0,4.0,30.0,0.0,10.0,4.0,18.0,2018.0,11.0,19,9.0,2.0
8.0,-1.0,2.0,-14.0,4.0,26.0,0.0,10.0,6.0,18.0,2018.0,11.0,19,10.0,4.0
8.0,-1.0,2.0,-14.0,5.0,22.0,0.0,10.0,8.0,18.0,2018.0,11.0,19,11.0,6.0
8.0,-1.0,2.0,-15.0,5.0,19.0,0.0,10.0,9.0,18.0,2018.0,11.0,19,12.0,7.0
8.0,-1.0,2.0,-14.0,5.0,20.0,0.0,10.0,11.0,18.0,2018.0,11.0,19,13.0,8.0
8.0,-1.0,2.0,-13.0,6.0,21.0,0.0,10.0,12.0,18.0,2018.0,11.0,19,14.0,8.0
8.0,-1.0,2.0,-12.0,6.0,22.0,0.0,10.0,13.0,18.0,2018.0,11.0,19,15.0,8.0
8.0,-1.0,2.0,-10.0,4.0,29.0,0.0,10.0,12.0,18.0,2018.0,11.0,19,16.0,7.0
8.0,-1.0,2.0,-9.0,2.0,35.0,0.0,10.0,10.0,18.0,2018.0,11.0,19,17.0,6.0
8.0,-1.0,2.0,-7.0,0.0,41.0,0.0,10.0,8.0,18.0,2018.0,11.0,19,18.0,5.0
8.0,-1.0,2.0,-6.0,1.0,45.0,0.0,10.0,7.0,18.0,2018.0,11.0,19,19.0,5.0
8.0,-1.0,2.0,-6.0,1.0,49.0,0.0,10.0,6.0,18.0,2018.0,11.0,19,20.0,4.0
8.0,-1.0,2.0,-5.0,2.0,52.0,0.0,10.0,5.0,18.0,2018.0,11.0,19,21.0,3.0
8.0,-1.0,2.0,-6.0,1.0,52.0,0.0,10.0,5.0,18.0,2018.0,11.0,19,22.0,3.0
8.0,-1.0,2.0,-6.0,1.0,52.0,0.0,10.0,4.0,18.0,2018.0,11.0,19,23.0,3.0
13.0,2.0,3.0,-6.0,0.0,51.0,0.0,10.0,3.0,18.0,2018.0,11.0,20,0.0,3.0
13.0,2.0,3.0,-6.0,0.0,52.0,0.0,10.0,4.0,18.0,2018.0,11.0,20,1.0,3.0
13.0,2.0,3.0,-6.0,0.0,53.0,0.0,10.0,4.0,18.0,2018.0,11.0,20,2.0,3.0
13.0,2.0,3.0,-6.0,0.0,53.0,0.0,10.0,5.0,18.0,2018.0,11.0,20,3.0,2.0
13.0,2.0,3.0,-6.0,0.0,54.0,0.0,10.0,6.0,18.0,2018.0,11.0,20,4.0,2.0
13.0,2.0,3.0,-6.0,0.0,54.0,0.0,10.0,6.0,18.0,2018.0,11.0,20,5.0,2.0
13.0,2.0,3.0,-7.0,0.0,55.0,0.0,10.0,7.0,18.0,2018.0,11.0,20,6.0,2.0
13.0,2.0,3.0,-7.0,0.0,50.0,0.0,10.0,7.0,18.0,2018.0,11.0,20,7.0,2.0
13.0,2.0,3.0,-8.0,0.0,46.0,0.0,10.0,8.0,18.0,2018.0,11.0,20,8.0,3.0
13.0,2.0,3.0,-8.0,0.0,41.0,0.0,10.0,8.0,18.0,2018.0,11.0,20,9.0,4.0
13.0,2.0,3.0,-8.0,0.0,35.0,0.0,10.0,8.0,18.0,2018.0,11.0,20,10.0,7.0
13.0,2.0,3.0,-7.0,0.0,29.0,0.0,10.0,9.0,18.0,2018.0,11.0,20,11.0,10.0
13.0,2.0,3.0,-7.0,0.0,23.0,0.0,10.0,9.0,18.0,2018.0,11.0,20,12.0,13.0
13.0,2.0,3.0,-8.0,0.0,22.0,0.0,10.0,8.0,18.0,2018.0,11.0,20,13.0,13.0
13.0,2.0,3.0,-8.0,0.0,22.0,0.0,10.0,7.0,18.0,2018.0,11.0,20,14.0,13.0
13.0,2.0,3.0,-9.0,0.0,21.0,0.0,10.0,6.0,18.0,2018.0,11.0,20,15.0,13.0
13.0,2.0,3.0,-8.0,0.0,28.0,0.0,10.0,6.0,18.0,2018.0,11.0,20,16.0,11.0
13.0,2.0,3.0,-7.0,0.0,34.0,0.0,10.0,6.0,18.0,2018.0,11.0,20,17.0,9.0
13.0,2.0,3.0,-6.0,0.0,41.0,0.0,10.0,5.0,18.0,2018.0,11.0,20,18.0,6.0
13.0,2.0,3.0,-6.0,0.0,43.0,0.0,10.0,6.0,18.0,2018.0,11.0,20,19.0,5.0
13.0,2.0,3.0,-7.0,0.0,46.0,0.0,10.0,6.0,18.0,2018.0,11.0,20,20.0,4.0
13.0,2.0,3.0,-7.0,0.0,49.0,0.0,10.0,7.0,18.0,2018.0,11.0,20,21.0,3.0
13.0,2.0,3.0,-6.0,0.0,49.0,0.0,10.0,8.0,18.0,2018.0,11.0,20,22.0,3.0
13.0,2.0,3.0,-6.0,0.0,49.0,0.0,10.0,8.0,18.0,2018.0,11.0,20,23.0,4.0
11.0,2.0,3.0,-9.0,0.0,33.0,0.0,10.0,14.0,18.0,2018.0,11.0,22,0.0,6.0
11.0,2.0,3.0,-10.0,3.0,33.0,0.0,10.0,12.0,18.0,2018.0,11.0,22,1.0,5.0
11.0,2.0,3.0,-10.0,6.0,34.0,0.0,10.0,11.0,18.0,2018.0,11.0,22,2.0,4.0
11.0,2.0,3.0,-11.0,9.0,34.0,0.0,10.0,10.0,18.0,2018.0,11.0,22,3.0,3.0
11.0,2.0,3.0,-12.0,35.0,33.0,0.0,10.0,13.0,18.0,2018.0,11.0,22,4.0,3.0
11.0,2.0,3.0,-13.0,60.0,31.0,0.0,10.0,15.0,18.0,2018.0,11.0,22,5.0,3.0
11.0,2.0,3.0,-14.0,85.0,30.0,0.0,10.0,18.0,18.0,2018.0,11.0,22,6.0,2.0
11.0,2.0,3.0,-14.0,82.0,27.0,0.0,10.0,15.0,18.0,2018.0,11.0,22,7.0,3.0
11.0,2.0,3.0,-14.0,79.0,25.0,0.0,10.0,13.0,18.0,2018.0,11.0,22,8.0,4.0
11.0,2.0,3.0,-15.0,75.0,22.0,0.0,10.0,10.0,18.0,2018.0,11.0,22,9.0,5.0
11.0,2.0,3.0,-16.0,53.0,19.0,0.0,10.0,10.0,18.0,2018.0,11.0,22,10.0,7.0
11.0,2.0,3.0,-16.0,31.0,16.0,0.0,10.0,10.0,18.0,2018.0,11.0,22,11.0,8.0
11.0,2.0,3.0,-17.0,9.0,13.0,0.0,10.0,9.0,18.0,2018.0,11.0,22,12.0,10.0
11.0,2.0,3.0,-16.0,15.0,14.0,0.0,10.0,8.0,18.0,2018.0,11.0,22,13.0,11.0
11.0,2.0,3.0,-14.0,21.0,16.0,0.0,10.0,7.0,18.0,2018.0,11.0,22,14.0,11.0
11.0,2.0,3.0,-13.0,26.0,17.0,0.0,10.0,6.0,18.0,2018.0,11.0,22,15.0,11.0
11.0,2.0,3.0,-12.0,22.0,22.0,0.0,10.0,6.0,18.0,2018.0,11.0,22,16.0,9.0
11.0,2.0,3.0,-11.0,17.0,26.0,0.0,10.0,6.0,18.0,2018.0,11.0,22,17.0,7.0
11.0,2.0,3.0,-10.0,13.0,31.0,0.0,10.0,6.0,18.0,2018.0,11.0,22,18.0,6.0
11.0,2.0,3.0,-9.0,13.0,36.0,0.0,10.0,7.0,18.0,2018.0,11.0,22,19.0,5.0
11.0,2.0,3.0,-7.0,14.0,40.0,0.0,10.0,7.0,18.0,2018.0,11.0,22,20.0,5.0
11.0,2.0,3.0,-6.0,15.0,45.0,0.0,10.0,8.0,18.0,2018.0,11.0,22,21.0,5.0
11.0,2.0,3.0,-5.0,13.0,48.0,0.0,10.0,7.0,18.0,2018.0,11.0,22,22.0,5.0
11.0,2.0,3.0,-5.0,10.0,51.0,0.0,10.0,6.0,18.0,2018.0,11.0,22,23.0,5.0
10.0,3.0,3.0,-4.0,7.0,54.0,0.0,10.0,5.0,18.0,2018.0,11.0,23,0.0,4.0
10.0,3.0,3.0,-5.0,6.0,53.0,0.0,10.0,6.0,18.0,2018.0,11.0,23,1.0,4.0
10.0,3.0,3.0,-5.0,5.0,53.0,0.0,10.0,8.0,18.0,2018.0,11.0,23,2.0,4.0
10.0,3.0,3.0,-5.0,4.0,52.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,3.0,3.0
10.0,3.0,3.0,-6.0,3.0,51.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,4.0,4.0
10.0,3.0,3.0,-6.0,1.0,50.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,5.0,4.0
10.0,3.0,3.0,-6.0,0.0,49.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,6.0,4.0
10.0,3.0,3.0,-7.0,0.0,46.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,7.0,4.0
10.0,3.0,3.0,-7.0,0.0,43.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,8.0,4.0
10.0,3.0,3.0,-8.0,0.0,40.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,9.0,5.0
10.0,3.0,3.0,-9.0,0.0,35.0,0.0,10.0,15.0,18.0,2018.0,11.0,23,10.0,6.0
10.0,3.0,3.0,-10.0,0.0,30.0,0.0,10.0,20.0,18.0,2018.0,11.0,23,11.0,7.0
10.0,3.0,3.0,-11.0,0.0,24.0,0.0,10.0,24.0,18.0,2018.0,11.0,23,12.0,9.0
10.0,3.0,3.0,-10.0,1.0,25.0,0.0,10.0,26.0,18.0,2018.0,11.0,23,13.0,9.0
10.0,3.0,3.0,-10.0,2.0,25.0,0.0,10.0,27.0,18.0,2018.0,11.0,23,14.0,9.0
10.0,3.0,3.0,-9.0,3.0,25.0,0.0,10.0,29.0,18.0,2018.0,11.0,23,15.0,10.0
10.0,3.0,3.0,-7.0,2.0,31.0,0.0,10.0,25.0,18.0,2018.0,11.0,23,16.0,9.0
10.0,3.0,3.0,-6.0,1.0,37.0,0.0,10.0,20.0,18.0,2018.0,11.0,23,17.0,9.0
10.0,3.0,3.0,-4.0,0.0,43.0,0.0,10.0,16.0,18.0,2018.0,11.0,23,18.0,8.0
10.0,3.0,3.0,-5.0,1.0,42.0,0.0,10.0,14.0,18.0,2018.0,11.0,23,19.0,7.0
10.0,3.0,3.0,-7.0,2.0,41.0,0.0,10.0,12.0,18.0,2018.0,11.0,23,20.0,6.0
10.0,3.0,3.0,-8.0,3.0,40.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,21.0,4.0
10.0,3.0,3.0,-8.0,3.0,41.0,0.0,10.0,10.0,18.0,2018.0,11.0,23,22.0,4.0
10.0,3.0,3.0,-8.0,3.0,41.0,0.0,10.0,9.0,18.0,2018.0,11.0,23,23.0,4.0
10.0,-2.0,2.0,-8.0,3.0,42.0,0.0,10.0,8.0,18.0,2018.0,11.0,24,0.0,4.0
10.0,-2.0,2.0,-7.0,3.0,44.0,0.0,10.0,9.0,18.0,2018.0,11.0,24,1.0,4.0
10.0,-2.0,2.0,-7.0,3.0,46.0,0.0,10.0,9.0,18.0,2018.0,11.0,24,2.0,4.0
10.0,-2.0,2.0,-6.0,3.0,48.0,0.0,10.0,10.0,18.0,2018.0,11.0,24,3.0,4.0
10.0,-2.0,2.0,-6.0,4.0,50.0,0.0,10.0,9.0,18.0,2018.0,11.0,24,4.0,3.0
10.0,-2.0,2.0,-6.0,5.0,53.0,0.0,10.0,8.0,18.0,2018.0,11.0,24,5.0,3.0
10.0,-2.0,2.0,-5.0,6.0,55.0,0.0,10.0,7.0,18.0,2018.0,11.0,24,6.0,3.0
10.0,-2.0,2.0,-5.0,7.0,55.0,0.0,10.0,9.0,18.0,2018.0,11.0,24,7.0,3.0
10.0,-2.0,2.0,-4.0,8.0,55.0,0.0,10.0,10.0,18.0,2018.0,11.0,24,8.0,4.0
10.0,-2.0,2.0,-4.0,8.0,54.0,0.0,10.0,12.0,18.0,2018.0,11.0,24,9.0,5.0
10.0,-2.0,2.0,-5.0,18.0,47.0,0.0,10.0,11.0,18.0,2018.0,11.0,24,10.0,6.0
10.0,-2.0,2.0,-5.0,28.0,39.0,0.0,10.0,10.0,18.0,2018.0,11.0,24,11.0,8.0
10.0,-2.0,2.0,-6.0,37.0,32.0,0.0,10.0,9.0,18.0,2018.0,11.0,24,12.0,10.0
10.0,-2.0,2.0,-6.0,48.0,37.0,0.0,8.0,12.0,18.0,2018.0,11.0,24,13.0,8.0
10.0,-2.0,2.0,-5.0,58.0,42.0,0.2,7.0,15.0,18.0,2018.0,11.0,24,14.0,7.0
10.0,-2.0,2.0,-5.0,69.0,47.0,0.2,5.0,18.0,18.0,2018.0,11.0,24,15.0,6.0
10.0,-2.0,2.0,-8.0,61.0,43.0,0.1,3.0,17.0,18.0,2018.0,11.0,24,16.0,4.0
10.0,-2.0,2.0,-10.0,54.0,39.0,0.3,2.0,15.0,18.0,2018.0,11.0,24,17.0,2.0
10.0,-2.0,2.0,-13.0,46.0,35.0,0.4,0.0,14.0,18.0,2018.0,11.0,24,18.0,1.0
10.0,-2.0,2.0,-14.0,39.0,36.0,0.2,3.0,17.0,18.0,2018.0,11.0,24,19.0,-0.0
10.0,-2.0,2.0,-14.0,32.0,37.0,0.0,7.0,20.0,18.0,2018.0,11.0,24,20.0,-1.0
10.0,-2.0,2.0,-15.0,25.0,38.0,0.0,10.0,23.0,18.0,2018.0,11.0,24,21.0,-2.0
10.0,-2.0,2.0,-12.0,41.0,45.0,0.0,7.0,28.0,18.0,2018.0,11.0,24,22.0,-2.0
10.0,-2.0,2.0,-10.0,58.0,53.0,0.1,3.0,34.0,18.0,2018.0,11.0,24,23.0,-2.0
4.0,-3.0,1.0,-8.0,74.0,61.0,0.1,0.0,40.0,18.0,2018.0,11.0,25,0.0,-1.0
4.0,-3.0,1.0,-7.0,64.0,64.0,0.0,2.0,35.0,18.0,2018.0,11.0,25,1.0,-1.0
4.0,-3.0,1.0,-7.0,54.0,66.0,0.2,3.0,30.0,18.0,2018.0,11.0,25,2.0,-2.0
4.0,-3.0,1.0,-7.0,45.0,69.0,0.3,5.0,26.0,18.0,2018.0,11.0,25,3.0,-2.0
4.0,-3.0,1.0,-7.0,44.0,70.0,0.2,5.0,21.0,18.0,2018.0,11.0,25,4.0,-2.0
4.0,-3.0,1.0,-7.0,43.0,71.0,0.3,5.0,17.0,18.0,2018.0,11.0,25,5.0,-3.0
4.0,-3.0,1.0,-7.0,42.0,72.0,0.4,5.0,13.0,18.0,2018.0,11.0,25,6.0,-3.0
4.0,-3.0,1.0,-8.0,30.0,65.0,0.2,7.0,10.0,18.0,2018.0,11.0,25,7.0,-2.0
4.0,-3.0,1.0,-9.0,17.0,57.0,0.0,8.0,8.0,18.0,2018.0,11.0,25,8.0,-2.0
4.0,-3.0,1.0,-11.0,4.0,50.0,0.0,10.0,5.0,18.0,2018.0,11.0,25,9.0,-1.0
4.0,-3.0,1.0,-12.0,4.0,44.0,0.0,10.0,6.0,18.0,2018.0,11.0,25,10.0,-1.0
4.0,-3.0,1.0,-13.0,3.0,38.0,0.0,10.0,6.0,18.0,2018.0,11.0,25,11.0,-1.0
4.0,-3.0,1.0,-15.0,3.0,32.0,0.0,10.0,7.0,18.0,2018.0,11.0,25,12.0,-0.0
4.0,-3.0,1.0,-14.0,3.0,30.0,0.0,10.0,7.0,18.0,2018.0,11.0,25,13.0,1.0
4.0,-3.0,1.0,-14.0,3.0,28.0,0.0,10.0,7.0,18.0,2018.0,11.0,25,14.0,3.0
4.0,-3.0,1.0,-14.0,3.0,26.0,0.0,10.0,8.0,18.0,2018.0,11.0,25,15.0,4.0
4.0,-3.0,1.0,-13.0,3.0,32.0,0.0,10.0,6.0,18.0,2018.0,11.0,25,16.0,2.0
4.0,-3.0,1.0,-13.0,3.0,37.0,0.0,10.0,5.0,18.0,2018.0,11.0,25,17.0,0.0
4.0,-3.0,1.0,-13.0,3.0,43.0,0.0,10.0,4.0,18.0,2018.0,11.0,25,18.0,-2.0
4.0,-3.0,1.0,-13.0,3.0,45.0,0.0,10.0,4.0,18.0,2018.0,11.0,25,19.0,-2.0
4.0,-3.0,1.0,-12.0,3.0,47.0,0.0,10.0,5.0,18.0,2018.0,11.0,25,20.0,-3.0
4.0,-3.0,1.0,-12.0,3.0,50.0,0.0,10.0,5.0,18.0,2018.0,11.0,25,21.0,-3.0
4.0,-3.0,1.0,-12.0,3.0,49.0,0.0,10.0,6.0,18.0,2018.0,11.0,25,22.0,-2.0
4.0,-3.0,1.0,-11.0,3.0,48.0,0.0,10.0,6.0,18.0,2018.0,11.0,25,23.0,-2.0
8.0,-3.0,2.0,-11.0,3.0,47.0,0.0,10.0,6.0,18.0,2018.0,11.0,26,0.0,-1.0
8.0,-3.0,2.0,-11.0,3.0,46.0,0.0,10.0,5.0,18.0,2018.0,11.0,26,1.0,-1.0
8.0,-3.0,2.0,-12.0,2.0,45.0,0.0,10.0,5.0,18.0,2018.0,11.0,26,2.0,-1.0
8.0,-3.0,2.0,-12.0,2.0,44.0,0.0,10.0,5.0,18.0,2018.0,11.0,26,3.0,-2.0
8.0,-3.0,2.0,-13.0,3.0,43.0,0.0,10.0,6.0,18.0,2018.0,11.0,26,4.0,-2.0
8.0,-3.0,2.0,-14.0,4.0,42.0,0.0,10.0,8.0,18.0,2018.0,11.0,26,5.0,-2.0
8.0,-3.0,2.0,-14.0,4.0,40.0,0.0,10.0,10.0,18.0,2018.0,11.0,26,6.0,-3.0
8.0,-3.0,2.0,-15.0,3.0,36.0,0.0,10.0,9.0,18.0,2018.0,11.0,26,7.0,-2.0
8.0,-3.0,2.0,-15.0,3.0,32.0,0.0,10.0,7.0,18.0,2018.0,11.0,26,8.0,-0.0
8.0,-3.0,2.0,-15.0,2.0,28.0,0.0,10.0,6.0,18.0,2018.0,11.0,26,9.0,1.0
8.0,-3.0,2.0,-16.0,3.0,24.0,0.0,10.0,6.0,18.0,2018.0,11.0,26,10.0,3.0
8.0,-3.0,2.0,-17.0,4.0,20.0,0.0,10.0,5.0,18.0,2018.0,11.0,26,11.0,4.0
8.0,-3.0,2.0,-18.0,5.0,16.0,0.0,10.0,5.0,18.0,2018.0,11.0,26,12.0,6.0
8.0,-3.0,2.0,-17.0,5.0,17.0,0.0,10.0,6.0,18.0,2018.0,11.0,26,13.0,7.0
8.0,-3.0,2.0,-16.0,4.0,18.0,0.0,10.0,7.0,18.0,2018.0,11.0,26,14.0,7.0
8.0,-3.0,2.0,-15.0,4.0,19.0,0.0,10.0,8.0,18.0,2018.0,11.0,26,15.0,8.0
8.0,-3.0,2.0,-14.0,5.0,26.0,0.0,10.0,8.0,18.0,2018.0,11.0,26,16.0,5.0
8.0,-3.0,2.0,-13.0,6.0,33.0,0.0,10.0,8.0,18.0,2018.0,11.0,26,17.0,2.0
8.0,-3.0,2.0,-13.0,7.0,40.0,0.0,10.0,8.0,18.0,2018.0,11.0,26,18.0,-1.0
8.0,-3.0,2.0,-13.0,11.0,39.0,0.0,10.0,9.0,18.0,2018.0,11.0,26,19.0,-1.0
8.0,-3.0,2.0,-13.0,15.0,38.0,0.0,10.0,9.0,18.0,2018.0,11.0,26,20.0,-0.0
8.0,-3.0,2.0,-13.0,19.0,38.0,0.0,10.0,9.0,18.0,2018.0,11.0,26,21.0,-0.0
8.0,-3.0,2.0,-12.0,15.0,38.0,0.0,10.0,13.0,18.0,2018.0,11.0,26,22.0,0.0
8.0,-3.0,2.0,-12.0,12.0,39.0,0.0,10.0,17.0,18.0,2018.0,11.0,26,23.0,1.0
12.0,1.0,3.0,-11.0,8.0,39.0,0.0,10.0,21.0,18.0,2018.0,11.0,27,0.0,1.0
12.0,1.0,3.0,-11.0,7.0,39.0,0.0,10.0,17.0,18.0,2018.0,11.0,27,1.0,1.0
12.0,1.0,3.0,-11.0,6.0,39.0,0.0,10.0,14.0,18.0,2018.0,11.0,27,2.0,1.0
12.0,1.0,3.0,-11.0,5.0,39.0,0.0,10.0,10.0,18.0,2018.0,11.0,27,3.0,2.0
12.0,1.0,3.0,-11.0,4.0,39.0,0.0,10.0,9.0,18.0,2018.0,11.0,27,4.0,2.0
12.0,1.0,3.0,-11.0,4.0,38.0,0.0,10.0,8.0,18.0,2018.0,11.0,27,5.0,2.0
12.0,1.0,3.0,-11.0,3.0,37.0,0.0,10.0,6.0,18.0,2018.0,11.0,27,6.0,2.0
12.0,1.0,3.0,-12.0,4.0,36.0,0.0,10.0,8.0,18.0,2018.0,11.0,27,7.0,2.0
12.0,1.0,3.0,-12.0,5.0,34.0,0.0,10.0,9.0,18.0,2018.0,11.0,27,8.0,3.0
12.0,1.0,3.0,-12.0,6.0,32.0,0.0,10.0,11.0,18.0,2018.0,11.0,27,9.0,3.0
12.0,1.0,3.0,-12.0,10.0,27.0,0.0,10.0,9.0,18.0,2018.0,11.0,27,10.0,6.0
12.0,1.0,3.0,-13.0,13.0,22.0,0.0,10.0,7.0,18.0,2018.0,11.0,27,11.0,8.0
12.0,1.0,3.0,-13.0,17.0,17.0,0.0,10.0,5.0,18.0,2018.0,11.0,27,12.0,10.0
12.0,1.0,3.0,-13.0,19.0,18.0,0.0,10.0,4.0,18.0,2018.0,11.0,27,13.0,11.0
